1.8.4.14	2
1.8.5.3	13
1.8.5.4	1
1.8.7.1	1
1.8.7.2	6
1.8.99.2	730
1.8.99.5	8
1.9.3.1	296
1.10.3.9	10419
1.10.3.10	273
1.11.1.5	11
1.11.1.6	3
1.11.1.15	124
1.11.1.21	5601
1.11.1.22	112
1.12.2.1	2
1.12.98.4	1
1.12.99.6	2
1.13.11.3	3
1.13.11.5	34
1.13.11.6	2
1.13.11.11	9
1.13.11.16	3
1.13.11.24	18
1.13.11.25	5
1.13.11.57	4
1.13.11.79	1
1.13.12.16	188
1.14.11.17	3
1.14.12.18	1
1.14.12.19	1
1.14.13.2	81
1.14.13.9	42
1.14.13.70	2
1.14.13.92	93
1.14.13.114	1
1.14.13.127	3
1.14.13.141	3
1.14.13.142	1
1.14.13.149	168
1.14.13.154	18
1.14.13.165	29
1.14.13.171	95
1.14.14.1	2
1.14.14.9	4
1.14.14.12	2
1.14.15.3	34
1.14.15.9	5
1.14.15.12	1
1.14.16.1	1
1.14.19.6	3
1.14.21.7	1
1.14.99.3	413
1.14.99.15	1
1.14.99.44	1
1.14.99.46	2
1.15.1.1	242
1.16.3.1	56
1.16.3.2	2
1.17.1.2	657
1.17.1.8	109
1.17.1.9	1
1.17.1.10	349
1.17.2.1	2
1.17.4.1	2341
1.17.7.1	1147
1.17.7.3	1446
1.17.99.6	5
1.18.1.1	5
1.18.1.2	360
1.18.6.1	5
1.20.4.1	6
1.21.98.1	4
1.21.99.5	3
1.97.1.12	6795
2.1.1.10	1
2.1.1.13	1589
2.1.1.35	8
2.1.1.37	7
2.1.1.44	1
2.1.1.45	1594
2.1.1.61	8
2.1.1.63	22
2.1.1.72	333
2.1.1.74	242
2.1.1.77	90
2.1.1.79	5
2.1.1.80	3
2.1.1.133	96
2.1.1.156	17
2.1.1.161	7
2.1.1.163	1
2.1.1.166	10
2.1.1.170	2
2.1.1.171	16
2.1.1.176	20
2.1.1.177	1
2.1.1.178	1
2.1.1.182	26
2.1.1.185	40
2.1.1.186	2
2.1.1.187	1
2.1.1.190	3
2.1.1.191	1
2.1.1.192	176
2.1.1.198	113
2.1.1.199	167
2.1.1.200	53
2.1.1.207	58
2.1.1.223	1
2.1.1.228	968
2.1.1.264	1
2.1.1.266	3
2.1.1.269	3349
2.1.1.271	1
2.1.1.295	263
2.1.1.297	1
2.1.1.298	2
2.1.2.1	4915
2.1.2.2	88
2.1.2.10	297
2.1.2.11	139
2.1.3.2	80
2.1.3.3	464
2.1.3.6	21
2.1.3.9	79
2.2.1.1	3667
2.2.1.2	1715
2.2.1.6	1821
2.2.1.7	2925
2.2.1.9	8
2.3.1.n2	79
2.3.1.n3	60
2.3.1.8	19
2.3.1.9	1144
2.3.1.12	58
2.3.1.15	11
2.3.1.16	213
2.3.1.20	5
2.3.1.29	593
2.3.1.31	447
2.3.1.37	446
2.3.1.39	217
2.3.1.41	2277
2.3.1.47	7
2.3.1.54	4
2.3.1.61	1447
2.3.1.101	15
2.3.1.117	2010
2.3.1.129	98
2.3.1.179	2039
2.3.1.180	101
2.3.1.181	106
2.3.1.182	645
2.3.1.191	32
2.3.1.201	92
2.3.1.207	152
2.3.1.227	3
2.3.1.234	581
2.3.1.242	1
2.3.2.13	1
2.3.3.8	2
2.3.3.9	4356
2.3.3.13	2534
2.3.3.16	1072
2.4.1.1	329
2.4.1.11	3
2.4.1.15	8
2.4.1.18	432
2.4.1.21	3
2.4.1.57	1
2.4.1.129	2
2.4.1.161	6
2.4.1.180	1
2.4.1.213	31
2.4.1.250	3
2.4.1.266	6
2.4.1.281	6
2.4.1.287	2
2.4.1.289	2
2.4.2.1	61
2.4.2.2	32
2.4.2.3	3
2.4.2.4	143
2.4.2.7	71
2.4.2.8	51
2.4.2.9	167
2.4.2.10	90
2.4.2.14	1371
2.4.2.17	26
2.4.2.19	194
2.4.2.21	5
2.4.2.22	12
2.4.2.29	1660
2.4.2.44	4
2.4.2.45	1
2.4.2.47	6
2.4.2.53	4
2.4.99.12	4
2.4.99.16	5
2.5.1.3	2
2.5.1.6	4284
2.5.1.7	1473
2.5.1.9	14
2.5.1.10	1
2.5.1.15	271
2.5.1.16	17
2.5.1.17	25
2.5.1.18	2
2.5.1.19	333
2.5.1.30	1
2.5.1.31	404
2.5.1.47	1470
2.5.1.48	349
2.5.1.54	403
2.5.1.55	2708
2.5.1.61	223
2.5.1.68	145
2.5.1.72	132
2.5.1.74	3
2.5.1.75	35
2.5.1.78	76
2.5.1.86	34
2.5.1.88	37
2.5.1.90	128
2.5.1.97	24
2.5.1.99	479
2.5.1.101	213
2.5.1.120	6
2.6.1.1	177
2.6.1.2	286
2.6.1.13	183
2.6.1.16	2450
2.6.1.18	437
2.6.1.19	47
2.6.1.34	29
2.6.1.42	78
2.6.1.48	47
2.6.1.51	5
2.6.1.52	251
2.6.1.59	72
2.6.1.62	62
2.6.1.66	3
2.6.1.81	200
2.6.1.82	50
2.6.1.83	1212
2.6.1.85	438
2.6.1.87	2
2.6.1.88	15
2.6.1.92	7
2.6.1.98	204
2.6.1.102	130
2.6.1.104	1
2.6.1.105	7
2.6.99.2	506
2.7.1.4	64
2.7.1.6	22
2.7.1.11	272
2.7.1.15	3
2.7.1.19	397
2.7.1.23	260
2.7.1.27	7
2.7.1.30	883
2.7.1.33	19
2.7.1.35	218
2.7.1.39	1
2.7.1.40	427
2.7.1.45	2
2.7.1.50	1
2.7.1.51	1
2.7.1.59	4
2.7.1.69	1
2.7.1.71	23
2.7.1.90	890
2.7.1.92	3
2.7.1.100	9
2.7.1.107	3
2.7.1.113	5
2.7.1.130	27
2.7.1.148	33
2.7.1.165	10
2.7.1.167	31
2.7.1.170	22
2.7.1.175	1
2.7.1.180	7
2.7.2.1	24
2.7.2.3	816
2.7.2.4	1493
2.7.2.8	645
2.7.2.11	43
2.7.3.9	108
2.7.4.1	71
2.7.4.3	418
2.7.4.6	1121
2.7.4.8	16
2.7.4.16	5
2.7.4.22	1485
2.7.4.25	116
2.7.6.1	1939
2.7.6.3	3
2.7.6.5	1330
2.7.7.n1	2
2.7.7.3	763
2.7.7.4	61
2.7.7.6	36230
2.7.7.7	3212
2.7.7.8	5881
2.7.7.9	248
2.7.7.12	12
2.7.7.13	245
2.7.7.19	48
2.7.7.24	1291
2.7.7.27	49
2.7.7.33	283
2.7.7.42	9
2.7.7.43	3
2.7.7.53	1
2.7.7.56	406
2.7.7.59	64
2.7.7.63	2
2.7.7.70	4
2.7.7.72	237
2.7.7.75	36
2.7.7.80	1
2.7.7.82	14
2.7.7.85	69
2.7.7.87	31
2.7.8.7	40
2.7.8.13	1217
2.7.8.24	23
2.7.8.31	182
2.7.8.33	1
2.7.8.35	4
2.7.8.36	71
2.7.8.37	29
2.7.9.2	339
2.7.10.2	7
2.7.11.1	2167
2.7.13.3	294
2.7.14.1	6
2.8.1.1	5
2.8.1.6	270
2.8.1.7	1632
2.8.1.8	623
2.8.1.10	404
2.8.3.8	3
2.8.3.16	99
2.8.3.19	42
2.8.4.3	840
2.8.4.4	218
2.8.4.5	3
2.9.1.1	26
2.10.1.1	8
3.1.1.1	16
3.1.1.3	3
3.1.1.29	116
3.1.1.61	1
3.1.1.72	7
3.1.1.96	45
3.1.2.6	241
3.1.2.12	50
3.1.2.28	13
3.1.2.30	7
3.1.3.1	13
3.1.3.3	34
3.1.3.5	2
3.1.3.7	234
3.1.3.11	648
3.1.3.12	2
3.1.3.16	2
3.1.3.18	1
3.1.3.23	1
3.1.3.25	167
3.1.3.45	3
3.1.3.48	20
3.1.3.69	26
3.1.3.82	4
3.1.4.4	1
3.1.4.52	8
3.1.4.53	1
3.1.6.1	14
3.1.11.1	2
3.1.11.2	138
3.1.11.5	25
3.1.13.1	231
3.1.13.5	3
3.1.22.4	7
3.1.26.3	68
3.1.26.4	330
3.1.26.5	2
3.1.26.11	89
3.1.26.12	1492
3.2.1.3	167
3.2.1.22	8
3.2.1.23	77
3.2.1.26	2
3.2.1.28	11
3.2.1.31	1
3.2.1.41	1
3.2.1.52	28
3.2.1.54	3
3.2.1.55	65
3.2.1.70	37
3.2.1.73	1
3.2.1.80	11
3.2.1.86	12
3.2.1.141	3
3.2.1.183	19
3.2.1.184	40
3.2.2.n1	15
3.2.2.4	50
3.2.2.8	35
3.2.2.20	20
3.2.2.27	365
3.3.1.1	8583
3.4.11.1	5
3.4.11.2	532
3.4.11.4	4
3.4.11.9	155
3.4.11.18	1442
3.4.13.9	3
3.4.13.18	19
3.4.13.21	3
3.4.13.22	23
3.4.14.12	16
3.4.15.5	18
3.4.17.19	97
3.4.19.5	91
3.4.21.53	6475
3.4.21.62	3
3.4.21.88	631
3.4.21.89	160
3.4.21.92	4661
3.4.21.102	9
3.4.21.105	1
3.4.21.107	1167
3.4.22.37	1
3.4.23.36	5
3.4.25.1	7
3.4.25.2	835
3.5.1.1	36
3.5.1.5	2096
3.5.1.10	209
3.5.1.18	422
3.5.1.25	3
3.5.1.28	22
3.5.1.42	30
3.5.1.47	15
3.5.1.49	8
3.5.1.88	230
3.5.1.97	1
3.5.1.107	3
3.5.1.110	1
3.5.1.115	37
3.5.2.3	104
3.5.2.6	6
3.5.3.1	4
3.5.3.7	50
3.5.3.11	28
3.5.3.17	321
3.5.3.23	6
3.5.4.1	19
3.5.4.2	46
3.5.4.3	77
3.5.4.5	1
3.5.4.11	1
3.5.4.13	1088
3.5.4.16	148
3.5.4.25	612
3.5.4.32	12
3.5.4.33	84
3.5.5.1	8
3.5.5.7	6
3.5.99.6	9
3.5.99.10	3
3.6.1.1	4437
3.6.1.7	1
3.6.1.8	47
3.6.1.13	1
3.6.1.19	54
3.6.1.23	622
3.6.1.27	15
3.6.1.41	1
3.6.1.54	17
3.6.1.55	18
3.6.1.63	1
3.6.1.65	3
3.6.3.8	57
3.6.3.12	5
3.6.3.14	20642
3.6.3.17	22
3.6.3.19	711
3.6.3.20	675
3.6.3.27	194
3.6.3.31	1160
3.6.3.32	1909
3.6.3.34	2
3.6.3.39	625
3.6.3.40	4
3.6.3.54	410
3.6.4.12	3827
3.6.4.13	866
3.6.5.n1	5813
3.7.1.8	1
3.7.1.17	2
3.7.1.22	80
3.8.1.3	85
3.8.1.5	120
3.9.1.2	1
4.1.1.1	1
4.1.1.3	3
4.1.1.8	26
4.1.1.11	68
4.1.1.18	1
4.1.1.20	158
4.1.1.23	151
4.1.1.31	516
4.1.1.32	42
4.1.1.37	520
4.1.1.39	2301
4.1.1.47	6
4.1.1.48	183
4.1.1.49	1138
4.1.1.50	51
4.1.1.61	9
4.1.1.81	1
4.1.2.4	20
4.1.2.13	623
4.1.2.17	4
4.1.2.20	1
4.1.2.21	1
4.1.2.29	1
4.1.2.50	13
4.1.2.53	10
4.1.3.1	2178
4.1.3.3	1
4.1.3.17	31
4.1.3.27	1267
4.1.3.30	234
4.1.3.36	733
4.1.3.39	151
4.1.3.46	4
4.1.99.3	1614
4.1.99.5	688
4.1.99.12	202
4.1.99.13	213
4.1.99.17	1309
4.1.99.18	42
4.1.99.19	3
4.2.1.1	10
4.2.1.2	4677
4.2.1.3	5096
4.2.1.6	28
4.2.1.7	12
4.2.1.8	55
4.2.1.10	452
4.2.1.11	5499
4.2.1.17	232
4.2.1.20	2959
4.2.1.24	2160
4.2.1.28	2
4.2.1.36	155
4.2.1.39	13
4.2.1.42	18
4.2.1.44	22
4.2.1.45	123
4.2.1.46	1029
4.2.1.47	3786
4.2.1.59	137
4.2.1.68	45
4.2.1.70	81
4.2.1.77	110
4.2.1.80	5
4.2.1.81	97
4.2.1.83	12
4.2.1.90	9
4.2.1.96	14
4.2.1.104	2
4.2.1.109	1
4.2.1.113	1
4.2.1.115	705
4.2.1.119	18
4.2.1.126	188
4.2.1.131	55
4.2.1.135	249
4.2.1.144	1
4.2.1.147	71
4.2.1.148	86
4.2.1.149	102
4.2.1.150	71
4.2.1.153	25
4.2.1.155	1
4.2.3.1	771
4.2.3.4	1159
4.2.3.5	2275
4.2.99.18	130
4.3.1.1	3
4.3.1.15	1
4.3.1.19	113
4.3.1.24	1
4.3.2.1	833
4.3.2.2	2296
4.3.3.6	719
4.3.3.7	156
4.4.1.3	304
4.4.1.5	65
4.4.1.8	49
4.4.1.15	11
4.4.1.24	2192
4.4.1.25	40
4.6.1.1	2
4.6.1.12	90
4.7.1.1	11
4.99.1.1	2
5.1.1.1	13
5.1.1.3	8
5.1.1.7	91
5.1.1.8	163
5.1.1.20	15
5.1.3.1	937
5.1.3.2	648
5.1.3.4	5
5.1.3.13	121
5.1.3.14	179
5.1.3.20	33
5.1.3.23	100
5.1.3.25	9
5.1.3.26	34
5.1.3.29	1
5.2.1.8	453
5.3.1.1	112
5.3.1.5	2
5.3.1.6	138
5.3.1.8	6
5.3.1.9	469
5.3.1.13	473
5.3.1.14	2
5.3.1.16	2
5.3.1.17	3
5.3.1.22	1
5.3.1.23	11
5.3.1.24	6
5.3.1.28	77
5.3.1.30	54
5.3.2.8	23
5.3.3.18	26
5.4.1.3	21
5.4.2.2	85
5.4.2.10	787
5.4.2.11	715
5.4.2.12	830
5.4.3.2	12
5.4.3.8	2039
5.4.4.3	320
5.4.99.2	1419
5.4.99.5	1
5.4.99.9	33
5.4.99.12	12
5.4.99.18	986
5.4.99.20	43
5.4.99.21	338
5.4.99.22	50
5.4.99.23	198
5.4.99.25	45
5.4.99.26	4
5.5.1.2	3
5.5.1.25	27
5.99.1.2	2894
5.99.1.3	15276
6.1.1.1	799
6.1.1.2	1183
6.1.1.3	3354
6.1.1.5	642
6.1.1.6	1639
6.1.1.7	3764
6.1.1.10	1048
6.1.1.11	2371
6.1.1.12	467
6.1.1.13	8
6.1.1.15	2383
6.1.1.17	1629
6.1.1.18	361
6.1.1.19	112
6.1.1.20	757
6.1.1.23	487
6.2.1.1	8116
6.2.1.3	199
6.2.1.5	6257
6.2.1.26	4
6.2.1.30	87
6.2.1.32	1
6.2.1.41	84
6.2.1.44	648
6.3.1.2	1843
6.3.1.11	10
6.3.2.1	285
6.3.2.n2	14
6.3.2.3	120
6.3.2.4	114
6.3.2.7	1
6.3.2.8	285
6.3.2.9	23
6.3.2.10	3
6.3.2.13	165
6.3.2.45	227
6.3.3.2	3
6.3.3.3	1
6.3.4.4	2780
6.3.4.5	2393
6.3.4.15	1
6.3.4.18	77
6.3.4.19	1
6.3.4.20	16
6.3.4.21	5
6.3.5.2	3320
6.3.5.3	3219
6.3.5.4	460
6.3.5.5	1166
6.3.5.7	4239
6.4.1.1	3248
6.4.1.2	2458
6.4.1.3	868
6.4.1.8	30
6.5.1.1	6
6.5.1.2	1274
6.6.1.1	764
