 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602809638.0125113]         [Thread #47]      Analyzing...
[1602809638.2659113]         [Thread #47]      Create read mapping...
[1602809653.402173]          [Thread #47]    - [Thread #47] finished
[1602809633.8004174]         [Thread #48]    - [Thread #48] running on [1/28] CPUs
[1602809633.8004997]         [Thread #48]      Creating output directories...
[1602809633.801993]          [Thread #48]      Translating reads...
[1602809653.4072466]         [Thread #48]      Running DIAMOND...
[1602809659.337897]          [Thread #48]      Converting DIAMOND...
[1602809659.4638555]         [Thread #48]      Parsing DIAMOND...
[1602809659.6508157]         [Thread #48]      Annotating...
[1602809659.7918305]         [Thread #48]      Analyzing...
[1602809660.0256703]         [Thread #48]      Create read mapping...
[1602809673.3434312]         [Thread #48]    - [Thread #48] finished
[1602809655.5965612]         [Thread #49]    - [Thread #49] running on [1/28] CPUs
[1602809655.5966508]         [Thread #49]      Creating output directories...
[1602809655.5981472]         [Thread #49]      Translating reads...
[1602809675.7722278]         [Thread #49]      Running DIAMOND...
[1602809681.772009]          [Thread #49]      Converting DIAMOND...
[1602809681.8720448]         [Thread #49]      Parsing DIAMOND...
[1602809682.0298862]         [Thread #49]      Annotating...
[1602809682.3852913]         [Thread #49]      Analyzing...
[1602809682.4757986]         [Thread #49]      Create read mapping...
[1602809697.0097206]         [Thread #49]    - [Thread #49] finished
[1602809678.0131288]         [Thread #50]    - [Thread #50] running on [1/28] CPUs
[1602809678.0132132]         [Thread #50]      Creating output directories...
[1602809678.0154493]         [Thread #50]      Translating reads...
[1602809696.9521935]         [Thread #50]      Running DIAMOND...
[1602809702.843701]          [Thread #50]      Converting DIAMOND...
[1602809702.9677324]         [Thread #50]      Parsing DIAMOND...
[1602809703.1965637]         [Thread #50]      Annotating...
[1602809703.3276675]         [Thread #50]      Analyzing...
[1602809703.542877]          [Thread #50]      Create read mapping...
[1602809716.7361605]         [Thread #50]    - [Thread #50] finished
[1602809699.3216224]         [Thread #51]    - [Thread #51] running on [1/28] CPUs
[1602809699.3217099]         [Thread #51]      Creating output directories...
[1602809699.3231986]         [Thread #51]      Translating reads...
[1602809718.7601001]         [Thread #51]      Running DIAMOND...
[1602809724.6933653]         [Thread #51]      Converting DIAMOND...
[1602809724.7954092]         [Thread #51]      Parsing DIAMOND...
[1602809724.9933877]         [Thread #51]      Annotating...
[1602809725.3358998]         [Thread #51]      Analyzing...
[1602809725.646004]          [Thread #51]      Create read mapping...
[1602809739.6591978]         [Thread #51]    - [Thread #51] finished
[1602809721.025367]          [Thread #52]    - [Thread #52] running on [1/28] CPUs
[1602809721.0254567]         [Thread #52]      Creating output directories...
[1602809721.0268903]         [Thread #52]      Translating reads...
[1602809739.6630013]         [Thread #52]      Running DIAMOND...
[1602809745.5382247]         [Thread #52]      Converting DIAMOND...
[1602809745.6608672]         [Thread #52]      Parsing DIAMOND...
[1602809745.8209531]         [Thread #52]      Annotating...
[1602809745.9379432]         [Thread #52]      Analyzing...
[1602809746.1434891]         [Thread #52]      Create read mapping...
[1602809760.5124376]         [Thread #52]    - [Thread #52] finished
[1602809741.9897285]         [Thread #53]    - [Thread #53] running on [1/28] CPUs
[1602809741.9897835]         [Thread #53]      Creating output directories...
[1602809741.9917545]         [Thread #53]      Translating reads...
[1602809762.7637277]         [Thread #53]      Running DIAMOND...
[1602809768.659121]          [Thread #53]      Converting DIAMOND...
[1602809768.7613814]         [Thread #53]      Parsing DIAMOND...
[1602809768.9062572]         [Thread #53]      Annotating...
[1602809768.982581]          [Thread #53]      Analyzing...
[1602809768.9930778]         [Thread #53]      Create read mapping...
[1602809781.1000917]         [Thread #53]    - [Thread #53] finished
[1602809765.0488455]         [Thread #54]    - [Thread #54] running on [1/28] CPUs
[1602809765.0489416]         [Thread #54]      Creating output directories...
[1602809765.0503612]         [Thread #54]      Translating reads...
[1602809783.572605]          [Thread #54]      Running DIAMOND...
[1602809789.4688356]         [Thread #54]      Converting DIAMOND...
[1602809789.5766494]         [Thread #54]      Parsing DIAMOND...
[1602809789.7240546]         [Thread #54]      Annotating...
[1602809790.0690634]         [Thread #54]      Analyzing...
[1602809790.3065708]         [Thread #54]      Create read mapping...
[1602809804.8031726]         [Thread #54]    - [Thread #54] finished
[1602809785.8327637]         [Thread #55]    - [Thread #55] running on [1/28] CPUs
[1602809785.8328495]         [Thread #55]      Creating output directories...
[1602809785.8343086]         [Thread #55]      Translating reads...
[1602809805.184989]          [Thread #55]      Running DIAMOND...
[1602809811.0809634]         [Thread #55]      Converting DIAMOND...
[1602809811.1951587]         [Thread #55]      Parsing DIAMOND...
[1602809811.557645]          [Thread #55]      Annotating...
[1602809811.8531106]         [Thread #55]      Analyzing...
[1602809812.0494418]         [Thread #55]      Create read mapping...
[1602809826.8856997]         [Thread #55]    - [Thread #55] finished
[1602809807.4994159]         [Thread #56]    - [Thread #56] running on [1/28] CPUs
[1602809807.4994998]         [Thread #56]      Creating output directories...
[1602809807.5017407]         [Thread #56]      Translating reads...
[1602809826.886949]          [Thread #56]      Running DIAMOND...
[1602809832.8242564]         [Thread #56]      Converting DIAMOND...
[1602809832.9324675]         [Thread #56]      Parsing DIAMOND...
[1602809833.0694816]         [Thread #56]      Annotating...
[1602809833.381605]          [Thread #56]      Analyzing...
[1602809833.6706247]         [Thread #56]      Create read mapping...
[1602809848.7942557]         [Thread #56]    - [Thread #56] finished
[1602809829.1423228]         [Thread #57]    - [Thread #57] running on [1/28] CPUs
[1602809829.142412]          [Thread #57]      Creating output directories...
[1602809829.1443233]         [Thread #57]      Translating reads...
[1602809848.7659001]         [Thread #57]      Running DIAMOND...
[1602809854.7743518]         [Thread #57]      Converting DIAMOND...
[1602809854.885322]          [Thread #57]      Parsing DIAMOND...
[1602809855.0819623]         [Thread #57]      Annotating...
[1602809855.4153655]         [Thread #57]      Analyzing...
[1602809855.4584413]         [Thread #57]      Create read mapping...
[1602809869.9210474]         [Thread #57]    - [Thread #57] finished
[1602809851.0198567]         [Thread #58]    - [Thread #58] running on [1/28] CPUs
[1602809851.0199375]         [Thread #58]      Creating output directories...
[1602809851.0213344]         [Thread #58]      Translating reads...
[1602809869.880737]          [Thread #58]      Running DIAMOND...
[1602809875.7349622]         [Thread #58]      Converting DIAMOND...
[1602809875.824365]          [Thread #58]      Parsing DIAMOND...
[1602809876.1102126]         [Thread #58]      Annotating...
[1602809876.4242492]         [Thread #58]      Analyzing...
[1602809876.7267206]         [Thread #58]      Create read mapping...
[1602809893.2517347]         [Thread #58]    - [Thread #58] finished
[1602809872.2371264]         [Thread #59]    - [Thread #59] running on [1/28] CPUs
[1602809872.2372065]         [Thread #59]      Creating output directories...
[1602809872.2387154]         [Thread #59]      Translating reads...
[1602809893.193485]          [Thread #59]      Running DIAMOND...
[1602809899.089697]          [Thread #59]      Converting DIAMOND...
[1602809899.1961658]         [Thread #59]      Parsing DIAMOND...
[1602809899.3972826]         [Thread #59]      Annotating...
[1602809899.687206]          [Thread #59]      Analyzing...
[1602809899.9668288]         [Thread #59]      Create read mapping...
[1602809914.9744103]         [Thread #59]    - [Thread #59] finished
[1602809895.7997696]         [Thread #60]    - [Thread #60] running on [1/28] CPUs
[1602809895.79985]           [Thread #60]      Creating output directories...
[1602809895.801394]          [Thread #60]      Translating reads...
[1602809914.9304042]         [Thread #60]      Running DIAMOND...
[1602809920.8193233]         [Thread #60]      Converting DIAMOND...
[1602809920.9115334]         [Thread #60]      Parsing DIAMOND...
[1602809921.1010432]         [Thread #60]      Annotating...
[1602809921.4386086]         [Thread #60]      Analyzing...
[1602809921.6966398]         [Thread #60]      Create read mapping...
[1602809936.3775764]         [Thread #60]    - [Thread #60] finished
[1602809917.3190963]         [Thread #61]    - [Thread #61] running on [1/28] CPUs
[1602809917.3191798]         [Thread #61]      Creating output directories...
[1602809917.3206675]         [Thread #61]      Translating reads...
[1602809936.3460643]         [Thread #61]      Running DIAMOND...
[1602809942.2360067]         [Thread #61]      Converting DIAMOND...
[1602809942.3353484]         [Thread #61]      Parsing DIAMOND...
[1602809942.4757016]         [Thread #61]      Annotating...
[1602809942.8105395]         [Thread #61]      Analyzing...
[1602809943.113896]          [Thread #61]      Create read mapping...
[1602809957.4894907]         [Thread #61]    - [Thread #61] finished
[1602809938.7368062]         [Thread #62]    - [Thread #62] running on [1/28] CPUs
[1602809938.7368855]         [Thread #62]      Creating output directories...
[1602809938.7394211]         [Thread #62]      Translating reads...
[1602809957.459641]          [Thread #62]      Running DIAMOND...
[1602809963.4090571]         [Thread #62]      Converting DIAMOND...
[1602809963.5154521]         [Thread #62]      Parsing DIAMOND...
[1602809963.8064358]         [Thread #62]      Annotating...
[1602809964.1608405]         [Thread #62]      Analyzing...
[1602809964.3677897]         [Thread #62]      Create read mapping...
[1602809980.4734046]         [Thread #62]    - [Thread #62] finished
[1602809959.8085322]         [Thread #63]    - [Thread #63] running on [1/28] CPUs
[1602809959.808615]          [Thread #63]      Creating output directories...
[1602809959.810112]          [Thread #63]      Translating reads...
[1602809981.1343415]         [Thread #63]      Running DIAMOND...
[1602809986.9944725]         [Thread #63]      Converting DIAMOND...
[1602809987.0975742]         [Thread #63]      Parsing DIAMOND...
[1602809987.2860055]         [Thread #63]      Annotating...
[1602809987.6249268]         [Thread #63]      Analyzing...
[1602809987.911493]          [Thread #63]      Create read mapping...
[1602810002.1457803]         [Thread #63]    - [Thread #63] finished
[1602809983.4039216]         [Thread #64]    - [Thread #64] running on [1/28] CPUs
[1602809983.4040046]         [Thread #64]      Creating output directories...
[1602809983.4066653]         [Thread #64]      Translating reads...
[1602810002.8060837]         [Thread #64]      Running DIAMOND...
[1602810008.803849]          [Thread #64]      Converting DIAMOND...
[1602810008.895381]          [Thread #64]      Parsing DIAMOND...
[1602810009.0335734]         [Thread #64]      Annotating...
[1602810009.125746]          [Thread #64]      Analyzing...
[1602810009.1365702]         [Thread #64]      Create read mapping...
[1602810020.5185392]         [Thread #64]    - [Thread #64] finished
[1602810005.3417141]         [Thread #65]    - [Thread #65] running on [1/28] CPUs
[1602810005.3418055]         [Thread #65]      Creating output directories...
[1602810005.3433788]         [Thread #65]      Translating reads...
[1602810023.952658]          [Thread #65]      Running DIAMOND...
[1602810029.842614]          [Thread #65]      Converting DIAMOND...
[1602810029.962559]          [Thread #65]      Parsing DIAMOND...
[1602810030.133482]          [Thread #65]      Annotating...
[1602810030.442809]          [Thread #65]      Analyzing...
[1602810030.73143]           [Thread #65]      Create read mapping...
[1602810044.9483218]         [Thread #65]    - [Thread #65] finished
[1602810026.206284]          [Thread #66]    - [Thread #66] running on [1/28] CPUs
[1602810026.2063732]         [Thread #66]      Creating output directories...
[1602810026.207744]          [Thread #66]      Translating reads...
[1602810044.88568]           [Thread #66]      Running DIAMOND...
[1602810050.816471]          [Thread #66]      Converting DIAMOND...
[1602810050.9325674]         [Thread #66]      Parsing DIAMOND...
[1602810051.1020706]         [Thread #66]      Annotating...
[1602810051.4297438]         [Thread #66]      Analyzing...
[1602810051.7374773]         [Thread #66]      Create read mapping...
[1602810067.3710933]         [Thread #66]    - [Thread #66] finished
[1602810047.2945793]         [Thread #67]    - [Thread #67] running on [1/28] CPUs
[1602810047.2946606]         [Thread #67]      Creating output directories...
[1602810047.2984247]         [Thread #67]      Translating reads...
[1602810067.3543398]         [Thread #67]      Running DIAMOND...
[1602810073.2864733]         [Thread #67]      Converting DIAMOND...
[1602810073.3926935]         [Thread #67]      Parsing DIAMOND...
[1602810073.5234292]         [Thread #67]      Annotating...
[1602810073.8870978]         [Thread #67]      Analyzing...
[1602810074.0853071]         [Thread #67]      Create read mapping...
[1602810088.7198038]         [Thread #67]    - [Thread #67] finished
[1602810069.6125517]         [Thread #68]    - [Thread #68] running on [1/28] CPUs
[1602810069.6126418]         [Thread #68]      Creating output directories...
[1602810069.6166482]         [Thread #68]      Translating reads...
[1602810089.072021]          [Thread #68]      Running DIAMOND...
[1602810095.0001805]         [Thread #68]      Converting DIAMOND...
[1602810095.1083474]         [Thread #68]      Parsing DIAMOND...
[1602810095.283152]          [Thread #68]      Annotating...
[1602810095.6021395]         [Thread #68]      Analyzing...
[1602810095.865104]          [Thread #68]      Create read mapping...
[1602810111.1792114]         [Thread #68]    - [Thread #68] finished
[1602810091.3037903]         [Thread #69]    - [Thread #69] running on [1/28] CPUs
[1602810091.3038359]         [Thread #69]      Creating output directories...
[1602810091.3070297]         [Thread #69]      Translating reads...
[1602810111.18106]           [Thread #69]      Running DIAMOND...
[1602810117.0703573]         [Thread #69]      Converting DIAMOND...
[1602810117.180513]          [Thread #69]      Parsing DIAMOND...
[1602810117.345273]          [Thread #69]      Annotating...
[1602810117.7208698]         [Thread #69]      Analyzing...
[1602810118.0235486]         [Thread #69]      Create read mapping...
[1602810134.4634109]         [Thread #69]    - [Thread #69] finished
[1602810113.4150722]         [Thread #70]    - [Thread #70] running on [1/28] CPUs
[1602810113.4151607]         [Thread #70]      Creating output directories...
[1602810113.4184172]         [Thread #70]      Translating reads...
[1602810134.4017203]         [Thread #70]      Running DIAMOND...
[1602810140.3387012]         [Thread #70]      Converting DIAMOND...
[1602810140.442005]          [Thread #70]      Parsing DIAMOND...
[1602810140.5682976]         [Thread #70]      Annotating...
[1602810140.9044554]         [Thread #70]      Analyzing...
[1602810141.198988]          [Thread #70]      Create read mapping...
[1602810156.504464]          [Thread #70]    - [Thread #70] finished
[1602810136.69901]           [Thread #71]    - [Thread #71] running on [1/28] CPUs
[1602810136.6990883]         [Thread #71]      Creating output directories...
[1602810136.702549]          [Thread #71]      Translating reads...
[1602810156.4700708]         [Thread #71]      Running DIAMOND...
[1602810162.4115484]         [Thread #71]      Converting DIAMOND...
[1602810162.5093126]         [Thread #71]      Parsing DIAMOND...
[1602810162.6661873]         [Thread #71]      Annotating...
[1602810162.824843]          [Thread #71]      Analyzing...
[1602810163.0785596]         [Thread #71]      Create read mapping...
[1602810178.0043375]         [Thread #71]    - [Thread #71] finished
[1602810158.7443237]         [Thread #72]    - [Thread #72] running on [1/28] CPUs
[1602810158.7444077]         [Thread #72]      Creating output directories...
[1602810158.7474594]         [Thread #72]      Translating reads...
[1602810179.1143122]         [Thread #72]      Running DIAMOND...
[1602810185.1017728]         [Thread #72]      Converting DIAMOND...
[1602810185.20834]           [Thread #72]      Parsing DIAMOND...
[1602810185.531244]          [Thread #72]      Annotating...
[1602810185.722397]          [Thread #72]      Analyzing...
[1602810185.9691405]         [Thread #72]      Create read mapping...
[1602810202.0683439]         [Thread #72]    - [Thread #72] finished
[1602810181.3286905]         [Thread #73]    - [Thread #73] running on [1/28] CPUs
[1602810181.328773]          [Thread #73]      Creating output directories...
[1602810181.3323278]         [Thread #73]      Translating reads...
[1602810201.9985464]         [Thread #73]      Running DIAMOND...
[1602810207.9570663]         [Thread #73]      Converting DIAMOND...
[1602810208.0566442]         [Thread #73]      Parsing DIAMOND...
[1602810208.28301]           [Thread #73]      Annotating...
[1602810208.609057]          [Thread #73]      Analyzing...
[1602810208.7476773]         [Thread #73]      Create read mapping...
[1602810222.9292493]         [Thread #73]    - [Thread #73] finished
[1602810204.291037]          [Thread #74]    - [Thread #74] running on [1/28] CPUs
[1602810204.2911193]         [Thread #74]      Creating output directories...
[1602810204.2940176]         [Thread #74]      Translating reads...
[1602810222.9124055]         [Thread #74]      Running DIAMOND...
[1602810228.8004596]         [Thread #74]      Converting DIAMOND...
[1602810228.9305162]         [Thread #74]      Parsing DIAMOND...
[1602810229.1375923]         [Thread #74]      Annotating...
[1602810229.4957588]         [Thread #74]      Analyzing...
[1602810229.7602832]         [Thread #74]      Create read mapping...
[1602810243.5528166]         [Thread #74]    - [Thread #74] finished
[1602810225.2485986]         [Thread #75]    - [Thread #75] running on [1/28] CPUs
[1602810225.248677]          [Thread #75]      Creating output directories...
[1602810225.2522254]         [Thread #75]      Translating reads...
[1602810244.4025753]         [Thread #75]      Running DIAMOND...
[1602810250.4222014]         [Thread #75]      Converting DIAMOND...
[1602810250.5363588]         [Thread #75]      Parsing DIAMOND...
[1602810250.6815467]         [Thread #75]      Annotating...
[1602810251.0152164]         [Thread #75]      Analyzing...
[1602810251.11947]           [Thread #75]      Create read mapping...
[1602810265.6514049]         [Thread #75]    - [Thread #75] finished
[1602810246.658664]          [Thread #76]    - [Thread #76] running on [1/28] CPUs
[1602810246.658746]          [Thread #76]      Creating output directories...
[1602810246.662182]          [Thread #76]      Translating reads...
[1602810265.5934415]         [Thread #76]      Running DIAMOND...
[1602810271.51294]           [Thread #76]      Converting DIAMOND...
[1602810271.6278682]         [Thread #76]      Parsing DIAMOND...
[1602810271.8203483]         [Thread #76]      Annotating...
[1602810272.1508505]         [Thread #76]      Analyzing...
[1602810272.3502963]         [Thread #76]      Create read mapping...
[1602810287.168587]          [Thread #76]    - [Thread #76] finished
[1602810268.0030699]         [Thread #77]    - [Thread #77] running on [1/28] CPUs
[1602810268.003152]          [Thread #77]      Creating output directories...
[1602810268.0063205]         [Thread #77]      Translating reads...
[1602810287.1178336]         [Thread #77]      Running DIAMOND...
[1602810293.0105314]         [Thread #77]      Converting DIAMOND...
[1602810293.1277957]         [Thread #77]      Parsing DIAMOND...
[1602810293.381041]          [Thread #77]      Annotating...
[1602810293.7226412]         [Thread #77]      Analyzing...
[1602810294.0098438]         [Thread #77]      Create read mapping...
[1602810309.5944097]         [Thread #77]    - [Thread #77] finished
[1602810289.5095236]         [Thread #78]    - [Thread #78] running on [1/28] CPUs
[1602810289.509614]          [Thread #78]      Creating output directories...
[1602810289.5124488]         [Thread #78]      Translating reads...
[1602810309.5693016]         [Thread #78]      Running DIAMOND...
[1602810315.4485047]         [Thread #78]      Converting DIAMOND...
[1602810315.5803554]         [Thread #78]      Parsing DIAMOND...
[1602810315.744195]          [Thread #78]      Annotating...
[1602810315.980419]          [Thread #78]      Analyzing...
[1602810316.282176]          [Thread #78]      Create read mapping...
[1602810332.0684693]         [Thread #78]    - [Thread #78] finished
[1602810312.1635764]         [Thread #79]    - [Thread #79] running on [1/28] CPUs
[1602810312.163657]          [Thread #79]      Creating output directories...
[1602810312.1666484]         [Thread #79]      Translating reads...
[1602810332.0522718]         [Thread #79]      Running DIAMOND...
[1602810337.9576378]         [Thread #79]      Converting DIAMOND...
[1602810338.0713317]         [Thread #79]      Parsing DIAMOND...
[1602810338.2165902]         [Thread #79]      Annotating...
[1602810338.5112672]         [Thread #79]      Analyzing...
[1602810338.7793264]         [Thread #79]      Create read mapping...
[1602810354.0669534]         [Thread #79]    - [Thread #79] finished
[1602810334.309592]          [Thread #80]    - [Thread #80] running on [1/28] CPUs
[1602810334.3096564]         [Thread #80]      Creating output directories...
[1602810334.3123593]         [Thread #80]      Translating reads...
[1602810354.0063653]         [Thread #80]      Running DIAMOND...
[1602810359.9175699]         [Thread #80]      Converting DIAMOND...
[1602810360.0103486]         [Thread #80]      Parsing DIAMOND...
[1602810360.1676598]         [Thread #80]      Annotating...
[1602810360.53225]           [Thread #80]      Analyzing...
[1602810360.8064551]         [Thread #80]      Create read mapping...
[1602810375.0336137]         [Thread #80]    - [Thread #80] finished
[1602810356.3422234]         [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602810356.342352]          [Thread #81]      Creating output directories...
[1602810356.3449812]         [Thread #81]      Translating reads...
[1602810375.6873283]         [Thread #81]      Running DIAMOND...
[1602810381.5829196]         [Thread #81]      Converting DIAMOND...
[1602810381.6965113]         [Thread #81]      Parsing DIAMOND...
[1602810381.9048765]         [Thread #81]      Annotating...
[1602810382.253873]          [Thread #81]      Analyzing...
[1602810382.49873]           [Thread #81]      Create read mapping...
[1602810397.5493495]         [Thread #81]    - [Thread #81] finished
[1602810377.9517794]         [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602810377.951871]          [Thread #82]      Creating output directories...
[1602810377.955932]          [Thread #82]      Translating reads...
[1602810398.9836142]         [Thread #82]      Running DIAMOND...
[1602810404.8961112]         [Thread #82]      Converting DIAMOND...
[1602810405.0030453]         [Thread #82]      Parsing DIAMOND...
[1602810405.2079198]         [Thread #82]      Annotating...
[1602810405.5458922]         [Thread #82]      Analyzing...
[1602810405.7461572]         [Thread #82]      Create read mapping...
[1602810420.4163678]         [Thread #82]    - [Thread #82] finished
[1602810401.2655554]         [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602810401.2656393]         [Thread #83]      Creating output directories...
[1602810401.2688828]         [Thread #83]      Translating reads...
[1602810420.4408727]         [Thread #83]      Running DIAMOND...
[1602810426.3035383]         [Thread #83]      Converting DIAMOND...
[1602810426.4188027]         [Thread #83]      Parsing DIAMOND...
[1602810426.631352]          [Thread #83]      Annotating...
[1602810426.8954923]         [Thread #83]      Analyzing...
[1602810427.1899185]         [Thread #83]      Create read mapping...
[1602810441.812473]          [Thread #83]    - [Thread #83] finished
[1602810422.7148714]         [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602810422.714954]          [Thread #84]      Creating output directories...
[1602810422.7182732]         [Thread #84]      Translating reads...
[1602810441.8167877]         [Thread #84]      Running DIAMOND...
[1602810447.7014682]         [Thread #84]      Converting DIAMOND...
[1602810447.81386]           [Thread #84]      Parsing DIAMOND...
[1602810447.969495]          [Thread #84]      Annotating...
[1602810448.3025608]         [Thread #84]      Analyzing...
[1602810448.4675505]         [Thread #84]      Create read mapping...
[1602810464.068325]          [Thread #84]    - [Thread #84] finished
[1602810444.4561527]         [Thread #85]    - [Thread #85] running on [1/28] CPUs
[1602810444.4562953]         [Thread #85]      Creating output directories...
[1602810444.4594154]         [Thread #85]      Translating reads...
[1602810464.0564368]         [Thread #85]      Running DIAMOND...
[1602810469.9906468]         [Thread #85]      Converting DIAMOND...
[1602810470.0894196]         [Thread #85]      Parsing DIAMOND...
[1602810470.305246]          [Thread #85]      Annotating...
[1602810470.421056]          [Thread #85]      Analyzing...
[1602810470.730689]          [Thread #85]      Create read mapping...
[1602810485.8029072]         [Thread #85]    - [Thread #85] finished
[1602810466.5918925]         [Thread #86]    - [Thread #86] running on [1/28] CPUs
[1602810466.5919735]         [Thread #86]      Creating output directories...
[1602810466.5957458]         [Thread #86]      Translating reads...
[1602810485.7386677]         [Thread #86]      Running DIAMOND...
[1602810491.6614988]         [Thread #86]      Converting DIAMOND...
[1602810491.7476575]         [Thread #86]      Parsing DIAMOND...
[1602810491.9542077]         [Thread #86]      Annotating...
[1602810492.2969387]         [Thread #86]      Analyzing...
[1602810492.5648606]         [Thread #86]      Create read mapping...
[1602810507.0840652]         [Thread #86]    - [Thread #86] finished
[1602810488.0452821]         [Thread #87]    - [Thread #87] running on [1/28] CPUs
[1602810488.0453646]         [Thread #87]      Creating output directories...
[1602810488.0481908]         [Thread #87]      Translating reads...
[1602810507.0384278]         [Thread #87]      Running DIAMOND...
[1602810512.940065]          [Thread #87]      Converting DIAMOND...
[1602810513.061446]          [Thread #87]      Parsing DIAMOND...
[1602810513.2236557]         [Thread #87]      Annotating...
[1602810513.5407586]         [Thread #87]      Analyzing...
[1602810513.7466097]         [Thread #87]      Create read mapping...
[1602810529.344127]          [Thread #87]    - [Thread #87] finished
[1602810509.4465475]         [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602810509.446623]          [Thread #88]      Creating output directories...
[1602810509.4496806]         [Thread #88]      Translating reads...
[1602810529.2819955]         [Thread #88]      Running DIAMOND...
[1602810535.1597614]         [Thread #88]      Converting DIAMOND...
[1602810535.275154]          [Thread #88]      Parsing DIAMOND...
[1602810535.440517]          [Thread #88]      Annotating...
[1602810535.6344075]         [Thread #88]      Analyzing...
[1602810535.9082708]         [Thread #88]      Create read mapping...
[1602810550.3658125]         [Thread #88]    - [Thread #88] finished
[1602810531.544633]          [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602810531.544713]          [Thread #89]      Creating output directories...
[1602810531.5479891]         [Thread #89]      Translating reads...
[1602810550.3382378]         [Thread #89]      Running DIAMOND...
[1602810556.2370205]         [Thread #89]      Converting DIAMOND...
[1602810556.3424509]         [Thread #89]      Parsing DIAMOND...
[1602810556.5296445]         [Thread #89]      Annotating...
[1602810556.8649325]         [Thread #89]      Analyzing...
[1602810557.1605575]         [Thread #89]      Create read mapping...
[1602810571.8192818]         [Thread #89]    - [Thread #89] finished
[1602810552.6887276]         [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602810552.6888044]         [Thread #90]      Creating output directories...
[1602810552.6924133]         [Thread #90]      Translating reads...
[1602810571.759699]          [Thread #90]      Running DIAMOND...
[1602810577.6971297]         [Thread #90]      Converting DIAMOND...
[1602810577.8048825]         [Thread #90]      Parsing DIAMOND...
[1602810578.0008059]         [Thread #90]      Annotating...
[1602810578.3479316]         [Thread #90]      Analyzing...
[1602810578.647963]          [Thread #90]      Create read mapping...
[1602810594.2454283]         [Thread #90]    - [Thread #90] finished
[1602810574.118127]          [Thread #91]    - [Thread #91] running on [1/28] CPUs
[1602810574.118207]          [Thread #91]      Creating output directories...
[1602810574.1207874]         [Thread #91]      Translating reads...
[1602810594.1738048]         [Thread #91]      Running DIAMOND...
[1602810600.064422]          [Thread #91]      Converting DIAMOND...
[1602810600.1819358]         [Thread #91]      Parsing DIAMOND...
[1602810600.3636112]         [Thread #91]      Annotating...
[1602810600.51442]           [Thread #91]      Analyzing...
[1602810600.8084846]         [Thread #91]      Create read mapping...
[1602810615.270848]          [Thread #91]    - [Thread #91] finished
[1602810596.4984434]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602810596.4985232]         [Thread #92]      Creating output directories...
[1602810596.5021036]         [Thread #92]      Translating reads...
[1602810616.286776]          [Thread #92]      Running DIAMOND...
[1602810622.337207]          [Thread #92]      Converting DIAMOND...
[1602810622.4575634]         [Thread #92]      Parsing DIAMOND...
[1602810622.8691554]         [Thread #92]      Annotating...
[1602810623.0196037]         [Thread #92]      Analyzing...
[1602810623.2980592]         [Thread #92]      Create read mapping...
[1602810638.0263762]         [Thread #92]    - [Thread #92] finished
[1602810618.4350677]         [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602810618.4351554]         [Thread #93]      Creating output directories...
[1602810618.438103]          [Thread #93]      Translating reads...
[1602810638.007548]          [Thread #93]      Running DIAMOND...
[1602810643.8896103]         [Thread #93]      Converting DIAMOND...
[1602810643.995333]          [Thread #93]      Parsing DIAMOND...
[1602810644.1295528]         [Thread #93]      Annotating...
[1602810644.4317582]         [Thread #93]      Analyzing...
[1602810644.7205582]         [Thread #93]      Create read mapping...
[1602810658.9983544]         [Thread #93]    - [Thread #93] finished
[1602810640.2276077]         [Thread #94]    - [Thread #94] running on [1/28] CPUs
[1602810640.2276893]         [Thread #94]      Creating output directories...
[1602810640.2306976]         [Thread #94]      Translating reads...
[1602810658.9824123]         [Thread #94]      Running DIAMOND...
[1602810664.9084032]         [Thread #94]      Converting DIAMOND...
[1602810665.0184119]         [Thread #94]      Parsing DIAMOND...
[1602810665.1761966]         [Thread #94]      Annotating...
[1602810665.5157022]         [Thread #94]      Analyzing...
[1602810665.7995646]         [Thread #94]      Create read mapping...
[1602810680.7014556]         [Thread #94]    - [Thread #94] finished
[1602810661.3296196]         [Thread #95]    - [Thread #95] running on [1/28] CPUs
[1602810661.3296993]         [Thread #95]      Creating output directories...
[1602810661.3334029]         [Thread #95]      Translating reads...
[1602810680.6223352]         [Thread #95]      Running DIAMOND...
[1602810686.4703631]         [Thread #95]      Converting DIAMOND...
[1602810686.5822678]         [Thread #95]      Parsing DIAMOND...
[1602810686.7305465]         [Thread #95]      Annotating...
[1602810687.0784574]         [Thread #95]      Analyzing...
[1602810687.361561]          [Thread #95]      Create read mapping...
[1602810701.6296694]         [Thread #95]    - [Thread #95] finished
