epoch,train_loss,valid_loss,accuracy,time
0,25.887951,#na#,00:11
epoch,train_loss,valid_loss,accuracy,time
0,5.870611,5.021828,0.032251,00:37
1,4.340590,4.181718,0.040097,00:38
2,4.237331,4.112984,0.044196,00:37
3,4.180382,4.076707,0.048350,00:38
4,4.136187,4.068455,0.048600,00:38
