epoch,train_loss,valid_loss,accuracy,time
0,4.297258,#na#,00:10
epoch,train_loss,valid_loss,accuracy,time
0,4.018415,3.977306,0.047639,00:35
1,3.977174,3.943247,0.050697,00:35
2,3.966433,3.929688,0.049229,00:35
3,3.943665,3.921021,0.052124,00:35
4,3.973951,3.924024,0.052178,00:35
