epoch,train_loss,valid_loss,accuracy,time
0,9.065374,#na#,00:10
epoch,train_loss,valid_loss,accuracy,time
0,1.569274,1.553495,0.322767,09:43
1,1.412484,1.399939,0.358407,09:43
