epoch,train_loss,valid_loss,accuracy,time
0,1.982606,#na#,04:24
epoch,train_loss,valid_loss,accuracy,time
0,6.704943,#na#,04:10
epoch,train_loss,valid_loss,accuracy,time
epoch,train_loss,valid_loss,accuracy,time
0,2.620039,#na#,04:23
epoch,train_loss,valid_loss,accuracy,time
0,1.302566,1.299009,0.389570,13:08:23
