 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602798941.941099]      *** Running mifaser with up to 28 parallel thread(s)
[1602803557.952844]      *** Post-processing...
[1602799021.3935513]     *** Input: Uncompressed file ERR599076_cut20M.fastq
[1602799021.3936496]         Converting ERR599076_cut20M.fastq from fastq to fasta format...
[1602799097.4875264]         Getting input file statistics...
[1602799097.4885128]         Input file size: 3379MB
[1602799109.809689]          Input file reads: 20000000
[1602799195.1074243]         [Thread #5]    - [Thread #5] running on [1/28] CPUs
[1602799195.1075072]         [Thread #5]      Creating output directories...
[1602799195.1090848]         [Thread #5]      Translating reads...
[1602799214.5661542]         [Thread #5]      Running DIAMOND...
[1602799220.58336]           [Thread #5]      Converting DIAMOND...
[1602799220.677492]          [Thread #5]      Parsing DIAMOND...
[1602799220.854641]          [Thread #5]      Annotating...
[1602799221.2013776]         [Thread #5]      Analyzing...
[1602799221.4074554]         [Thread #5]      Create read mapping...
[1602799236.8423767]         [Thread #5]    - [Thread #5] finished
[1602799216.826044]          [Thread #6]    - [Thread #6] running on [1/28] CPUs
[1602799216.8261268]         [Thread #6]      Creating output directories...
[1602799216.8283887]         [Thread #6]      Translating reads...
[1602799236.752907]          [Thread #6]      Running DIAMOND...
[1602799242.816047]          [Thread #6]      Converting DIAMOND...
[1602799242.94022]           [Thread #6]      Parsing DIAMOND...
[1602799243.1083052]         [Thread #6]      Annotating...
[1602799243.3159719]         [Thread #6]      Analyzing...
[1602799243.5060394]         [Thread #6]      Create read mapping...
[1602799259.2735455]         [Thread #6]    - [Thread #6] finished
[1602799239.023528]          [Thread #7]    - [Thread #7] running on [1/28] CPUs
[1602799239.0236077]         [Thread #7]      Creating output directories...
[1602799239.025454]          [Thread #7]      Translating reads...
[1602799259.266102]          [Thread #7]      Running DIAMOND...
[1602799265.3586829]         [Thread #7]      Converting DIAMOND...
[1602799265.4600697]         [Thread #7]      Parsing DIAMOND...
[1602799265.673899]          [Thread #7]      Annotating...
[1602799265.822725]          [Thread #7]      Analyzing...
[1602799266.1031055]         [Thread #7]      Create read mapping...
[1602799281.3415582]         [Thread #7]    - [Thread #7] finished
[1602799261.4768817]         [Thread #8]    - [Thread #8] running on [1/28] CPUs
[1602799261.4769642]         [Thread #8]      Creating output directories...
[1602799261.4791818]         [Thread #8]      Translating reads...
[1602799281.2255144]         [Thread #8]      Running DIAMOND...
[1602799287.325608]          [Thread #8]      Converting DIAMOND...
[1602799287.4274914]         [Thread #8]      Parsing DIAMOND...
[1602799287.5848656]         [Thread #8]      Annotating...
[1602799287.9386954]         [Thread #8]      Analyzing...
[1602799288.2443082]         [Thread #8]      Create read mapping...
[1602799303.311686]          [Thread #8]    - [Thread #8] finished
[1602799283.6314683]         [Thread #9]    - [Thread #9] running on [1/28] CPUs
[1602799283.631551]          [Thread #9]      Creating output directories...
[1602799283.633129]          [Thread #9]      Translating reads...
[1602799303.287825]          [Thread #9]      Running DIAMOND...
[1602799309.3943882]         [Thread #9]      Converting DIAMOND...
[1602799309.4965458]         [Thread #9]      Parsing DIAMOND...
[1602799309.657612]          [Thread #9]      Annotating...
[1602799309.8956912]         [Thread #9]      Analyzing...
[1602799310.1750124]         [Thread #9]      Create read mapping...
[1602799323.810759]          [Thread #9]    - [Thread #9] finished
[1602799305.8141778]         [Thread #10]    - [Thread #10] running on [1/28] CPUs
[1602799305.814291]          [Thread #10]      Creating output directories...
[1602799305.815983]          [Thread #10]      Translating reads...
[1602799324.4981358]         [Thread #10]      Running DIAMOND...
[1602799330.546176]          [Thread #10]      Converting DIAMOND...
[1602799330.6610594]         [Thread #10]      Parsing DIAMOND...
[1602799330.8294115]         [Thread #10]      Annotating...
[1602799330.9989107]         [Thread #10]      Analyzing...
[1602799331.1345894]         [Thread #10]      Create read mapping...
[1602799345.5935743]         [Thread #10]    - [Thread #10] finished
[1602799326.752086]          [Thread #11]    - [Thread #11] running on [1/28] CPUs
[1602799326.7521706]         [Thread #11]      Creating output directories...
[1602799326.755211]          [Thread #11]      Translating reads...
[1602799345.5551522]         [Thread #11]      Running DIAMOND...
[1602799351.655831]          [Thread #11]      Converting DIAMOND...
[1602799351.7600203]         [Thread #11]      Parsing DIAMOND...
[1602799351.9018369]         [Thread #11]      Annotating...
[1602799352.1812856]         [Thread #11]      Analyzing...
[1602799352.3160985]         [Thread #11]      Create read mapping...
[1602799367.0191982]         [Thread #11]    - [Thread #11] finished
[1602799347.8757064]         [Thread #12]    - [Thread #12] running on [1/28] CPUs
[1602799347.8757858]         [Thread #12]      Creating output directories...
[1602799347.877346]          [Thread #12]      Translating reads...
[1602799367.0219548]         [Thread #12]      Running DIAMOND...
[1602799373.120356]          [Thread #12]      Converting DIAMOND...
[1602799373.2223806]         [Thread #12]      Parsing DIAMOND...
[1602799373.3853104]         [Thread #12]      Annotating...
[1602799373.7112896]         [Thread #12]      Analyzing...
[1602799373.8734047]         [Thread #12]      Create read mapping...
[1602799389.0912943]         [Thread #12]    - [Thread #12] finished
[1602799369.294888]          [Thread #13]    - [Thread #13] running on [1/28] CPUs
[1602799369.2949722]         [Thread #13]      Creating output directories...
[1602799369.296507]          [Thread #13]      Translating reads...
[1602799388.9875846]         [Thread #13]      Running DIAMOND...
[1602799395.0612974]         [Thread #13]      Converting DIAMOND...
[1602799395.1685665]         [Thread #13]      Parsing DIAMOND...
[1602799395.299896]          [Thread #13]      Annotating...
[1602799395.623707]          [Thread #13]      Analyzing...
[1602799395.6902792]         [Thread #13]      Create read mapping...
[1602799410.3204236]         [Thread #13]    - [Thread #13] finished
[1602799391.2971954]         [Thread #14]    - [Thread #14] running on [1/28] CPUs
[1602799391.2972963]         [Thread #14]      Creating output directories...
[1602799391.2990322]         [Thread #14]      Translating reads...
[1602799410.2734575]         [Thread #14]      Running DIAMOND...
[1602799416.347149]          [Thread #14]      Converting DIAMOND...
[1602799416.4474704]         [Thread #14]      Parsing DIAMOND...
[1602799416.9095364]         [Thread #14]      Annotating...
[1602799417.1741838]         [Thread #14]      Analyzing...
[1602799417.4373167]         [Thread #14]      Create read mapping...
[1602799432.928742]          [Thread #14]    - [Thread #14] finished
[1602799412.601906]          [Thread #15]    - [Thread #15] running on [1/28] CPUs
[1602799412.6019883]         [Thread #15]      Creating output directories...
[1602799412.6037006]         [Thread #15]      Translating reads...
[1602799432.8848727]         [Thread #15]      Running DIAMOND...
[1602799438.9743333]         [Thread #15]      Converting DIAMOND...
[1602799439.0725331]         [Thread #15]      Parsing DIAMOND...
[1602799439.2964854]         [Thread #15]      Annotating...
[1602799439.6692986]         [Thread #15]      Analyzing...
[1602799439.7448778]         [Thread #15]      Create read mapping...
[1602799455.5372834]         [Thread #15]    - [Thread #15] finished
[1602799435.2101371]         [Thread #16]    - [Thread #16] running on [1/28] CPUs
[1602799435.2102191]         [Thread #16]      Creating output directories...
[1602799435.2119653]         [Thread #16]      Translating reads...
[1602799455.4744139]         [Thread #16]      Running DIAMOND...
[1602799461.5154693]         [Thread #16]      Converting DIAMOND...
[1602799461.6101863]         [Thread #16]      Parsing DIAMOND...
[1602799461.9171832]         [Thread #16]      Annotating...
[1602799462.1112792]         [Thread #16]      Analyzing...
[1602799462.4147959]         [Thread #16]      Create read mapping...
[1602799476.8484147]         [Thread #16]    - [Thread #16] finished
[1602799458.0427196]         [Thread #17]    - [Thread #17] running on [1/28] CPUs
[1602799458.0428011]         [Thread #17]      Creating output directories...
[1602799458.04438]           [Thread #17]      Translating reads...
[1602799477.4448893]         [Thread #17]      Running DIAMOND...
[1602799483.4564722]         [Thread #17]      Converting DIAMOND...
[1602799483.5767996]         [Thread #17]      Parsing DIAMOND...
[1602799483.7233555]         [Thread #17]      Annotating...
[1602799484.090476]          [Thread #17]      Analyzing...
[1602799484.2298253]         [Thread #17]      Create read mapping...
[1602799500.1023273]         [Thread #17]    - [Thread #17] finished
[1602799479.6702044]         [Thread #18]    - [Thread #18] running on [1/28] CPUs
[1602799479.670319]          [Thread #18]      Creating output directories...
[1602799479.6719582]         [Thread #18]      Translating reads...
[1602799500.0903466]         [Thread #18]      Running DIAMOND...
[1602799506.1166368]         [Thread #18]      Converting DIAMOND...
[1602799506.2105517]         [Thread #18]      Parsing DIAMOND...
[1602799506.580342]          [Thread #18]      Annotating...
[1602799506.7424343]         [Thread #18]      Analyzing...
[1602799507.0489075]         [Thread #18]      Create read mapping...
[1602799521.5079749]         [Thread #18]    - [Thread #18] finished
[1602799502.2428467]         [Thread #19]    - [Thread #19] running on [1/28] CPUs
[1602799502.2429283]         [Thread #19]      Creating output directories...
[1602799502.2445188]         [Thread #19]      Translating reads...
[1602799521.5108776]         [Thread #19]      Running DIAMOND...
[1602799527.5253396]         [Thread #19]      Converting DIAMOND...
[1602799527.644691]          [Thread #19]      Parsing DIAMOND...
[1602799527.779011]          [Thread #19]      Annotating...
[1602799528.106555]          [Thread #19]      Analyzing...
[1602799528.2098749]         [Thread #19]      Create read mapping...
[1602799543.920815]          [Thread #19]    - [Thread #19] finished
[1602799523.729966]          [Thread #20]    - [Thread #20] running on [1/28] CPUs
[1602799523.7300515]         [Thread #20]      Creating output directories...
[1602799523.7323093]         [Thread #20]      Translating reads...
[1602799543.8200405]         [Thread #20]      Running DIAMOND...
[1602799549.888134]          [Thread #20]      Converting DIAMOND...
[1602799550.0145264]         [Thread #20]      Parsing DIAMOND...
[1602799550.3679774]         [Thread #20]      Annotating...
[1602799550.5775924]         [Thread #20]      Analyzing...
[1602799550.7746613]         [Thread #20]      Create read mapping...
[1602799566.0533571]         [Thread #20]    - [Thread #20] finished
[1602799546.1385374]         [Thread #21]    - [Thread #21] running on [1/28] CPUs
[1602799546.1386197]         [Thread #21]      Creating output directories...
[1602799546.1403632]         [Thread #21]      Translating reads...
[1602799566.0130486]         [Thread #21]      Running DIAMOND...
[1602799572.0514581]         [Thread #21]      Converting DIAMOND...
[1602799572.1765804]         [Thread #21]      Parsing DIAMOND...
[1602799572.3485646]         [Thread #21]      Annotating...
[1602799572.6156716]         [Thread #21]      Analyzing...
[1602799572.8935335]         [Thread #21]      Create read mapping...
[1602799588.058219]          [Thread #21]    - [Thread #21] finished
[1602799568.2366498]         [Thread #22]    - [Thread #22] running on [1/28] CPUs
[1602799568.2367327]         [Thread #22]      Creating output directories...
[1602799568.238225]          [Thread #22]      Translating reads...
[1602799587.9564989]         [Thread #22]      Running DIAMOND...
[1602799594.038393]          [Thread #22]      Converting DIAMOND...
[1602799594.135464]          [Thread #22]      Parsing DIAMOND...
[1602799594.27061]           [Thread #22]      Annotating...
[1602799594.583291]          [Thread #22]      Analyzing...
[1602799594.7374084]         [Thread #22]      Create read mapping...
[1602799610.2112708]         [Thread #22]    - [Thread #22] finished
[1602799590.2830462]         [Thread #23]    - [Thread #23] running on [1/28] CPUs
[1602799590.2831287]         [Thread #23]      Creating output directories...
[1602799590.2848713]         [Thread #23]      Translating reads...
[1602799610.1592522]         [Thread #23]      Running DIAMOND...
[1602799616.230597]          [Thread #23]      Converting DIAMOND...
[1602799616.3486102]         [Thread #23]      Parsing DIAMOND...
[1602799616.5646946]         [Thread #23]      Annotating...
[1602799616.6968377]         [Thread #23]      Analyzing...
[1602799616.8456035]         [Thread #23]      Create read mapping...
[1602799632.2997172]         [Thread #23]    - [Thread #23] finished
[1602799612.428872]          [Thread #24]    - [Thread #24] running on [1/28] CPUs
[1602799612.428954]          [Thread #24]      Creating output directories...
[1602799612.4306636]         [Thread #24]      Translating reads...
[1602799632.2537253]         [Thread #24]      Running DIAMOND...
[1602799638.3694701]         [Thread #24]      Converting DIAMOND...
[1602799638.4658203]         [Thread #24]      Parsing DIAMOND...
[1602799638.607212]          [Thread #24]      Annotating...
[1602799638.8311744]         [Thread #24]      Analyzing...
[1602799638.9265194]         [Thread #24]      Create read mapping...
[1602799654.5667455]         [Thread #24]    - [Thread #24] finished
[1602799634.5168653]         [Thread #25]    - [Thread #25] running on [1/28] CPUs
[1602799634.5169463]         [Thread #25]      Creating output directories...
[1602799634.5185647]         [Thread #25]      Translating reads...
[1602799654.4534678]         [Thread #25]      Running DIAMOND...
[1602799660.4825222]         [Thread #25]      Converting DIAMOND...
[1602799660.6048355]         [Thread #25]      Parsing DIAMOND...
[1602799660.7383804]         [Thread #25]      Annotating...
[1602799660.8600104]         [Thread #25]      Analyzing...
[1602799661.16843]           [Thread #25]      Create read mapping...
[1602799676.3964612]         [Thread #25]    - [Thread #25] finished
[1602799656.8000758]         [Thread #26]    - [Thread #26] running on [1/28] CPUs
[1602799656.8001564]         [Thread #26]      Creating output directories...
[1602799656.8018575]         [Thread #26]      Translating reads...
[1602799676.7102733]         [Thread #26]      Running DIAMOND...
[1602799682.8358414]         [Thread #26]      Converting DIAMOND...
[1602799682.9508605]         [Thread #26]      Parsing DIAMOND...
[1602799683.081107]          [Thread #26]      Annotating...
[1602799683.232167]          [Thread #26]      Analyzing...
[1602799683.295417]          [Thread #26]      Create read mapping...
[1602799698.38681]           [Thread #26]    - [Thread #26] finished
[1602799678.8982148]         [Thread #27]    - [Thread #27] running on [1/28] CPUs
[1602799678.8983479]         [Thread #27]      Creating output directories...
[1602799678.9005463]         [Thread #27]      Translating reads...
[1602799698.2856772]         [Thread #27]      Running DIAMOND...
[1602799704.3250248]         [Thread #27]      Converting DIAMOND...
[1602799704.4347692]         [Thread #27]      Parsing DIAMOND...
[1602799704.61151]           [Thread #27]      Annotating...
[1602799704.9377995]         [Thread #27]      Analyzing...
[1602799705.056874]          [Thread #27]      Create read mapping...
[1602799720.7250884]         [Thread #27]    - [Thread #27] finished
[1602799700.5992074]         [Thread #28]    - [Thread #28] running on [1/28] CPUs
[1602799700.5993316]         [Thread #28]      Creating output directories...
[1602799700.6010194]         [Thread #28]      Translating reads...
[1602799720.6431053]         [Thread #28]      Running DIAMOND...
[1602799726.7217875]         [Thread #28]      Converting DIAMOND...
[1602799726.842689]          [Thread #28]      Parsing DIAMOND...
[1602799727.0082123]         [Thread #28]      Annotating...
[1602799727.130997]          [Thread #28]      Analyzing...
[1602799727.4246006]         [Thread #28]      Create read mapping...
[1602799743.2755167]         [Thread #28]    - [Thread #28] finished
[1602799722.9557555]         [Thread #29]    - [Thread #29] running on [1/28] CPUs
[1602799722.9558365]         [Thread #29]      Creating output directories...
[1602799722.9571967]         [Thread #29]      Translating reads...
[1602799743.2094626]         [Thread #29]      Running DIAMOND...
[1602799749.3088973]         [Thread #29]      Converting DIAMOND...
[1602799749.4377468]         [Thread #29]      Parsing DIAMOND...
[1602799749.5805268]         [Thread #29]      Annotating...
[1602799749.8509023]         [Thread #29]      Analyzing...
[1602799749.8776765]         [Thread #29]      Create read mapping...
[1602799765.5830688]         [Thread #29]    - [Thread #29] finished
[1602799745.46258]           [Thread #30]    - [Thread #30] running on [1/28] CPUs
[1602799745.4626608]         [Thread #30]      Creating output directories...
[1602799745.464028]          [Thread #30]      Translating reads...
[1602799765.570862]          [Thread #30]      Running DIAMOND...
[1602799771.596353]          [Thread #30]      Converting DIAMOND...
[1602799771.715349]          [Thread #30]      Parsing DIAMOND...
[1602799771.901272]          [Thread #30]      Annotating...
[1602799772.0245128]         [Thread #30]      Analyzing...
[1602799772.109285]          [Thread #30]      Create read mapping...
[1602799787.482135]          [Thread #30]    - [Thread #30] finished
[1602799767.7246351]         [Thread #31]    - [Thread #31] running on [1/28] CPUs
[1602799767.7247171]         [Thread #31]      Creating output directories...
[1602799767.7261004]         [Thread #31]      Translating reads...
[1602799787.419866]          [Thread #31]      Running DIAMOND...
[1602799793.4546945]         [Thread #31]      Converting DIAMOND...
[1602799793.5788162]         [Thread #31]      Parsing DIAMOND...
[1602799793.8054364]         [Thread #31]      Annotating...
[1602799794.0538719]         [Thread #31]      Analyzing...
[1602799794.3647046]         [Thread #31]      Create read mapping...
[1602799809.8338814]         [Thread #31]    - [Thread #31] finished
[1602799789.6681118]         [Thread #32]    - [Thread #32] running on [1/28] CPUs
[1602799789.6681926]         [Thread #32]      Creating output directories...
[1602799789.6696453]         [Thread #32]      Translating reads...
[1602799809.7226322]         [Thread #32]      Running DIAMOND...
[1602799815.728414]          [Thread #32]      Converting DIAMOND...
[1602799815.84634]           [Thread #32]      Parsing DIAMOND...
[1602799816.0429342]         [Thread #32]      Annotating...
[1602799816.2621672]         [Thread #32]      Analyzing...
[1602799816.5524647]         [Thread #32]      Create read mapping...
[1602799832.863575]          [Thread #32]    - [Thread #32] finished
[1602799812.066636]          [Thread #33]    - [Thread #33] running on [1/28] CPUs
[1602799812.066718]          [Thread #33]      Creating output directories...
[1602799812.0682523]         [Thread #33]      Translating reads...
[1602799832.8323867]         [Thread #33]      Running DIAMOND...
[1602799838.9465206]         [Thread #33]      Converting DIAMOND...
[1602799839.0762634]         [Thread #33]      Parsing DIAMOND...
[1602799839.2145607]         [Thread #33]      Annotating...
[1602799839.3684435]         [Thread #33]      Analyzing...
[1602799839.4173105]         [Thread #33]      Create read mapping...
[1602799854.6662893]         [Thread #33]    - [Thread #33] finished
[1602799835.038952]          [Thread #34]    - [Thread #34] running on [1/28] CPUs
[1602799835.039032]          [Thread #34]      Creating output directories...
[1602799835.040296]          [Thread #34]      Translating reads...
[1602799854.6547458]         [Thread #34]      Running DIAMOND...
[1602799860.7714303]         [Thread #34]      Converting DIAMOND...
[1602799860.8893511]         [Thread #34]      Parsing DIAMOND...
[1602799861.0072038]         [Thread #34]      Annotating...
[1602799861.1394587]         [Thread #34]      Analyzing...
[1602799861.4188344]         [Thread #34]      Create read mapping...
[1602799876.64943]           [Thread #34]    - [Thread #34] finished
[1602799856.82221]           [Thread #35]    - [Thread #35] running on [1/28] CPUs
[1602799856.822326]          [Thread #35]      Creating output directories...
[1602799856.8236768]         [Thread #35]      Translating reads...
[1602799876.6514466]         [Thread #35]      Running DIAMOND...
[1602799882.7073348]         [Thread #35]      Converting DIAMOND...
[1602799882.8117821]         [Thread #35]      Parsing DIAMOND...
[1602799882.999769]          [Thread #35]      Annotating...
[1602799883.2294075]         [Thread #35]      Analyzing...
[1602799883.269121]          [Thread #35]      Create read mapping...
[1602799898.9266882]         [Thread #35]    - [Thread #35] finished
[1602799878.860881]          [Thread #36]    - [Thread #36] running on [1/28] CPUs
[1602799878.860966]          [Thread #36]      Creating output directories...
[1602799878.8624682]         [Thread #36]      Translating reads...
[1602799898.8077648]         [Thread #36]      Running DIAMOND...
[1602799904.8620706]         [Thread #36]      Converting DIAMOND...
[1602799904.9793804]         [Thread #36]      Parsing DIAMOND...
[1602799905.109084]          [Thread #36]      Annotating...
[1602799905.4486222]         [Thread #36]      Analyzing...
[1602799905.641329]          [Thread #36]      Create read mapping...
[1602799919.525205]          [Thread #36]    - [Thread #36] finished
[1602799901.1781046]         [Thread #37]    - [Thread #37] running on [1/28] CPUs
[1602799901.178187]          [Thread #37]      Creating output directories...
[1602799901.1822793]         [Thread #37]      Translating reads...
[1602799920.7618754]         [Thread #37]      Running DIAMOND...
[1602799926.9465992]         [Thread #37]      Converting DIAMOND...
[1602799927.068256]          [Thread #37]      Parsing DIAMOND...
[1602799927.2833412]         [Thread #37]      Annotating...
[1602799927.3747952]         [Thread #37]      Analyzing...
[1602799927.6741598]         [Thread #37]      Create read mapping...
[1602799943.059017]          [Thread #37]    - [Thread #37] finished
[1602799922.8713994]         [Thread #38]    - [Thread #38] running on [1/28] CPUs
[1602799922.871485]          [Thread #38]      Creating output directories...
[1602799922.8738506]         [Thread #38]      Translating reads...
[1602799943.0404513]         [Thread #38]      Running DIAMOND...
[1602799949.0952728]         [Thread #38]      Converting DIAMOND...
[1602799949.2072563]         [Thread #38]      Parsing DIAMOND...
[1602799949.3498151]         [Thread #38]      Annotating...
[1602799949.720917]          [Thread #38]      Analyzing...
[1602799950.0379398]         [Thread #38]      Create read mapping...
[1602799965.8778126]         [Thread #38]    - [Thread #38] finished
[1602799945.5378966]         [Thread #39]    - [Thread #39] running on [1/28] CPUs
[1602799945.537981]          [Thread #39]      Creating output directories...
[1602799945.5393612]         [Thread #39]      Translating reads...
[1602799965.790027]          [Thread #39]      Running DIAMOND...
[1602799971.8761556]         [Thread #39]      Converting DIAMOND...
[1602799971.9807053]         [Thread #39]      Parsing DIAMOND...
[1602799972.1243193]         [Thread #39]      Annotating...
[1602799972.4320557]         [Thread #39]      Analyzing...
[1602799972.5340087]         [Thread #39]      Create read mapping...
[1602799987.730372]          [Thread #39]    - [Thread #39] finished
[1602799968.1050613]         [Thread #40]    - [Thread #40] running on [1/28] CPUs
[1602799968.1051404]         [Thread #40]      Creating output directories...
[1602799968.1069074]         [Thread #40]      Translating reads...
[1602799987.7026553]         [Thread #40]      Running DIAMOND...
[1602799993.7566786]         [Thread #40]      Converting DIAMOND...
[1602799993.8914745]         [Thread #40]      Parsing DIAMOND...
[1602799994.0304828]         [Thread #40]      Annotating...
[1602799994.2631981]         [Thread #40]      Analyzing...
[1602799994.408167]          [Thread #40]      Create read mapping...
[1602800009.480528]          [Thread #40]    - [Thread #40] finished
[1602799989.936377]          [Thread #41]    - [Thread #41] running on [1/28] CPUs
[1602799989.9364574]         [Thread #41]      Creating output directories...
[1602799989.9378405]         [Thread #41]      Translating reads...
[1602800009.382797]          [Thread #41]      Running DIAMOND...
[1602800015.4691322]         [Thread #41]      Converting DIAMOND...
[1602800015.652552]          [Thread #41]      Parsing DIAMOND...
[1602800015.80049]           [Thread #41]      Annotating...
[1602800015.974698]          [Thread #41]      Analyzing...
[1602800016.1036103]         [Thread #41]      Create read mapping...
[1602800031.9460938]         [Thread #41]    - [Thread #41] finished
[1602800011.737476]          [Thread #42]    - [Thread #42] running on [1/28] CPUs
[1602800011.7375555]         [Thread #42]      Creating output directories...
[1602800011.7390196]         [Thread #42]      Translating reads...
[1602800032.384331]          [Thread #42]      Running DIAMOND...
[1602800038.4519804]         [Thread #42]      Converting DIAMOND...
[1602800038.5555978]         [Thread #42]      Parsing DIAMOND...
[1602800038.686453]          [Thread #42]      Annotating...
[1602800038.933651]          [Thread #42]      Analyzing...
[1602800039.21832]           [Thread #42]      Create read mapping...
[1602800054.3854167]         [Thread #42]    - [Thread #42] finished
[1602800034.560454]          [Thread #43]    - [Thread #43] running on [1/28] CPUs
[1602800034.5605395]         [Thread #43]      Creating output directories...
[1602800034.562771]          [Thread #43]      Translating reads...
[1602800054.2779202]         [Thread #43]      Running DIAMOND...
[1602800060.4431636]         [Thread #43]      Converting DIAMOND...
[1602800060.554174]          [Thread #43]      Parsing DIAMOND...
[1602800060.7192087]         [Thread #43]      Annotating...
[1602800060.867224]          [Thread #43]      Analyzing...
[1602800061.0308]            [Thread #43]      Create read mapping...
[1602800076.6699364]         [Thread #43]    - [Thread #43] finished
[1602800056.6185324]         [Thread #44]    - [Thread #44] running on [1/28] CPUs
[1602800056.6186128]         [Thread #44]      Creating output directories...
[1602800056.6200273]         [Thread #44]      Translating reads...
[1602800076.6331334]         [Thread #44]      Running DIAMOND...
[1602800082.7104065]         [Thread #44]      Converting DIAMOND...
[1602800082.83253]           [Thread #44]      Parsing DIAMOND...
[1602800082.975405]          [Thread #44]      Annotating...
[1602800083.235315]          [Thread #44]      Analyzing...
[1602800083.3384483]         [Thread #44]      Create read mapping...
[1602800099.3652034]         [Thread #44]    - [Thread #44] finished
[1602800078.8613698]         [Thread #45]    - [Thread #45] running on [1/28] CPUs
[1602800078.8614352]         [Thread #45]      Creating output directories...
[1602800078.8627834]         [Thread #45]      Translating reads...
[1602800099.2711544]         [Thread #45]      Running DIAMOND...
[1602800105.3848078]         [Thread #45]      Converting DIAMOND...
[1602800105.5035658]         [Thread #45]      Parsing DIAMOND...
[1602800105.6519988]         [Thread #45]      Annotating...
[1602800105.9748802]         [Thread #45]      Analyzing...
[1602800106.151377]          [Thread #45]      Create read mapping...
[1602800122.12417]           [Thread #45]    - [Thread #45] finished
[1602800101.6067164]         [Thread #46]    - [Thread #46] running on [1/28] CPUs
[1602800101.6067996]         [Thread #46]      Creating output directories...
[1602800101.608202]          [Thread #46]      Translating reads...
[1602800122.0762682]         [Thread #46]      Running DIAMOND...
[1602800128.1512272]         [Thread #46]      Converting DIAMOND...
[1602800128.2311096]         [Thread #46]      Parsing DIAMOND...
[1602800128.4858043]         [Thread #46]      Annotating...
[1602800128.674061]          [Thread #46]      Analyzing...
[1602800128.8455675]         [Thread #46]      Create read mapping...
[1602800144.7722244]         [Thread #46]    - [Thread #46] finished
[1602800124.3285792]         [Thread #47]    - [Thread #47] running on [1/28] CPUs
[1602800124.3286612]         [Thread #47]      Creating output directories...
[1602800124.3301132]         [Thread #47]      Translating reads...
[1602800144.6713073]         [Thread #47]      Running DIAMOND...
[1602800150.6653757]         [Thread #47]      Converting DIAMOND...
[1602800150.7713716]         [Thread #47]      Parsing DIAMOND...
[1602800150.9278054]         [Thread #47]      Annotating...
[1602800151.0975225]         [Thread #47]      Analyzing...
[1602800151.3261023]         [Thread #47]      Create read mapping...
