 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602785330.6599724]         [Thread #30]      Translating reads...
[1602785349.6529794]         [Thread #30]      Running DIAMOND...
[1602785355.35484]           [Thread #30]      Converting DIAMOND...
[1602785355.4677606]         [Thread #30]      Parsing DIAMOND...
[1602785355.6746457]         [Thread #30]      Annotating...
[1602785356.0048478]         [Thread #30]      Analyzing...
[1602785356.3154428]         [Thread #30]      Create read mapping...
[1602785371.6075246]         [Thread #30]    - [Thread #30] finished
[1602785351.9055495]         [Thread #31]    - [Thread #31] running on [1/28] CPUs
[1602785351.9056315]         [Thread #31]      Creating output directories...
[1602785351.9069245]         [Thread #31]      Translating reads...
[1602785371.6135626]         [Thread #31]      Running DIAMOND...
[1602785377.4123142]         [Thread #31]      Converting DIAMOND...
[1602785377.511842]          [Thread #31]      Parsing DIAMOND...
[1602785377.7497337]         [Thread #31]      Annotating...
[1602785378.0877292]         [Thread #31]      Analyzing...
[1602785378.2872422]         [Thread #31]      Create read mapping...
[1602785392.4398077]         [Thread #31]    - [Thread #31] finished
[1602785373.7600331]         [Thread #32]    - [Thread #32] running on [1/28] CPUs
[1602785373.76012]           [Thread #32]      Creating output directories...
[1602785373.761511]          [Thread #32]      Translating reads...
[1602785393.097644]          [Thread #32]      Running DIAMOND...
[1602785398.7633824]         [Thread #32]      Converting DIAMOND...
[1602785398.8571625]         [Thread #32]      Parsing DIAMOND...
[1602785399.0545864]         [Thread #32]      Annotating...
[1602785399.3658926]         [Thread #32]      Analyzing...
[1602785399.6702254]         [Thread #32]      Create read mapping...
[1602785414.2591608]         [Thread #32]    - [Thread #32] finished
[1602785395.2667162]         [Thread #33]    - [Thread #33] running on [1/28] CPUs
[1602785395.266803]          [Thread #33]      Creating output directories...
[1602785395.2681699]         [Thread #33]      Translating reads...
[1602785414.2191572]         [Thread #33]      Running DIAMOND...
[1602785419.8943386]         [Thread #33]      Converting DIAMOND...
[1602785419.9972715]         [Thread #33]      Parsing DIAMOND...
[1602785420.129245]          [Thread #33]      Annotating...
[1602785420.3359811]         [Thread #33]      Analyzing...
[1602785420.5466418]         [Thread #33]      Create read mapping...
[1602785434.1609938]         [Thread #33]    - [Thread #33] finished
[1602785416.4297183]         [Thread #34]    - [Thread #34] running on [1/28] CPUs
[1602785416.4298003]         [Thread #34]      Creating output directories...
[1602785416.4312222]         [Thread #34]      Translating reads...
[1602785435.597062]          [Thread #34]      Running DIAMOND...
[1602785441.3099072]         [Thread #34]      Converting DIAMOND...
[1602785441.409744]          [Thread #34]      Parsing DIAMOND...
[1602785441.5840843]         [Thread #34]      Annotating...
[1602785441.873084]          [Thread #34]      Analyzing...
[1602785442.12613]           [Thread #34]      Create read mapping...
[1602785454.6171753]         [Thread #34]    - [Thread #34] finished
[1602785437.7504017]         [Thread #35]    - [Thread #35] running on [1/28] CPUs
[1602785437.7504873]         [Thread #35]      Creating output directories...
[1602785437.7518666]         [Thread #35]      Translating reads...
[1602785456.8218799]         [Thread #35]      Running DIAMOND...
[1602785462.4523854]         [Thread #35]      Converting DIAMOND...
[1602785462.5635552]         [Thread #35]      Parsing DIAMOND...
[1602785462.7359488]         [Thread #35]      Annotating...
[1602785462.9107785]         [Thread #35]      Analyzing...
[1602785463.2106235]         [Thread #35]      Create read mapping...
[1602785478.1947558]         [Thread #35]    - [Thread #35] finished
[1602785459.0100143]         [Thread #36]    - [Thread #36] running on [1/28] CPUs
[1602785459.0100698]         [Thread #36]      Creating output directories...
[1602785459.0112932]         [Thread #36]      Translating reads...
[1602785478.853746]          [Thread #36]      Running DIAMOND...
[1602785484.5600817]         [Thread #36]      Converting DIAMOND...
[1602785484.6693032]         [Thread #36]      Parsing DIAMOND...
[1602785484.813033]          [Thread #36]      Annotating...
[1602785484.9644983]         [Thread #36]      Analyzing...
[1602785485.2482755]         [Thread #36]      Create read mapping...
[1602785500.5533872]         [Thread #36]    - [Thread #36] finished
[1602785480.9943416]         [Thread #37]    - [Thread #37] running on [1/28] CPUs
[1602785480.994436]          [Thread #37]      Creating output directories...
[1602785480.9983819]         [Thread #37]      Translating reads...
[1602785500.4893918]         [Thread #37]      Running DIAMOND...
