 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602793995.117673]      *** Running mifaser with up to 28 parallel thread(s)
[1602798644.898607]      *** Post-processing...
[1602793995.1182501]     *** Input: Uncompressed file ERR599176_cut20M.fastq
[1602793995.1182752]         Converting ERR599176_cut20M.fastq from fastq to fasta format...
[1602794067.5187528]         Getting input file statistics...
[1602794067.518844]          Input file size: 3418MB
[1602794079.2373185]         Input file reads: 20000000
[1602794400.2682722]         [Thread #14]      Analyzing...
[1602794400.5036263]         [Thread #14]      Create read mapping...
[1602794416.8407793]         [Thread #14]    - [Thread #14] finished
[1602794396.1811974]         [Thread #15]    - [Thread #15] running on [1/28] CPUs
[1602794396.1813216]         [Thread #15]      Creating output directories...
[1602794396.182879]          [Thread #15]      Translating reads...
[1602794416.8876915]         [Thread #15]      Running DIAMOND...
[1602794422.5194442]         [Thread #15]      Converting DIAMOND...
[1602794422.6336532]         [Thread #15]      Parsing DIAMOND...
[1602794422.9281785]         [Thread #15]      Annotating...
[1602794423.0845163]         [Thread #15]      Analyzing...
[1602794423.3360038]         [Thread #15]      Create read mapping...
[1602794439.591196]          [Thread #15]    - [Thread #15] finished
[1602794419.0093153]         [Thread #16]    - [Thread #16] running on [1/28] CPUs
[1602794419.009404]          [Thread #16]      Creating output directories...
[1602794419.010964]          [Thread #16]      Translating reads...
[1602794439.5175767]         [Thread #16]      Running DIAMOND...
[1602794445.1946645]         [Thread #16]      Converting DIAMOND...
[1602794445.3061802]         [Thread #16]      Parsing DIAMOND...
[1602794445.5142782]         [Thread #16]      Annotating...
[1602794445.9777484]         [Thread #16]      Analyzing...
[1602794446.3279161]         [Thread #16]      Create read mapping...
[1602794462.2645276]         [Thread #16]    - [Thread #16] finished
[1602794441.8037703]         [Thread #17]    - [Thread #17] running on [1/28] CPUs
[1602794441.803834]          [Thread #17]      Creating output directories...
[1602794441.8054264]         [Thread #17]      Translating reads...
[1602794462.229252]          [Thread #17]      Running DIAMOND...
[1602794467.908024]          [Thread #17]      Converting DIAMOND...
[1602794468.0225577]         [Thread #17]      Parsing DIAMOND...
[1602794468.2698681]         [Thread #17]      Annotating...
[1602794468.436357]          [Thread #17]      Analyzing...
[1602794468.7801461]         [Thread #17]      Create read mapping...
[1602794484.9890492]         [Thread #17]    - [Thread #17] finished
[1602794464.3939388]         [Thread #18]    - [Thread #18] running on [1/28] CPUs
[1602794464.3940222]         [Thread #18]      Creating output directories...
[1602794464.3956475]         [Thread #18]      Translating reads...
[1602794484.91306]           [Thread #18]      Running DIAMOND...
[1602794490.543112]          [Thread #18]      Converting DIAMOND...
[1602794490.672288]          [Thread #18]      Parsing DIAMOND...
[1602794490.9942732]         [Thread #18]      Annotating...
[1602794491.2474108]         [Thread #18]      Analyzing...
[1602794491.587868]          [Thread #18]      Create read mapping...
[1602794507.7963374]         [Thread #18]    - [Thread #18] finished
[1602794487.1944778]         [Thread #19]    - [Thread #19] running on [1/28] CPUs
[1602794487.1945622]         [Thread #19]      Creating output directories...
[1602794487.196211]          [Thread #19]      Translating reads...
[1602794507.7337317]         [Thread #19]      Running DIAMOND...
[1602794513.4552693]         [Thread #19]      Converting DIAMOND...
[1602794513.590578]          [Thread #19]      Parsing DIAMOND...
[1602794513.796464]          [Thread #19]      Annotating...
[1602794514.249695]          [Thread #19]      Analyzing...
[1602794514.6057205]         [Thread #19]      Create read mapping...
[1602794530.042035]          [Thread #19]    - [Thread #19] finished
[1602794509.9919193]         [Thread #20]    - [Thread #20] running on [1/28] CPUs
[1602794509.9920025]         [Thread #20]      Creating output directories...
[1602794509.9938135]         [Thread #20]      Translating reads...
[1602794530.0187426]         [Thread #20]      Running DIAMOND...
[1602794535.6437454]         [Thread #20]      Converting DIAMOND...
[1602794535.767148]          [Thread #20]      Parsing DIAMOND...
[1602794535.9354947]         [Thread #20]      Annotating...
[1602794536.2531254]         [Thread #20]      Analyzing...
[1602794536.6036017]         [Thread #20]      Create read mapping...
[1602794549.7208729]         [Thread #20]    - [Thread #20] finished
[1602794532.2016644]         [Thread #21]    - [Thread #21] running on [1/28] CPUs
[1602794532.2017503]         [Thread #21]      Creating output directories...
[1602794532.2034843]         [Thread #21]      Translating reads...
[1602794552.592847]          [Thread #21]      Running DIAMOND...
[1602794558.2266634]         [Thread #21]      Converting DIAMOND...
[1602794558.3593364]         [Thread #21]      Parsing DIAMOND...
[1602794558.5886872]         [Thread #21]      Annotating...
[1602794559.0673952]         [Thread #21]      Analyzing...
[1602794559.3346596]         [Thread #21]      Create read mapping...
[1602794575.5039706]         [Thread #21]    - [Thread #21] finished
[1602794554.9401908]         [Thread #22]    - [Thread #22] running on [1/28] CPUs
[1602794554.9403694]         [Thread #22]      Creating output directories...
[1602794554.9508245]         [Thread #22]      Translating reads...
[1602794575.4308865]         [Thread #22]      Running DIAMOND...
[1602794581.0674238]         [Thread #22]      Converting DIAMOND...
[1602794581.2010448]         [Thread #22]      Parsing DIAMOND...
[1602794581.374544]          [Thread #22]      Annotating...
[1602794581.572366]          [Thread #22]      Analyzing...
[1602794581.729411]          [Thread #22]      Create read mapping...
[1602794597.9633136]         [Thread #22]    - [Thread #22] finished
[1602794577.7267501]         [Thread #23]    - [Thread #23] running on [1/28] CPUs
[1602794577.7268348]         [Thread #23]      Creating output directories...
[1602794577.7283883]         [Thread #23]      Translating reads...
[1602794597.9094696]         [Thread #23]      Running DIAMOND...
[1602794603.5413914]         [Thread #23]      Converting DIAMOND...
[1602794603.6696985]         [Thread #23]      Parsing DIAMOND...
[1602794603.8172615]         [Thread #23]      Annotating...
[1602794604.3018708]         [Thread #23]      Analyzing...
[1602794604.5073602]         [Thread #23]      Create read mapping...
[1602794619.7663224]         [Thread #23]    - [Thread #23] finished
[1602794600.15743]           [Thread #24]    - [Thread #24] running on [1/28] CPUs
[1602794600.1575105]         [Thread #24]      Creating output directories...
[1602794600.1592512]         [Thread #24]      Translating reads...
[1602794619.891998]          [Thread #24]      Running DIAMOND...
[1602794625.5280976]         [Thread #24]      Converting DIAMOND...
[1602794625.6384158]         [Thread #24]      Parsing DIAMOND...
[1602794625.8836267]         [Thread #24]      Annotating...
[1602794626.363824]          [Thread #24]      Analyzing...
[1602794626.654409]          [Thread #24]      Create read mapping...
[1602794642.6365893]         [Thread #24]    - [Thread #24] finished
[1602794622.0063057]         [Thread #25]    - [Thread #25] running on [1/28] CPUs
[1602794622.0063875]         [Thread #25]      Creating output directories...
[1602794622.0080423]         [Thread #25]      Translating reads...
[1602794642.6016548]         [Thread #25]      Running DIAMOND...
[1602794648.2724984]         [Thread #25]      Converting DIAMOND...
[1602794648.394824]          [Thread #25]      Parsing DIAMOND...
[1602794648.5367632]         [Thread #25]      Annotating...
[1602794648.9655585]         [Thread #25]      Analyzing...
[1602794649.1820679]         [Thread #25]      Create read mapping...
[1602794664.6791391]         [Thread #25]    - [Thread #25] finished
[1602794644.7965672]         [Thread #26]    - [Thread #26] running on [1/28] CPUs
[1602794644.7966506]         [Thread #26]      Creating output directories...
[1602794644.7982106]         [Thread #26]      Translating reads...
[1602794664.5811648]         [Thread #26]      Running DIAMOND...
[1602794670.3097606]         [Thread #26]      Converting DIAMOND...
[1602794670.4215531]         [Thread #26]      Parsing DIAMOND...
[1602794670.5727732]         [Thread #26]      Annotating...
[1602794671.0327694]         [Thread #26]      Analyzing...
[1602794671.3790603]         [Thread #26]      Create read mapping...
[1602794687.2613213]         [Thread #26]    - [Thread #26] finished
[1602794666.9073913]         [Thread #27]    - [Thread #27] running on [1/28] CPUs
[1602794666.9074762]         [Thread #27]      Creating output directories...
[1602794666.9090576]         [Thread #27]      Translating reads...
[1602794687.2232275]         [Thread #27]      Running DIAMOND...
[1602794692.9303966]         [Thread #27]      Converting DIAMOND...
[1602794693.055888]          [Thread #27]      Parsing DIAMOND...
[1602794693.2194395]         [Thread #27]      Annotating...
[1602794693.664813]          [Thread #27]      Analyzing...
[1602794693.8967032]         [Thread #27]      Create read mapping...
[1602794710.6838462]         [Thread #27]    - [Thread #27] finished
[1602794689.4226806]         [Thread #28]    - [Thread #28] running on [1/28] CPUs
[1602794689.4227633]         [Thread #28]      Creating output directories...
[1602794689.4244676]         [Thread #28]      Translating reads...
[1602794710.6490624]         [Thread #28]      Running DIAMOND...
[1602794716.2999618]         [Thread #28]      Converting DIAMOND...
[1602794716.4105241]         [Thread #28]      Parsing DIAMOND...
[1602794716.6199164]         [Thread #28]      Annotating...
[1602794717.0754282]         [Thread #28]      Analyzing...
[1602794717.408331]          [Thread #28]      Create read mapping...
[1602794733.847281]          [Thread #28]    - [Thread #28] finished
[1602794712.847795]          [Thread #29]    - [Thread #29] running on [1/28] CPUs
[1602794712.8478792]         [Thread #29]      Creating output directories...
[1602794712.849392]          [Thread #29]      Translating reads...
[1602794733.7748077]         [Thread #29]      Running DIAMOND...
[1602794739.510364]          [Thread #29]      Converting DIAMOND...
[1602794739.6325035]         [Thread #29]      Parsing DIAMOND...
[1602794740.0013137]         [Thread #29]      Annotating...
[1602794740.1782632]         [Thread #29]      Analyzing...
[1602794740.5335503]         [Thread #29]      Create read mapping...
[1602794756.4803078]         [Thread #29]    - [Thread #29] finished
[1602794736.0753207]         [Thread #30]    - [Thread #30] running on [1/28] CPUs
[1602794736.0754068]         [Thread #30]      Creating output directories...
[1602794736.076751]          [Thread #30]      Translating reads...
[1602794756.448961]          [Thread #30]      Running DIAMOND...
[1602794762.1174905]         [Thread #30]      Converting DIAMOND...
[1602794762.2418644]         [Thread #30]      Parsing DIAMOND...
[1602794762.4124293]         [Thread #30]      Annotating...
[1602794762.9378116]         [Thread #30]      Analyzing...
[1602794763.288288]          [Thread #30]      Create read mapping...
[1602794778.9487586]         [Thread #30]    - [Thread #30] finished
[1602794758.6550913]         [Thread #31]    - [Thread #31] running on [1/28] CPUs
[1602794758.6551757]         [Thread #31]      Creating output directories...
[1602794758.6566024]         [Thread #31]      Translating reads...
[1602794778.8996959]         [Thread #31]      Running DIAMOND...
[1602794784.6573668]         [Thread #31]      Converting DIAMOND...
[1602794784.766047]          [Thread #31]      Parsing DIAMOND...
[1602794784.945248]          [Thread #31]      Annotating...
[1602794785.3434603]         [Thread #31]      Analyzing...
[1602794785.5660126]         [Thread #31]      Create read mapping...
[1602794801.5554807]         [Thread #31]    - [Thread #31] finished
[1602794781.1356115]         [Thread #32]    - [Thread #32] running on [1/28] CPUs
[1602794781.1357176]         [Thread #32]      Creating output directories...
[1602794781.1370862]         [Thread #32]      Translating reads...
[1602794801.525222]          [Thread #32]      Running DIAMOND...
[1602794807.4115522]         [Thread #32]      Converting DIAMOND...
[1602794807.5391006]         [Thread #32]      Parsing DIAMOND...
[1602794807.6986353]         [Thread #32]      Annotating...
[1602794808.1293807]         [Thread #32]      Analyzing...
[1602794808.4624784]         [Thread #32]      Create read mapping...
[1602794824.9347386]         [Thread #32]    - [Thread #32] finished
[1602794803.792151]          [Thread #33]    - [Thread #33] running on [1/28] CPUs
[1602794803.7922993]         [Thread #33]      Creating output directories...
[1602794803.7938752]         [Thread #33]      Translating reads...
[1602794824.8058286]         [Thread #33]      Running DIAMOND...
[1602794830.5598536]         [Thread #33]      Converting DIAMOND...
[1602794830.6703196]         [Thread #33]      Parsing DIAMOND...
[1602794830.8211932]         [Thread #33]      Annotating...
[1602794831.2081144]         [Thread #33]      Analyzing...
[1602794831.548343]          [Thread #33]      Create read mapping...
[1602794847.6400096]         [Thread #33]    - [Thread #33] finished
[1602794827.1782105]         [Thread #34]    - [Thread #34] running on [1/28] CPUs
[1602794827.1783493]         [Thread #34]      Creating output directories...
[1602794827.180322]          [Thread #34]      Translating reads...
[1602794847.5678408]         [Thread #34]      Running DIAMOND...
[1602794853.182429]          [Thread #34]      Converting DIAMOND...
[1602794853.4504397]         [Thread #34]      Parsing DIAMOND...
[1602794853.6082797]         [Thread #34]      Annotating...
[1602794853.832817]          [Thread #34]      Analyzing...
[1602794854.162425]          [Thread #34]      Create read mapping...
[1602794870.0879219]         [Thread #34]    - [Thread #34] finished
[1602794849.8487465]         [Thread #35]    - [Thread #35] running on [1/28] CPUs
[1602794849.84881]           [Thread #35]      Creating output directories...
[1602794849.8505344]         [Thread #35]      Translating reads...
[1602794870.0018024]         [Thread #35]      Running DIAMOND...
[1602794875.7703705]         [Thread #35]      Converting DIAMOND...
[1602794875.8821132]         [Thread #35]      Parsing DIAMOND...
[1602794876.0289779]         [Thread #35]      Annotating...
[1602794876.4749482]         [Thread #35]      Analyzing...
[1602794876.7872634]         [Thread #35]      Create read mapping...
[1602794893.6077504]         [Thread #35]    - [Thread #35] finished
[1602794872.3166528]         [Thread #36]    - [Thread #36] running on [1/28] CPUs
[1602794872.316737]          [Thread #36]      Creating output directories...
[1602794872.3181176]         [Thread #36]      Translating reads...
[1602794893.5758033]         [Thread #36]      Running DIAMOND...
[1602794899.498805]          [Thread #36]      Converting DIAMOND...
[1602794899.636367]          [Thread #36]      Parsing DIAMOND...
[1602794899.8026075]         [Thread #36]      Annotating...
[1602794900.2685199]         [Thread #36]      Analyzing...
[1602794900.5381827]         [Thread #36]      Create read mapping...
[1602794917.0452495]         [Thread #36]    - [Thread #36] finished
[1602794895.836055]          [Thread #37]    - [Thread #37] running on [1/28] CPUs
[1602794895.83614]           [Thread #37]      Creating output directories...
[1602794895.840047]          [Thread #37]      Translating reads...
[1602794917.0214372]         [Thread #37]      Running DIAMOND...
[1602794922.9731698]         [Thread #37]      Converting DIAMOND...
[1602794923.0975397]         [Thread #37]      Parsing DIAMOND...
[1602794923.2504032]         [Thread #37]      Annotating...
[1602794923.6946428]         [Thread #37]      Analyzing...
[1602794923.9606946]         [Thread #37]      Create read mapping...
[1602794940.5155773]         [Thread #37]    - [Thread #37] finished
[1602794919.4505463]         [Thread #38]    - [Thread #38] running on [1/28] CPUs
[1602794919.4506302]         [Thread #38]      Creating output directories...
[1602794919.4520016]         [Thread #38]      Translating reads...
[1602794940.5659285]         [Thread #38]      Running DIAMOND...
[1602794946.2165337]         [Thread #38]      Converting DIAMOND...
[1602794946.353392]          [Thread #38]      Parsing DIAMOND...
[1602794946.5093076]         [Thread #38]      Annotating...
[1602794946.9726162]         [Thread #38]      Analyzing...
[1602794947.2767508]         [Thread #38]      Create read mapping...
[1602794963.2072413]         [Thread #38]    - [Thread #38] finished
[1602794942.6847715]         [Thread #39]    - [Thread #39] running on [1/28] CPUs
[1602794942.6848602]         [Thread #39]      Creating output directories...
[1602794942.686219]          [Thread #39]      Translating reads...
[1602794963.185006]          [Thread #39]      Running DIAMOND...
[1602794969.049797]          [Thread #39]      Converting DIAMOND...
[1602794969.1845062]         [Thread #39]      Parsing DIAMOND...
[1602794969.338331]          [Thread #39]      Annotating...
[1602794969.557311]          [Thread #39]      Analyzing...
[1602794969.7793047]         [Thread #39]      Create read mapping...
[1602794984.970179]          [Thread #39]    - [Thread #39] finished
[1602794965.3874872]         [Thread #40]    - [Thread #40] running on [1/28] CPUs
[1602794965.3875694]         [Thread #40]      Creating output directories...
[1602794965.388893]          [Thread #40]      Translating reads...
[1602794984.9340527]         [Thread #40]      Running DIAMOND...
[1602794990.642507]          [Thread #40]      Converting DIAMOND...
[1602794990.7464564]         [Thread #40]      Parsing DIAMOND...
[1602794990.9374282]         [Thread #40]      Annotating...
[1602794991.2169313]         [Thread #40]      Analyzing...
[1602794991.548438]          [Thread #40]      Create read mapping...
[1602795007.264766]          [Thread #40]    - [Thread #40] finished
[1602794987.1493638]         [Thread #41]    - [Thread #41] running on [1/28] CPUs
[1602794987.1494498]         [Thread #41]      Creating output directories...
[1602794987.1508563]         [Thread #41]      Translating reads...
[1602795007.1690218]         [Thread #41]      Running DIAMOND...
[1602795012.882669]          [Thread #41]      Converting DIAMOND...
[1602795012.9941292]         [Thread #41]      Parsing DIAMOND...
[1602795013.1565611]         [Thread #41]      Annotating...
[1602795013.346666]          [Thread #41]      Analyzing...
[1602795013.6816921]         [Thread #41]      Create read mapping...
[1602795029.7403715]         [Thread #41]    - [Thread #41] finished
[1602795009.565877]          [Thread #42]    - [Thread #42] running on [1/28] CPUs
[1602795009.565959]          [Thread #42]      Creating output directories...
[1602795009.567221]          [Thread #42]      Translating reads...
[1602795029.732506]          [Thread #42]      Running DIAMOND...
[1602795035.3764133]         [Thread #42]      Converting DIAMOND...
[1602795035.4981024]         [Thread #42]      Parsing DIAMOND...
[1602795035.7516062]         [Thread #42]      Annotating...
[1602795036.192033]          [Thread #42]      Analyzing...
[1602795036.43788]           [Thread #42]      Create read mapping...
[1602795051.6944454]         [Thread #42]    - [Thread #42] finished
[1602795031.9932666]         [Thread #43]    - [Thread #43] running on [1/28] CPUs
[1602795031.993353]          [Thread #43]      Creating output directories...
[1602795031.9948769]         [Thread #43]      Translating reads...
[1602795052.2929842]         [Thread #43]      Running DIAMOND...
[1602795058.0804684]         [Thread #43]      Converting DIAMOND...
[1602795058.2045588]         [Thread #43]      Parsing DIAMOND...
[1602795058.3687632]         [Thread #43]      Annotating...
[1602795058.6830418]         [Thread #43]      Analyzing...
[1602795059.0436947]         [Thread #43]      Create read mapping...
[1602795074.6744635]         [Thread #43]    - [Thread #43] finished
[1602795054.380908]          [Thread #44]    - [Thread #44] running on [1/28] CPUs
[1602795054.380992]          [Thread #44]      Creating output directories...
[1602795054.382362]          [Thread #44]      Translating reads...
[1602795074.7957084]         [Thread #44]      Running DIAMOND...
[1602795080.4724033]         [Thread #44]      Converting DIAMOND...
[1602795080.5793548]         [Thread #44]      Parsing DIAMOND...
[1602795080.7554672]         [Thread #44]      Annotating...
[1602795080.972579]          [Thread #44]      Analyzing...
[1602795081.3019402]         [Thread #44]      Create read mapping...
[1602795096.8859317]         [Thread #44]    - [Thread #44] finished
[1602795076.884292]          [Thread #45]    - [Thread #45] running on [1/28] CPUs
[1602795076.884394]          [Thread #45]      Creating output directories...
[1602795076.8858476]         [Thread #45]      Translating reads...
[1602795097.057521]          [Thread #45]      Running DIAMOND...
[1602795102.681982]          [Thread #45]      Converting DIAMOND...
[1602795102.8053732]         [Thread #45]      Parsing DIAMOND...
[1602795103.061426]          [Thread #45]      Annotating...
[1602795103.3273358]         [Thread #45]      Analyzing...
[1602795103.6821716]         [Thread #45]      Create read mapping...
[1602795119.3634126]         [Thread #45]    - [Thread #45] finished
[1602795099.2140782]         [Thread #46]    - [Thread #46] running on [1/28] CPUs
[1602795099.214168]          [Thread #46]      Creating output directories...
[1602795099.215595]          [Thread #46]      Translating reads...
[1602795119.2890422]         [Thread #46]      Running DIAMOND...
[1602795125.137421]          [Thread #46]      Converting DIAMOND...
[1602795125.269856]          [Thread #46]      Parsing DIAMOND...
[1602795125.446117]          [Thread #46]      Annotating...
[1602795125.6841993]         [Thread #46]      Analyzing...
[1602795125.9498928]         [Thread #46]      Create read mapping...
[1602795142.3320155]         [Thread #46]    - [Thread #46] finished
[1602795121.6060882]         [Thread #47]    - [Thread #47] running on [1/28] CPUs
[1602795121.606165]          [Thread #47]      Creating output directories...
[1602795121.6075575]         [Thread #47]      Translating reads...
[1602795142.3096545]         [Thread #47]      Running DIAMOND...
[1602795147.933141]          [Thread #47]      Converting DIAMOND...
[1602795148.075812]          [Thread #47]      Parsing DIAMOND...
[1602795148.276017]          [Thread #47]      Annotating...
[1602795148.3718932]         [Thread #47]      Analyzing...
