 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602776029.535795]          [Thread #49]      Creating output directories...
[1602776029.5369]            [Thread #49]      Translating reads...
[1602776049.2073872]         [Thread #49]      Running DIAMOND...
[1602776055.0797412]         [Thread #49]      Converting DIAMOND...
[1602776055.1868148]         [Thread #49]      Parsing DIAMOND...
[1602776055.3402293]         [Thread #49]      Annotating...
[1602776055.6079147]         [Thread #49]      Analyzing...
[1602776055.9160652]         [Thread #49]      Create read mapping...
[1602776071.0900288]         [Thread #49]    - [Thread #49] finished
[1602776051.3468716]         [Thread #50]    - [Thread #50] running on [1/28] CPUs
[1602776051.3469543]         [Thread #50]      Creating output directories...
[1602776051.3483882]         [Thread #50]      Translating reads...
[1602776070.944563]          [Thread #50]      Running DIAMOND...
[1602776076.8227882]         [Thread #50]      Converting DIAMOND...
[1602776076.936983]          [Thread #50]      Parsing DIAMOND...
[1602776077.110322]          [Thread #50]      Annotating...
[1602776077.4426463]         [Thread #50]      Analyzing...
[1602776077.7714403]         [Thread #50]      Create read mapping...
[1602776092.256677]          [Thread #50]    - [Thread #50] finished
[1602776073.1471322]         [Thread #51]    - [Thread #51] running on [1/28] CPUs
[1602776073.1472154]         [Thread #51]      Creating output directories...
[1602776073.1484823]         [Thread #51]      Translating reads...
[1602776092.1920335]         [Thread #51]      Running DIAMOND...
[1602776097.9935286]         [Thread #51]      Converting DIAMOND...
[1602776098.103169]          [Thread #51]      Parsing DIAMOND...
[1602776098.276551]          [Thread #51]      Annotating...
[1602776098.6324396]         [Thread #51]      Analyzing...
[1602776098.9242609]         [Thread #51]      Create read mapping...
[1602776113.225143]          [Thread #51]    - [Thread #51] finished
[1602776094.4457483]         [Thread #52]    - [Thread #52] running on [1/28] CPUs
[1602776094.4458325]         [Thread #52]      Creating output directories...
[1602776094.4473324]         [Thread #52]      Translating reads...
[1602776113.1865597]         [Thread #52]      Running DIAMOND...
[1602776119.109253]          [Thread #52]      Converting DIAMOND...
[1602776119.2180417]         [Thread #52]      Parsing DIAMOND...
[1602776119.461924]          [Thread #52]      Annotating...
[1602776119.8079033]         [Thread #52]      Analyzing...
[1602776120.1008425]         [Thread #52]      Create read mapping...
[1602776134.8809137]         [Thread #52]    - [Thread #52] finished
[1602776115.357182]          [Thread #53]    - [Thread #53] running on [1/28] CPUs
[1602776115.3572614]         [Thread #53]      Creating output directories...
[1602776115.359207]          [Thread #53]      Translating reads...
[1602776134.8606749]         [Thread #53]      Running DIAMOND...
[1602776140.8418014]         [Thread #53]      Converting DIAMOND...
[1602776140.9521084]         [Thread #53]      Parsing DIAMOND...
[1602776141.15569]           [Thread #53]      Annotating...
[1602776141.3024316]         [Thread #53]      Analyzing...
[1602776141.518002]          [Thread #53]      Create read mapping...
[1602776154.1768239]         [Thread #53]    - [Thread #53] finished
[1602776136.9552846]         [Thread #54]    - [Thread #54] running on [1/28] CPUs
[1602776136.955365]          [Thread #54]      Creating output directories...
[1602776136.9567833]         [Thread #54]      Translating reads...
[1602776156.0523047]         [Thread #54]      Running DIAMOND...
[1602776161.9386337]         [Thread #54]      Converting DIAMOND...
[1602776162.0777738]         [Thread #54]      Parsing DIAMOND...
[1602776162.2529633]         [Thread #54]      Annotating...
[1602776162.417547]          [Thread #54]      Analyzing...
[1602776162.659394]          [Thread #54]      Create read mapping...
[1602776178.0424018]         [Thread #54]    - [Thread #54] finished
[1602776158.187566]          [Thread #55]    - [Thread #55] running on [1/28] CPUs
[1602776158.1876502]         [Thread #55]      Creating output directories...
[1602776158.1892514]         [Thread #55]      Translating reads...
[1602776178.0228286]         [Thread #55]      Running DIAMOND...
[1602776183.9661758]         [Thread #55]      Converting DIAMOND...
[1602776184.071875]          [Thread #55]      Parsing DIAMOND...
[1602776184.2472622]         [Thread #55]      Annotating...
[1602776184.4083052]         [Thread #55]      Analyzing...
[1602776184.7071877]         [Thread #55]      Create read mapping...
[1602776199.1930397]         [Thread #55]    - [Thread #55] finished
[1602776180.1314785]         [Thread #56]    - [Thread #56] running on [1/28] CPUs
[1602776180.1315594]         [Thread #56]      Creating output directories...
[1602776180.1333075]         [Thread #56]      Translating reads...
[1602776199.1390438]         [Thread #56]      Running DIAMOND...
[1602776205.09001]           [Thread #56]      Converting DIAMOND...
[1602776205.1733263]         [Thread #56]      Parsing DIAMOND...
[1602776205.477019]          [Thread #56]      Annotating...
[1602776205.8008964]         [Thread #56]      Analyzing...
[1602776206.0421708]         [Thread #56]      Create read mapping...
[1602776221.285485]          [Thread #56]    - [Thread #56] finished
[1602776201.3390174]         [Thread #57]    - [Thread #57] running on [1/28] CPUs
[1602776201.3390985]         [Thread #57]      Creating output directories...
[1602776201.341508]          [Thread #57]      Translating reads...
[1602776221.1684256]         [Thread #57]      Running DIAMOND...
[1602776227.1100326]         [Thread #57]      Converting DIAMOND...
[1602776227.2457352]         [Thread #57]      Parsing DIAMOND...
[1602776227.3969288]         [Thread #57]      Annotating...
[1602776227.5782268]         [Thread #57]      Analyzing...
[1602776227.8947706]         [Thread #57]      Create read mapping...
[1602776243.4993827]         [Thread #57]    - [Thread #57] finished
[1602776223.3989646]         [Thread #58]    - [Thread #58] running on [1/28] CPUs
[1602776223.399044]          [Thread #58]      Creating output directories...
[1602776223.4005294]         [Thread #58]      Translating reads...
[1602776243.4637752]         [Thread #58]      Running DIAMOND...
[1602776249.4145486]         [Thread #58]      Converting DIAMOND...
[1602776249.538454]          [Thread #58]      Parsing DIAMOND...
[1602776249.688246]          [Thread #58]      Annotating...
[1602776249.9982886]         [Thread #58]      Analyzing...
[1602776250.2241948]         [Thread #58]      Create read mapping...
[1602776265.5042238]         [Thread #58]    - [Thread #58] finished
[1602776245.5375178]         [Thread #59]    - [Thread #59] running on [1/28] CPUs
[1602776245.5375984]         [Thread #59]      Creating output directories...
[1602776245.5388038]         [Thread #59]      Translating reads...
[1602776265.4036083]         [Thread #59]      Running DIAMOND...
[1602776271.2801344]         [Thread #59]      Converting DIAMOND...
[1602776271.4082613]         [Thread #59]      Parsing DIAMOND...
[1602776271.5774016]         [Thread #59]      Annotating...
[1602776271.819258]          [Thread #59]      Analyzing...
[1602776272.1284823]         [Thread #59]      Create read mapping...
[1602776287.6502945]         [Thread #59]    - [Thread #59] finished
[1602776267.6006978]         [Thread #60]    - [Thread #60] running on [1/28] CPUs
[1602776267.6007838]         [Thread #60]      Creating output directories...
[1602776267.6028147]         [Thread #60]      Translating reads...
[1602776287.6132717]         [Thread #60]      Running DIAMOND...
[1602776293.6315162]         [Thread #60]      Converting DIAMOND...
[1602776293.7499473]         [Thread #60]      Parsing DIAMOND...
[1602776293.9143467]         [Thread #60]      Annotating...
[1602776294.1557715]         [Thread #60]      Analyzing...
[1602776294.4105659]         [Thread #60]      Create read mapping...
[1602776309.6342566]         [Thread #60]    - [Thread #60] finished
[1602776289.7244892]         [Thread #61]    - [Thread #61] running on [1/28] CPUs
[1602776289.72457]           [Thread #61]      Creating output directories...
[1602776289.7261326]         [Thread #61]      Translating reads...
[1602776309.6066782]         [Thread #61]      Running DIAMOND...
[1602776315.4314687]         [Thread #61]      Converting DIAMOND...
[1602776315.541016]          [Thread #61]      Parsing DIAMOND...
[1602776315.6974032]         [Thread #61]      Annotating...
[1602776316.0281723]         [Thread #61]      Analyzing...
[1602776316.3289232]         [Thread #61]      Create read mapping...
[1602776331.6293616]         [Thread #61]    - [Thread #61] finished
[1602776311.6947608]         [Thread #62]    - [Thread #62] running on [1/28] CPUs
[1602776311.6948476]         [Thread #62]      Creating output directories...
[1602776311.6963592]         [Thread #62]      Translating reads...
[1602776331.544996]          [Thread #62]      Running DIAMOND...
[1602776337.5175915]         [Thread #62]      Converting DIAMOND...
[1602776337.6481254]         [Thread #62]      Parsing DIAMOND...
[1602776337.7866428]         [Thread #62]      Annotating...
[1602776337.9922364]         [Thread #62]      Analyzing...
[1602776338.3109062]         [Thread #62]      Create read mapping...
[1602776353.5026753]         [Thread #62]    - [Thread #62] finished
[1602776333.7406309]         [Thread #63]    - [Thread #63] running on [1/28] CPUs
[1602776333.7407322]         [Thread #63]      Creating output directories...
[1602776333.7422352]         [Thread #63]      Translating reads...
[1602776353.2690954]         [Thread #63]      Running DIAMOND...
[1602776359.1514864]         [Thread #63]      Converting DIAMOND...
[1602776359.2870882]         [Thread #63]      Parsing DIAMOND...
[1602776359.4299467]         [Thread #63]      Annotating...
[1602776359.7733967]         [Thread #63]      Analyzing...
[1602776360.0587077]         [Thread #63]      Create read mapping...
[1602776375.5799882]         [Thread #63]    - [Thread #63] finished
[1602776355.4727063]         [Thread #64]    - [Thread #64] running on [1/28] CPUs
[1602776355.4727907]         [Thread #64]      Creating output directories...
[1602776355.6170552]         [Thread #64]      Translating reads...
[1602776375.153887]          [Thread #64]      Running DIAMOND...
[1602776381.0558338]         [Thread #64]      Converting DIAMOND...
[1602776381.27676]           [Thread #64]      Parsing DIAMOND...
[1602776381.411488]          [Thread #64]      Annotating...
[1602776381.6236033]         [Thread #64]      Analyzing...
[1602776381.7939441]         [Thread #64]      Create read mapping...
[1602776395.8989835]         [Thread #64]    - [Thread #64] finished
[1602776377.2824397]         [Thread #65]    - [Thread #65] running on [1/28] CPUs
[1602776377.2825227]         [Thread #65]      Creating output directories...
[1602776377.2846773]         [Thread #65]      Translating reads...
[1602776395.8664498]         [Thread #65]      Running DIAMOND...
[1602776401.8604753]         [Thread #65]      Converting DIAMOND...
[1602776401.9854944]         [Thread #65]      Parsing DIAMOND...
[1602776402.1036181]         [Thread #65]      Annotating...
[1602776402.4835825]         [Thread #65]      Analyzing...
[1602776402.7152486]         [Thread #65]      Create read mapping...
[1602776418.3160458]         [Thread #65]    - [Thread #65] finished
[1602776398.0771823]         [Thread #66]    - [Thread #66] running on [1/28] CPUs
[1602776398.0772629]         [Thread #66]      Creating output directories...
[1602776398.0787733]         [Thread #66]      Translating reads...
[1602776418.2650838]         [Thread #66]      Running DIAMOND...
[1602776424.2409892]         [Thread #66]      Converting DIAMOND...
[1602776424.3551223]         [Thread #66]      Parsing DIAMOND...
[1602776424.5024996]         [Thread #66]      Annotating...
[1602776424.632891]          [Thread #66]      Analyzing...
[1602776424.8985844]         [Thread #66]      Create read mapping...
[1602776440.5131118]         [Thread #66]    - [Thread #66] finished
[1602776420.3448222]         [Thread #67]    - [Thread #67] running on [1/28] CPUs
[1602776420.344904]          [Thread #67]      Creating output directories...
[1602776420.346466]          [Thread #67]      Translating reads...
[1602776440.302192]          [Thread #67]      Running DIAMOND...
[1602776446.2861717]         [Thread #67]      Converting DIAMOND...
[1602776446.4027255]         [Thread #67]      Parsing DIAMOND...
[1602776446.607899]          [Thread #67]      Annotating...
[1602776446.9868982]         [Thread #67]      Analyzing...
[1602776447.2011254]         [Thread #67]      Create read mapping...
[1602776462.636373]          [Thread #67]    - [Thread #67] finished
[1602776442.4851995]         [Thread #68]    - [Thread #68] running on [1/28] CPUs
[1602776442.485281]          [Thread #68]      Creating output directories...
[1602776442.4867973]         [Thread #68]      Translating reads...
[1602776462.3525033]         [Thread #68]      Running DIAMOND...
[1602776468.3982477]         [Thread #68]      Converting DIAMOND...
[1602776468.5097315]         [Thread #68]      Parsing DIAMOND...
[1602776468.7257693]         [Thread #68]      Annotating...
[1602776468.9376776]         [Thread #68]      Analyzing...
[1602776469.1415284]         [Thread #68]      Create read mapping...
[1602776482.3983848]         [Thread #68]    - [Thread #68] finished
[1602776464.6074376]         [Thread #69]    - [Thread #69] running on [1/28] CPUs
[1602776464.6075184]         [Thread #69]      Creating output directories...
[1602776464.6091053]         [Thread #69]      Translating reads...
[1602776483.6626885]         [Thread #69]      Running DIAMOND...
[1602776489.6529713]         [Thread #69]      Converting DIAMOND...
[1602776489.761655]          [Thread #69]      Parsing DIAMOND...
[1602776489.9008944]         [Thread #69]      Annotating...
[1602776490.1555145]         [Thread #69]      Analyzing...
[1602776490.4569886]         [Thread #69]      Create read mapping...
[1602776505.2869015]         [Thread #69]    - [Thread #69] finished
[1602776485.7470536]         [Thread #70]    - [Thread #70] running on [1/28] CPUs
[1602776485.747143]          [Thread #70]      Creating output directories...
[1602776485.7485814]         [Thread #70]      Translating reads...
[1602776505.078528]          [Thread #70]      Running DIAMOND...
[1602776511.0533087]         [Thread #70]      Converting DIAMOND...
[1602776511.1830215]         [Thread #70]      Parsing DIAMOND...
[1602776511.3466516]         [Thread #70]      Annotating...
[1602776511.6777244]         [Thread #70]      Analyzing...
[1602776511.992542]          [Thread #70]      Create read mapping...
[1602776527.4155738]         [Thread #70]    - [Thread #70] finished
[1602776507.3239756]         [Thread #71]    - [Thread #71] running on [1/28] CPUs
[1602776507.3240502]         [Thread #71]      Creating output directories...
[1602776507.3254395]         [Thread #71]      Translating reads...
[1602776527.2288697]         [Thread #71]      Running DIAMOND...
[1602776533.0224433]         [Thread #71]      Converting DIAMOND...
[1602776533.152214]          [Thread #71]      Parsing DIAMOND...
[1602776533.2868977]         [Thread #71]      Annotating...
[1602776533.5922694]         [Thread #71]      Analyzing...
[1602776533.8938801]         [Thread #71]      Create read mapping...
[1602776548.281906]          [Thread #71]    - [Thread #71] finished
[1602776529.3540733]         [Thread #72]    - [Thread #72] running on [1/28] CPUs
[1602776529.3541148]         [Thread #72]      Creating output directories...
[1602776529.355564]          [Thread #72]      Translating reads...
[1602776548.2502012]         [Thread #72]      Running DIAMOND...
[1602776554.1268797]         [Thread #72]      Converting DIAMOND...
[1602776554.2420607]         [Thread #72]      Parsing DIAMOND...
[1602776554.3929648]         [Thread #72]      Annotating...
[1602776554.6230671]         [Thread #72]      Analyzing...
[1602776554.9189348]         [Thread #72]      Create read mapping...
[1602776570.489266]          [Thread #72]    - [Thread #72] finished
[1602776550.4770753]         [Thread #73]    - [Thread #73] running on [1/28] CPUs
[1602776550.477159]          [Thread #73]      Creating output directories...
[1602776550.479097]          [Thread #73]      Translating reads...
[1602776570.4931896]         [Thread #73]      Running DIAMOND...
[1602776576.6105447]         [Thread #73]      Converting DIAMOND...
[1602776576.730777]          [Thread #73]      Parsing DIAMOND...
[1602776576.8965998]         [Thread #73]      Annotating...
[1602776577.100626]          [Thread #73]      Analyzing...
[1602776577.2210045]         [Thread #73]      Create read mapping...
[1602776592.4040365]         [Thread #73]    - [Thread #73] finished
[1602776572.5262644]         [Thread #74]    - [Thread #74] running on [1/28] CPUs
[1602776572.52635]           [Thread #74]      Creating output directories...
[1602776572.528404]          [Thread #74]      Translating reads...
[1602776592.3450074]         [Thread #74]      Running DIAMOND...
[1602776598.1347396]         [Thread #74]      Converting DIAMOND...
[1602776598.2296157]         [Thread #74]      Parsing DIAMOND...
[1602776598.4183474]         [Thread #74]      Annotating...
[1602776598.6681206]         [Thread #74]      Analyzing...
[1602776598.9320567]         [Thread #74]      Create read mapping...
[1602776613.4919772]         [Thread #74]    - [Thread #74] finished
[1602776594.5470333]         [Thread #75]    - [Thread #75] running on [1/28] CPUs
[1602776594.547115]          [Thread #75]      Creating output directories...
[1602776594.5485816]         [Thread #75]      Translating reads...
[1602776613.45783]           [Thread #75]      Running DIAMOND...
[1602776619.4676313]         [Thread #75]      Converting DIAMOND...
[1602776619.5616176]         [Thread #75]      Parsing DIAMOND...
[1602776619.7028818]         [Thread #75]      Annotating...
[1602776620.067984]          [Thread #75]      Analyzing...
[1602776620.285116]          [Thread #75]      Create read mapping...
[1602776635.6264927]         [Thread #75]    - [Thread #75] finished
[1602776615.6997955]         [Thread #76]    - [Thread #76] running on [1/28] CPUs
[1602776615.6998868]         [Thread #76]      Creating output directories...
[1602776615.7014074]         [Thread #76]      Translating reads...
[1602776635.5608423]         [Thread #76]      Running DIAMOND...
[1602776641.5022328]         [Thread #76]      Converting DIAMOND...
[1602776641.6492546]         [Thread #76]      Parsing DIAMOND...
[1602776641.868421]          [Thread #76]      Annotating...
[1602776642.2310069]         [Thread #76]      Analyzing...
[1602776642.4519773]         [Thread #76]      Create read mapping...
[1602776657.5581756]         [Thread #76]    - [Thread #76] finished
[1602776637.7180543]         [Thread #77]    - [Thread #77] running on [1/28] CPUs
[1602776637.7181365]         [Thread #77]      Creating output directories...
[1602776637.7198226]         [Thread #77]      Translating reads...
[1602776657.5392594]         [Thread #77]      Running DIAMOND...
[1602776663.4518092]         [Thread #77]      Converting DIAMOND...
[1602776663.5650678]         [Thread #77]      Parsing DIAMOND...
[1602776663.7139735]         [Thread #77]      Annotating...
[1602776663.9505649]         [Thread #77]      Analyzing...
[1602776664.0519738]         [Thread #77]      Create read mapping...
[1602776679.7687914]         [Thread #77]    - [Thread #77] finished
[1602776659.5128345]         [Thread #78]    - [Thread #78] running on [1/28] CPUs
[1602776659.5128884]         [Thread #78]      Creating output directories...
[1602776659.5143225]         [Thread #78]      Translating reads...
[1602776679.4599166]         [Thread #78]      Running DIAMOND...
[1602776685.4568748]         [Thread #78]      Converting DIAMOND...
[1602776685.5767593]         [Thread #78]      Parsing DIAMOND...
[1602776685.8108542]         [Thread #78]      Annotating...
[1602776686.129066]          [Thread #78]      Analyzing...
[1602776686.1547415]         [Thread #78]      Create read mapping...
[1602776701.0382872]         [Thread #78]    - [Thread #78] finished
[1602776681.5900314]         [Thread #79]    - [Thread #79] running on [1/28] CPUs
[1602776681.5901206]         [Thread #79]      Creating output directories...
[1602776681.5920804]         [Thread #79]      Translating reads...
[1602776700.956282]          [Thread #79]      Running DIAMOND...
[1602776706.9696307]         [Thread #79]      Converting DIAMOND...
[1602776707.067675]          [Thread #79]      Parsing DIAMOND...
[1602776707.2008343]         [Thread #79]      Annotating...
[1602776707.5727093]         [Thread #79]      Analyzing...
[1602776707.875311]          [Thread #79]      Create read mapping...
[1602776723.6197643]         [Thread #79]    - [Thread #79] finished
[1602776703.2107387]         [Thread #80]    - [Thread #80] running on [1/28] CPUs
[1602776703.2108626]         [Thread #80]      Creating output directories...
[1602776703.2123327]         [Thread #80]      Translating reads...
[1602776723.5870337]         [Thread #80]      Running DIAMOND...
[1602776729.570633]          [Thread #80]      Converting DIAMOND...
[1602776729.6750803]         [Thread #80]      Parsing DIAMOND...
[1602776729.9278445]         [Thread #80]      Annotating...
[1602776730.2140634]         [Thread #80]      Analyzing...
[1602776730.3363469]         [Thread #80]      Create read mapping...
[1602776744.2219348]         [Thread #80]    - [Thread #80] finished
[1602776725.656454]          [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602776725.6565354]         [Thread #81]      Creating output directories...
[1602776725.6582265]         [Thread #81]      Translating reads...
[1602776745.102916]          [Thread #81]      Running DIAMOND...
[1602776750.864817]          [Thread #81]      Converting DIAMOND...
[1602776750.9717853]         [Thread #81]      Parsing DIAMOND...
[1602776751.1347253]         [Thread #81]      Annotating...
[1602776751.493623]          [Thread #81]      Analyzing...
[1602776751.7608638]         [Thread #81]      Create read mapping...
[1602776766.4008443]         [Thread #81]    - [Thread #81] finished
[1602776747.194912]          [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602776747.194999]          [Thread #82]      Creating output directories...
[1602776747.196614]          [Thread #82]      Translating reads...
[1602776766.3384125]         [Thread #82]      Running DIAMOND...
[1602776772.108063]          [Thread #82]      Converting DIAMOND...
[1602776772.222116]          [Thread #82]      Parsing DIAMOND...
[1602776772.4207644]         [Thread #82]      Annotating...
[1602776772.758151]          [Thread #82]      Analyzing...
[1602776773.0530584]         [Thread #82]      Create read mapping...
[1602776787.5003033]         [Thread #82]    - [Thread #82] finished
[1602776768.5659611]         [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602776768.5660546]         [Thread #83]      Creating output directories...
[1602776768.5681183]         [Thread #83]      Translating reads...
[1602776787.4426956]         [Thread #83]      Running DIAMOND...
[1602776793.3423367]         [Thread #83]      Converting DIAMOND...
[1602776793.4563365]         [Thread #83]      Parsing DIAMOND...
[1602776793.6063418]         [Thread #83]      Annotating...
[1602776793.8933458]         [Thread #83]      Analyzing...
[1602776794.193872]          [Thread #83]      Create read mapping...
[1602776809.6827853]         [Thread #83]    - [Thread #83] finished
[1602776789.6899216]         [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602776789.690003]          [Thread #84]      Creating output directories...
[1602776789.6915576]         [Thread #84]      Translating reads...
[1602776809.659321]          [Thread #84]      Running DIAMOND...
[1602776815.6515207]         [Thread #84]      Converting DIAMOND...
[1602776815.7550747]         [Thread #84]      Parsing DIAMOND...
[1602776816.0333765]         [Thread #84]      Annotating...
[1602776816.3442862]         [Thread #84]      Analyzing...
[1602776816.4575665]         [Thread #84]      Create read mapping...
[1602776830.9469352]         [Thread #84]    - [Thread #84] finished
[1602776811.745057]          [Thread #85]    - [Thread #85] running on [1/28] CPUs
[1602776811.745137]          [Thread #85]      Creating output directories...
[1602776811.74661]           [Thread #85]      Translating reads...
[1602776830.8974578]         [Thread #85]      Running DIAMOND...
[1602776836.9071686]         [Thread #85]      Converting DIAMOND...
[1602776837.0257177]         [Thread #85]      Parsing DIAMOND...
[1602776837.1708643]         [Thread #85]      Annotating...
[1602776837.4618406]         [Thread #85]      Analyzing...
[1602776837.4842107]         [Thread #85]      Create read mapping...
[1602776852.0397494]         [Thread #85]    - [Thread #85] finished
[1602776833.130072]          [Thread #86]    - [Thread #86] running on [1/28] CPUs
[1602776833.1301527]         [Thread #86]      Creating output directories...
[1602776833.1317418]         [Thread #86]      Translating reads...
[1602776851.9890325]         [Thread #86]      Running DIAMOND...
[1602776857.886769]          [Thread #86]      Converting DIAMOND...
[1602776858.017527]          [Thread #86]      Parsing DIAMOND...
[1602776858.17097]           [Thread #86]      Annotating...
[1602776858.5006142]         [Thread #86]      Analyzing...
[1602776858.513163]          [Thread #86]      Create read mapping...
[1602776872.5608358]         [Thread #86]    - [Thread #86] finished
[1602776854.2238078]         [Thread #87]    - [Thread #87] running on [1/28] CPUs
[1602776854.2238908]         [Thread #87]      Creating output directories...
[1602776854.2253528]         [Thread #87]      Translating reads...
[1602776873.1779256]         [Thread #87]      Running DIAMOND...
[1602776879.1688592]         [Thread #87]      Converting DIAMOND...
[1602776879.2686357]         [Thread #87]      Parsing DIAMOND...
[1602776879.4077823]         [Thread #87]      Annotating...
[1602776879.735513]          [Thread #87]      Analyzing...
[1602776879.8987744]         [Thread #87]      Create read mapping...
[1602776893.305748]          [Thread #87]    - [Thread #87] finished
[1602776875.2888405]         [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602776875.2889273]         [Thread #88]      Creating output directories...
[1602776875.2901094]         [Thread #88]      Translating reads...
[1602776894.321103]          [Thread #88]      Running DIAMOND...
[1602776900.303224]          [Thread #88]      Converting DIAMOND...
[1602776900.4138215]         [Thread #88]      Parsing DIAMOND...
[1602776900.5480351]         [Thread #88]      Annotating...
[1602776900.7658787]         [Thread #88]      Analyzing...
[1602776901.0303617]         [Thread #88]      Create read mapping...
[1602776915.4147599]         [Thread #88]    - [Thread #88] finished
[1602776896.4379258]         [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602776896.4380093]         [Thread #89]      Creating output directories...
[1602776896.4406915]         [Thread #89]      Translating reads...
[1602776915.3679414]         [Thread #89]      Running DIAMOND...
[1602776921.1616185]         [Thread #89]      Converting DIAMOND...
[1602776921.260003]          [Thread #89]      Parsing DIAMOND...
[1602776921.4309523]         [Thread #89]      Annotating...
[1602776921.5993047]         [Thread #89]      Analyzing...
[1602776921.610434]          [Thread #89]      Create read mapping...
[1602776936.5510223]         [Thread #89]    - [Thread #89] finished
[1602776917.5511682]         [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602776917.5512497]         [Thread #90]      Creating output directories...
[1602776917.5527163]         [Thread #90]      Translating reads...
[1602776936.5146902]         [Thread #90]      Running DIAMOND...
[1602776942.3667672]         [Thread #90]      Converting DIAMOND...
[1602776942.487964]          [Thread #90]      Parsing DIAMOND...
[1602776942.651172]          [Thread #90]      Annotating...
[1602776943.008738]          [Thread #90]      Analyzing...
[1602776943.3041022]         [Thread #90]      Create read mapping...
[1602776957.1861095]         [Thread #90]    - [Thread #90] finished
[1602776938.7477472]         [Thread #91]    - [Thread #91] running on [1/28] CPUs
[1602776938.7478306]         [Thread #91]      Creating output directories...
[1602776938.74946]           [Thread #91]      Translating reads...
[1602776957.8804595]         [Thread #91]      Running DIAMOND...
[1602776963.7429147]         [Thread #91]      Converting DIAMOND...
[1602776963.8625271]         [Thread #91]      Parsing DIAMOND...
[1602776963.989345]          [Thread #91]      Annotating...
[1602776964.3824294]         [Thread #91]      Analyzing...
[1602776964.6028664]         [Thread #91]      Create read mapping...
[1602776979.7581625]         [Thread #91]    - [Thread #91] finished
[1602776959.9674854]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602776959.9675708]         [Thread #92]      Creating output directories...
[1602776959.9691906]         [Thread #92]      Translating reads...
[1602776979.7136688]         [Thread #92]      Running DIAMOND...
[1602776985.7137265]         [Thread #92]      Converting DIAMOND...
[1602776985.8330085]         [Thread #92]      Parsing DIAMOND...
[1602776986.0373154]         [Thread #92]      Annotating...
[1602776986.2917624]         [Thread #92]      Analyzing...
[1602776986.482607]          [Thread #92]      Create read mapping...
[1602777000.9600637]         [Thread #92]    - [Thread #92] finished
[1602776981.8239257]         [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602776981.8239717]         [Thread #93]      Creating output directories...
[1602776981.8258302]         [Thread #93]      Translating reads...
[1602777000.886052]          [Thread #93]      Running DIAMOND...
[1602777006.755313]          [Thread #93]      Converting DIAMOND...
[1602777006.8826363]         [Thread #93]      Parsing DIAMOND...
[1602777007.0483835]         [Thread #93]      Annotating...
[1602777007.4353185]         [Thread #93]      Analyzing...
[1602777007.5833292]         [Thread #93]      Create read mapping...
[1602777021.5900831]         [Thread #93]    - [Thread #93] finished
[1602777003.1271267]         [Thread #94]    - [Thread #94] running on [1/28] CPUs
[1602777003.1272075]         [Thread #94]      Creating output directories...
[1602777003.1288261]         [Thread #94]      Translating reads...
[1602777022.4237812]         [Thread #94]      Running DIAMOND...
[1602777028.4309635]         [Thread #94]      Converting DIAMOND...
[1602777028.5867755]         [Thread #94]      Parsing DIAMOND...
[1602777028.8333256]         [Thread #94]      Annotating...
[1602777028.978495]          [Thread #94]      Analyzing...
[1602777029.1960156]         [Thread #94]      Create read mapping...
[1602777044.275597]          [Thread #94]    - [Thread #94] finished
[1602777024.510124]          [Thread #95]    - [Thread #95] running on [1/28] CPUs
[1602777024.510217]          [Thread #95]      Creating output directories...
[1602777024.5118494]         [Thread #95]      Translating reads...
[1602777044.2377539]         [Thread #95]      Running DIAMOND...
[1602777049.9640815]         [Thread #95]      Converting DIAMOND...
[1602777050.0730774]         [Thread #95]      Parsing DIAMOND...
[1602777050.580061]          [Thread #95]      Annotating...
[1602777051.0667727]         [Thread #95]      Analyzing...
[1602777051.2628548]         [Thread #95]      Create read mapping...
[1602777066.245862]          [Thread #95]    - [Thread #95] finished
[1602777046.3743324]         [Thread #96]    - [Thread #96] running on [1/28] CPUs
[1602777046.3744137]         [Thread #96]      Creating output directories...
[1602777046.3760095]         [Thread #96]      Translating reads...
[1602777066.1542444]         [Thread #96]      Running DIAMOND...
[1602777071.9546535]         [Thread #96]      Converting DIAMOND...
[1602777072.0618334]         [Thread #96]      Parsing DIAMOND...
[1602777072.2520452]         [Thread #96]      Annotating...
[1602777072.609646]          [Thread #96]      Analyzing...
[1602777072.6286206]         [Thread #96]      Create read mapping...
[1602777087.4135845]         [Thread #96]    - [Thread #96] finished
[1602777068.4249911]         [Thread #97]    - [Thread #97] running on [1/28] CPUs
[1602777068.4250743]         [Thread #97]      Creating output directories...
[1602777068.426523]          [Thread #97]      Translating reads...
[1602777087.365018]          [Thread #97]      Running DIAMOND...
[1602777093.2635608]         [Thread #97]      Converting DIAMOND...
