1.3.7.5	2
1.3.7.7	675
1.3.8.2	32
1.3.8.10	59
1.3.8.11	58
1.3.98.1	4
1.3.99.4	10
1.3.99.22	98
1.3.99.27	5
1.3.99.28	93
1.3.99.33	1
1.4.1.1	1147
1.4.1.2	402
1.4.1.3	143
1.4.1.4	827
1.4.1.11	1
1.4.1.23	20
1.4.3.5	96
1.4.3.16	433
1.4.7.1	3896
1.4.99.1	184
1.5.1.2	12
1.5.1.3	27
1.5.1.20	79
1.5.1.21	2
1.5.1.34	1
1.5.1.38	3
1.5.1.42	4
1.5.1.43	2
1.5.1.49	109
1.6.1.2	4443
1.6.3.4	5
1.6.5.2	78
1.6.99.1	55
1.7.1.13	78
1.7.2.1	154
1.7.2.4	8
1.7.2.6	18
1.7.2.8	42
1.7.99.1	1
1.7.99.4	1044
1.8.1.2	124
1.8.1.4	1153
1.8.1.7	121
1.8.1.8	23
1.8.1.9	2632
1.8.1.15	12
1.8.1.19	61
1.8.2.2	1
1.8.4.11	281
1.8.4.12	256
1.8.4.13	22
1.8.4.14	3
1.8.5.3	9
1.8.5.4	1
1.8.7.2	6
1.8.99.2	891
1.8.99.5	37
1.9.3.1	95
1.10.3.9	2930
1.10.3.10	206
1.10.3.14	41
1.11.1.1	1
1.11.1.5	17
1.11.1.6	126
1.11.1.15	56
1.11.1.21	2819
1.11.1.22	101
1.12.2.1	9
1.12.98.3	3
1.12.99.6	45
1.13.11.2	1
1.13.11.3	1
1.13.11.5	25
1.13.11.6	19
1.13.11.11	16
1.13.11.24	10
1.13.11.25	3
1.13.11.29	3
1.13.11.57	1
1.13.11.79	41
1.13.12.16	107
1.14.11.17	26
1.14.11.33	9
1.14.12.1	3
1.14.12.17	12
1.14.12.18	3
1.14.12.19	3
1.14.13.2	38
1.14.13.9	65
1.14.13.92	98
1.14.13.114	7
1.14.13.141	28
1.14.13.142	1
1.14.13.149	135
1.14.13.154	9
1.14.13.165	8
1.14.13.171	87
1.14.13.182	2
1.14.14.9	14
1.14.14.12	1
1.14.15.3	40
1.14.15.9	3
1.14.15.12	8
1.14.16.1	7
1.14.18.3	1
1.14.19.n4	4
1.14.19.6	2
1.14.21.7	1
1.14.99.3	125
1.14.99.15	5
1.14.99.46	47
1.15.1.1	342
1.16.3.1	36
1.17.1.2	530
1.17.1.8	310
1.17.1.9	1
1.17.1.10	348
1.17.2.1	36
1.17.4.1	2163
1.17.7.1	469
1.17.7.3	1154
1.18.1.1	23
1.18.1.2	131
1.18.1.3	1
1.18.6.1	4
1.20.4.1	8
1.21.98.1	11
1.21.99.5	8
1.97.1.12	1647
2.1.1.10	2
2.1.1.13	2608
2.1.1.35	25
2.1.1.37	14
2.1.1.44	7
2.1.1.45	1278
2.1.1.61	11
2.1.1.63	46
2.1.1.72	181
2.1.1.74	125
2.1.1.77	164
2.1.1.79	13
2.1.1.80	27
2.1.1.133	103
2.1.1.156	44
2.1.1.161	13
2.1.1.163	4
2.1.1.166	28
2.1.1.170	10
2.1.1.171	47
2.1.1.173	5
2.1.1.176	64
2.1.1.177	35
2.1.1.178	4
2.1.1.181	6
2.1.1.182	95
2.1.1.185	135
2.1.1.186	8
2.1.1.187	4
2.1.1.190	15
2.1.1.191	16
2.1.1.192	227
2.1.1.193	3
2.1.1.198	172
2.1.1.199	239
2.1.1.200	51
2.1.1.207	170
2.1.1.220	1
2.1.1.223	1
2.1.1.228	778
2.1.1.242	20
2.1.1.264	8
2.1.1.266	2
2.1.1.269	1609
2.1.1.271	6
2.1.1.295	55
2.1.1.297	19
2.1.1.298	38
2.1.2.1	3067
2.1.2.2	120
2.1.2.10	262
2.1.2.11	122
2.1.3.2	124
2.1.3.3	559
2.1.3.6	68
2.1.3.9	34
2.2.1.1	2917
2.2.1.2	687
2.2.1.6	1055
2.2.1.7	1964
2.2.1.9	49
2.3.1.1	1
2.3.1.n2	80
2.3.1.n3	37
2.3.1.8	107
2.3.1.9	1661
2.3.1.12	54
2.3.1.15	31
2.3.1.16	492
2.3.1.29	985
2.3.1.31	230
2.3.1.37	304
2.3.1.39	303
2.3.1.41	1785
2.3.1.47	7
2.3.1.54	5
2.3.1.57	1
2.3.1.61	911
2.3.1.101	13
2.3.1.117	1389
2.3.1.129	125
2.3.1.179	1593
2.3.1.180	85
2.3.1.181	141
2.3.1.182	491
2.3.1.189	2
2.3.1.191	45
2.3.1.201	55
2.3.1.207	85
2.3.1.222	2
2.3.1.227	6
2.3.1.234	739
2.3.1.242	58
2.3.2.13	15
2.3.3.8	7
2.3.3.9	2934
2.3.3.13	1890
2.3.3.16	891
2.4.1.1	220
2.4.1.11	1
2.4.1.15	8
2.4.1.18	268
2.4.1.20	3
2.4.1.21	5
2.4.1.57	15
2.4.1.129	10
2.4.1.161	25
2.4.1.213	19
2.4.1.245	3
2.4.1.250	22
2.4.1.266	10
2.4.1.281	13
2.4.1.288	1
2.4.1.290	1
2.4.1.319	1
2.4.1.320	13
2.4.1.329	1
2.4.2.1	82
2.4.2.2	50
2.4.2.3	4
2.4.2.4	307
2.4.2.7	164
2.4.2.8	29
2.4.2.9	463
2.4.2.10	292
2.4.2.14	1358
2.4.2.17	28
2.4.2.19	163
2.4.2.21	34
2.4.2.22	3
2.4.2.29	1256
2.4.2.44	20
2.4.2.45	1
2.4.2.53	11
2.4.99.12	9
2.4.99.16	10
2.5.1.3	11
2.5.1.6	3870
2.5.1.7	1356
2.5.1.9	24
2.5.1.10	14
2.5.1.15	316
2.5.1.16	8
2.5.1.17	12
2.5.1.18	4
2.5.1.19	445
2.5.1.30	3
2.5.1.31	409
2.5.1.47	964
2.5.1.48	257
2.5.1.54	303
2.5.1.55	2103
2.5.1.61	303
2.5.1.68	93
2.5.1.72	262
2.5.1.74	10
2.5.1.75	116
2.5.1.78	158
2.5.1.86	19
2.5.1.88	32
2.5.1.90	202
2.5.1.97	23
2.5.1.99	137
2.5.1.101	322
2.5.1.115	1
2.5.1.120	29
2.6.1.1	190
2.6.1.2	520
2.6.1.13	108
2.6.1.16	1956
2.6.1.18	349
2.6.1.19	39
2.6.1.30	3
2.6.1.34	30
2.6.1.42	151
2.6.1.48	60
2.6.1.51	11
2.6.1.52	495
2.6.1.59	66
2.6.1.62	238
2.6.1.66	113
2.6.1.81	243
2.6.1.82	101
2.6.1.83	340
2.6.1.84	7
2.6.1.85	617
2.6.1.87	9
2.6.1.88	10
2.6.1.92	13
2.6.1.98	172
2.6.1.102	202
2.6.1.104	2
2.6.1.105	16
2.6.99.2	459
2.7.1.2	2
2.7.1.4	139
2.7.1.5	3
2.7.1.6	43
2.7.1.11	189
2.7.1.15	7
2.7.1.19	229
2.7.1.23	293
2.7.1.27	2
2.7.1.30	941
2.7.1.33	40
2.7.1.35	189
2.7.1.39	9
2.7.1.40	345
2.7.1.45	2
2.7.1.53	1
2.7.1.59	1
2.7.1.69	4
2.7.1.71	40
2.7.1.83	1
2.7.1.90	1358
2.7.1.92	1
2.7.1.100	2
2.7.1.107	2
2.7.1.113	2
2.7.1.130	51
2.7.1.148	119
2.7.1.162	1
2.7.1.165	26
2.7.1.167	64
2.7.1.170	31
2.7.1.175	1
2.7.1.180	29
2.7.1.184	4
2.7.2.1	37
2.7.2.2	2
2.7.2.3	1039
2.7.2.4	927
2.7.2.8	560
2.7.2.11	36
2.7.2.15	2
2.7.3.9	77
2.7.4.1	64
2.7.4.3	473
2.7.4.6	806
2.7.4.8	39
2.7.4.16	37
2.7.4.22	883
2.7.4.25	118
2.7.6.1	1218
2.7.6.3	29
2.7.6.5	836
2.7.7.n1	8
2.7.7.3	566
2.7.7.4	400
2.7.7.6	24402
2.7.7.7	2353
2.7.7.8	3871
2.7.7.9	222
2.7.7.12	103
2.7.7.13	214
2.7.7.19	111
2.7.7.24	1444
2.7.7.27	85
2.7.7.33	444
2.7.7.42	102
2.7.7.43	5
2.7.7.53	2
2.7.7.56	441
2.7.7.59	65
2.7.7.63	4
2.7.7.65	9
2.7.7.70	25
2.7.7.72	295
2.7.7.75	38
2.7.7.76	1
2.7.7.77	4
2.7.7.80	15
2.7.7.82	17
2.7.7.85	35
2.7.7.87	43
2.7.8.7	53
2.7.8.13	992
2.7.8.24	15
2.7.8.26	1
2.7.8.31	146
2.7.8.35	5
2.7.8.36	57
2.7.8.37	24
2.7.9.2	1306
2.7.10.2	17
2.7.11.1	447
2.7.13.3	257
2.7.14.1	15
2.8.1.1	7
2.8.1.4	10
2.8.1.6	318
2.8.1.7	1593
2.8.1.8	613
2.8.1.10	282
2.8.3.8	1
2.8.3.16	169
2.8.3.19	12
2.8.4.3	970
2.8.4.4	208
2.8.4.5	15
2.9.1.1	128
2.10.1.1	43
3.1.1.1	31
3.1.1.3	16
3.1.1.11	2
3.1.1.27	2
3.1.1.29	215
3.1.1.31	1
3.1.1.61	69
3.1.1.72	14
3.1.1.73	6
3.1.1.77	1
3.1.1.96	101
3.1.2.6	135
3.1.2.12	109
3.1.2.28	44
3.1.2.30	8
3.1.3.1	13
3.1.3.2	1
3.1.3.3	153
3.1.3.5	10
3.1.3.7	225
3.1.3.11	591
3.1.3.16	4
3.1.3.18	4
3.1.3.25	190
3.1.3.27	8
3.1.3.45	14
3.1.3.48	26
3.1.3.69	5
3.1.3.82	27
3.1.3.89	5
3.1.4.1	8
3.1.4.52	40
3.1.4.53	4
3.1.5.1	3
3.1.6.1	28
3.1.11.1	44
3.1.11.2	84
3.1.11.5	136
3.1.13.1	369
3.1.13.5	9
3.1.21.2	47
3.1.22.4	34
3.1.26.3	155
3.1.26.4	252
3.1.26.5	2
3.1.26.11	14
3.1.26.12	1198
3.2.1.3	94
3.2.1.8	6
3.2.1.22	5
3.2.1.23	167
3.2.1.26	1
3.2.1.28	5
3.2.1.31	1
3.2.1.52	30
3.2.1.55	35
3.2.1.70	18
3.2.1.80	14
3.2.1.86	3
3.2.1.99	2
3.2.1.131	14
3.2.1.141	1
3.2.1.177	2
3.2.1.183	26
3.2.1.184	82
3.2.2.n1	12
3.2.2.4	56
3.2.2.8	55
3.2.2.20	58
3.2.2.27	287
3.3.1.1	5683
3.4.11.2	673
3.4.11.4	12
3.4.11.9	175
3.4.11.18	1185
3.4.13.9	15
3.4.13.18	17
3.4.13.21	3
3.4.13.22	7
3.4.14.12	5
3.4.15.5	28
3.4.16.4	3
3.4.17.19	120
3.4.19.5	120
3.4.21.53	5191
3.4.21.62	11
3.4.21.88	400
3.4.21.89	210
3.4.21.92	2738
3.4.21.102	2
3.4.21.107	939
3.4.22.37	5
3.4.23.36	8
3.4.24.30	1
3.4.25.1	50
3.4.25.2	640
3.5.1.1	51
3.5.1.5	1481
3.5.1.9	2
3.5.1.10	149
3.5.1.18	581
3.5.1.25	8
3.5.1.28	84
3.5.1.42	40
3.5.1.47	8
3.5.1.49	3
3.5.1.88	196
3.5.1.94	1
3.5.1.97	4
3.5.1.106	1
3.5.1.107	24
3.5.1.110	14
3.5.1.115	16
3.5.2.3	181
3.5.2.5	1
3.5.2.6	3
3.5.3.1	3
3.5.3.7	110
3.5.3.11	134
3.5.3.17	287
3.5.3.23	13
3.5.3.26	4
3.5.4.1	49
3.5.4.2	432
3.5.4.3	97
3.5.4.5	12
3.5.4.11	3
3.5.4.13	769
3.5.4.16	225
3.5.4.25	344
3.5.4.32	545
3.5.4.33	93
3.5.4.40	2
3.5.5.1	1
3.5.5.7	20
3.5.99.2	1
3.5.99.6	23
3.5.99.10	5
3.6.1.1	3691
3.6.1.7	2
3.6.1.8	69
3.6.1.13	5
3.6.1.19	70
3.6.1.23	340
3.6.1.27	13
3.6.1.41	16
3.6.1.54	11
3.6.1.55	15
3.6.1.65	4
3.6.3.8	91
3.6.3.12	7
3.6.3.14	14288
3.6.3.17	49
3.6.3.19	658
3.6.3.20	522
3.6.3.27	166
3.6.3.31	1172
3.6.3.32	2138
3.6.3.34	8
3.6.3.39	464
3.6.3.40	6
3.6.3.54	623
3.6.4.12	4378
3.6.4.13	1461
3.6.5.n1	4375
3.7.1.8	1
3.7.1.17	2
3.7.1.21	223
3.7.1.22	101
3.8.1.3	55
3.8.1.5	128
3.9.1.2	1
4.1.1.3	16
4.1.1.8	20
4.1.1.11	82
4.1.1.18	1
4.1.1.20	435
4.1.1.23	80
4.1.1.31	376
4.1.1.32	211
4.1.1.37	671
4.1.1.39	1360
4.1.1.47	17
4.1.1.48	162
4.1.1.49	1595
4.1.1.50	24
4.1.1.61	37
4.1.1.70	4
4.1.1.81	1
4.1.2.4	42
4.1.2.13	334
4.1.2.25	1
4.1.2.40	2
4.1.2.50	32
4.1.2.53	16
4.1.3.1	2729
4.1.3.17	13
4.1.3.27	1085
4.1.3.30	177
4.1.3.36	802
4.1.3.38	7
4.1.3.39	60
4.1.3.46	9
4.1.99.1	3
4.1.99.3	470
4.1.99.5	117
4.1.99.12	144
4.1.99.13	81
4.1.99.17	1525
4.1.99.18	64
4.1.99.19	25
4.2.1.1	49
4.2.1.2	3395
4.2.1.3	4065
4.2.1.6	34
4.2.1.7	15
4.2.1.8	185
4.2.1.10	342
4.2.1.11	4550
4.2.1.17	203
4.2.1.20	2879
4.2.1.24	1823
4.2.1.28	2
4.2.1.36	166
4.2.1.39	36
4.2.1.40	9
4.2.1.42	29
4.2.1.44	17
4.2.1.45	236
4.2.1.46	1394
4.2.1.47	2514
4.2.1.53	2
4.2.1.59	145
4.2.1.68	101
4.2.1.70	148
4.2.1.77	197
4.2.1.80	1
4.2.1.81	43
4.2.1.83	6
4.2.1.90	10
4.2.1.96	6
4.2.1.104	3
4.2.1.113	7
4.2.1.115	743
4.2.1.119	6
4.2.1.126	172
4.2.1.130	2
4.2.1.131	14
4.2.1.135	260
4.2.1.137	1
4.2.1.144	1
4.2.1.147	29
4.2.1.148	43
4.2.1.149	293
4.2.1.150	209
4.2.1.153	46
4.2.1.155	1
4.2.2.23	6
4.2.3.1	710
4.2.3.3	10
4.2.3.4	889
4.2.3.5	1851
4.2.99.18	467
4.3.1.1	41
4.3.1.14	8
4.3.1.15	9
4.3.1.19	140
4.3.1.23	1
4.3.1.24	5
4.3.2.1	633
4.3.2.2	1842
4.3.2.3	1
4.3.3.6	782
4.3.3.7	209
4.4.1.3	185
4.4.1.5	66
4.4.1.8	78
4.4.1.15	39
4.4.1.21	4
4.4.1.24	1653
4.4.1.25	150
4.6.1.1	3
4.6.1.12	192
4.7.1.1	8
4.99.1.1	9
5.1.1.1	87
5.1.1.3	22
5.1.1.7	181
5.1.1.8	217
5.1.1.20	48
5.1.3.1	1112
5.1.3.2	478
5.1.3.4	18
5.1.3.13	202
5.1.3.14	238
5.1.3.20	157
5.1.3.23	106
5.1.3.25	12
5.1.3.26	17
5.1.3.29	8
5.2.1.8	613
5.3.1.1	248
5.3.1.5	4
5.3.1.6	181
5.3.1.8	6
5.3.1.9	433
5.3.1.13	666
5.3.1.14	10
5.3.1.16	5
5.3.1.17	6
5.3.1.22	3
5.3.1.23	182
5.3.1.24	15
5.3.1.28	139
5.3.1.30	87
5.3.2.8	25
5.3.3.2	1
5.3.3.18	31
5.4.1.3	48
5.4.2.2	133
5.4.2.6	2
5.4.2.10	689
5.4.2.11	721
5.4.2.12	614
5.4.3.2	38
5.4.3.8	1044
5.4.4.2	7
5.4.4.3	278
5.4.99.2	1502
5.4.99.9	17
5.4.99.12	38
5.4.99.18	744
5.4.99.19	3
5.4.99.20	73
5.4.99.21	118
5.4.99.22	182
5.4.99.23	313
5.4.99.25	146
5.4.99.26	10
5.4.99.27	1
5.5.1.7	1
5.5.1.25	25
5.99.1.2	2133
5.99.1.3	13060
6.1.1.1	838
6.1.1.2	892
6.1.1.3	2209
6.1.1.5	506
6.1.1.6	1526
6.1.1.7	3185
6.1.1.10	1208
6.1.1.11	1683
6.1.1.12	411
6.1.1.13	17
6.1.1.15	1487
6.1.1.17	1221
6.1.1.18	1310
6.1.1.19	153
6.1.1.20	683
6.1.1.23	549
6.2.1.1	6235
6.2.1.3	238
6.2.1.5	4447
6.2.1.18	10
6.2.1.26	8
6.2.1.30	241
6.2.1.32	3
6.2.1.41	88
6.2.1.44	389
6.3.1.1	1
6.3.1.2	1021
6.3.1.11	15
6.3.2.1	305
6.3.2.n2	131
6.3.2.2	7
6.3.2.3	174
6.3.2.4	338
6.3.2.7	4
6.3.2.8	494
6.3.2.9	76
6.3.2.10	19
6.3.2.13	138
6.3.2.43	30
6.3.2.45	226
6.3.3.2	14
6.3.3.3	2
6.3.4.4	2254
6.3.4.5	1951
6.3.4.15	4
6.3.4.18	103
6.3.4.19	1
6.3.4.20	5
6.3.4.21	11
6.3.5.2	3130
6.3.5.3	3202
6.3.5.4	343
6.3.5.5	1340
6.3.5.7	2735
6.3.5.11	2
6.4.1.1	2789
6.4.1.2	2042
6.4.1.3	1200
6.4.1.6	8
6.4.1.8	163
6.5.1.1	16
6.5.1.2	1049
6.5.1.4	1
6.6.1.1	224
