1.9.3.1	24
1.10.3.9	641
1.10.3.10	16
1.10.3.14	1
1.11.1.5	1
1.11.1.6	3
1.11.1.15	3
1.11.1.21	494
1.11.1.22	14
1.12.99.6	1
1.13.11.5	1
1.13.11.16	1
1.13.11.57	1
1.13.12.16	5
1.14.13.2	7
1.14.13.9	4
1.14.13.92	10
1.14.13.149	15
1.14.13.171	6
1.14.14.1	1
1.14.15.3	4
1.14.19.n4	1
1.14.99.3	21
1.14.99.46	1
1.15.1.1	30
1.16.3.1	5
1.17.1.2	55
1.17.1.8	14
1.17.1.10	4
1.17.4.1	131
1.17.7.1	72
1.17.7.3	113
1.18.1.2	15
1.18.6.1	3
1.20.4.1	2
1.21.98.1	2
1.97.1.12	789
2.1.1.13	138
2.1.1.35	1
2.1.1.45	146
2.1.1.61	3
2.1.1.63	3
2.1.1.72	27
2.1.1.74	22
2.1.1.77	12
2.1.1.133	13
2.1.1.166	1
2.1.1.170	4
2.1.1.171	4
2.1.1.173	1
2.1.1.176	3
2.1.1.177	1
2.1.1.182	3
2.1.1.185	6
2.1.1.190	1
2.1.1.191	1
2.1.1.192	15
2.1.1.198	8
2.1.1.199	21
2.1.1.200	11
2.1.1.207	8
2.1.1.228	65
2.1.1.269	194
2.1.1.295	13
2.1.2.1	332
2.1.2.2	11
2.1.2.10	25
2.1.2.11	16
2.1.3.2	8
2.1.3.3	41
2.1.3.6	2
2.2.1.1	228
2.2.1.2	101
2.2.1.6	114
2.2.1.7	174
2.3.1.n2	7
2.3.1.n3	1
2.3.1.9	83
2.3.1.16	22
2.3.1.29	53
2.3.1.31	31
2.3.1.37	27
2.3.1.39	15
2.3.1.41	148
2.3.1.47	1
2.3.1.61	107
2.3.1.101	1
2.3.1.117	155
2.3.1.129	6
2.3.1.179	156
2.3.1.180	9
2.3.1.181	6
2.3.1.182	42
2.3.1.191	4
2.3.1.201	8
2.3.1.207	16
2.3.1.222	1
2.3.1.234	48
2.3.3.9	284
2.3.3.13	118
2.3.3.16	96
2.4.1.1	20
2.4.1.18	28
2.4.1.129	1
2.4.1.213	2
2.4.2.1	4
2.4.2.2	3
2.4.2.4	13
2.4.2.7	7
2.4.2.8	7
2.4.2.9	21
2.4.2.10	20
2.4.2.14	103
2.4.2.17	2
2.4.2.19	14
2.4.2.21	1
2.4.2.29	135
2.5.1.6	276
2.5.1.7	110
2.5.1.15	15
2.5.1.16	1
2.5.1.17	3
2.5.1.19	16
2.5.1.31	29
2.5.1.47	102
2.5.1.48	31
2.5.1.54	34
2.5.1.55	163
2.5.1.61	18
2.5.1.68	4
2.5.1.72	6
2.5.1.74	1
2.5.1.75	5
2.5.1.78	7
2.5.1.86	5
2.5.1.88	1
2.5.1.90	15
2.5.1.97	6
2.5.1.99	33
2.5.1.101	20
2.6.1.1	16
2.6.1.2	16
2.6.1.13	13
2.6.1.16	140
2.6.1.18	46
2.6.1.19	4
2.6.1.34	5
2.6.1.42	6
2.6.1.48	3
2.6.1.52	20
2.6.1.59	5
2.6.1.62	4
2.6.1.81	24
2.6.1.82	4
2.6.1.83	56
2.6.1.84	1
2.6.1.85	31
2.6.1.98	19
2.6.1.102	10
2.6.1.104	1
2.6.1.105	4
2.6.99.2	28
2.7.1.4	4
2.7.1.6	3
2.7.1.11	32
2.7.1.19	22
2.7.1.23	25
2.7.1.30	103
2.7.1.33	1
2.7.1.35	16
2.7.1.39	1
2.7.1.40	25
2.7.1.71	4
2.7.1.90	63
2.7.1.100	1
2.7.1.113	2
2.7.1.130	1
2.7.1.148	10
2.7.1.165	1
2.7.1.167	2
2.7.1.170	1
2.7.1.180	1
2.7.2.1	3
2.7.2.3	60
2.7.2.4	94
2.7.2.8	63
2.7.2.11	2
2.7.3.9	2
2.7.4.1	8
2.7.4.3	41
2.7.4.6	74
2.7.4.8	3
2.7.4.16	2
2.7.4.22	128
2.7.4.25	9
2.7.6.1	101
2.7.6.3	1
2.7.6.5	86
2.7.7.n1	2
2.7.7.3	45
2.7.7.4	5
2.7.7.6	2393
2.7.7.7	267
2.7.7.8	430
2.7.7.9	22
2.7.7.12	6
2.7.7.13	25
2.7.7.19	6
2.7.7.24	104
2.7.7.27	4
2.7.7.33	21
2.7.7.42	1
2.7.7.43	1
2.7.7.56	37
2.7.7.59	2
2.7.7.72	31
2.7.7.82	1
2.7.7.85	10
2.7.7.87	5
2.7.8.7	4
2.7.8.13	89
2.7.8.31	19
2.7.8.35	1
2.7.8.36	7
2.7.8.37	2
2.7.9.2	47
2.7.11.1	128
2.7.13.3	26
2.8.1.6	19
2.8.1.7	137
2.8.1.8	45
2.8.1.10	32
2.8.3.16	11
2.8.3.19	7
2.8.4.3	85
2.8.4.4	27
2.8.4.5	2
3.1.1.1	2
3.1.1.3	2
3.1.1.11	1
3.1.1.29	10
3.1.1.61	1
3.1.1.72	2
3.1.1.96	5
3.1.2.6	16
3.1.2.12	3
3.1.2.28	4
3.1.2.30	1
3.1.3.1	2
3.1.3.3	3
3.1.3.7	19
3.1.3.11	46
3.1.3.25	4
3.1.3.45	1
3.1.3.89	4
3.1.4.52	1
3.1.11.1	2
3.1.11.2	9
3.1.13.1	24
3.1.22.4	2
3.1.26.3	6
3.1.26.4	27
3.1.26.11	4
3.1.26.12	105
3.2.1.3	14
3.2.1.8	1
3.2.1.22	3
3.2.1.23	4
3.2.1.28	1
3.2.1.52	4
3.2.1.55	5
3.2.1.70	1
3.2.1.80	2
3.2.1.86	4
3.2.1.183	3
3.2.1.184	4
3.2.2.n1	2
3.2.2.4	3
3.2.2.8	11
3.2.2.20	2
3.2.2.27	27
3.3.1.1	644
3.4.11.2	26
3.4.11.4	1
3.4.11.9	12
3.4.11.18	118
3.4.13.18	3
3.4.13.22	1
3.4.14.12	1
3.4.17.19	6
3.4.19.5	4
3.4.21.53	452
3.4.21.88	34
3.4.21.89	10
3.4.21.92	251
3.4.21.107	74
3.4.22.37	1
3.4.23.36	2
3.4.25.2	62
3.5.1.1	3
3.5.1.5	37
3.5.1.10	12
3.5.1.18	32
3.5.1.28	1
3.5.1.42	1
3.5.1.47	1
3.5.1.88	8
3.5.1.115	2
3.5.2.3	6
3.5.3.7	3
3.5.3.11	1
3.5.3.17	20
3.5.3.23	1
3.5.4.1	1
3.5.4.2	1
3.5.4.3	8
3.5.4.13	76
3.5.4.16	13
3.5.4.25	33
3.5.4.32	3
3.5.4.33	5
3.5.5.7	1
3.6.1.1	298
3.6.1.8	4
3.6.1.13	1
3.6.1.19	4
3.6.1.23	44
3.6.1.27	1
3.6.1.41	1
3.6.1.55	1
3.6.3.8	1
3.6.3.14	1347
3.6.3.17	4
3.6.3.19	48
3.6.3.20	40
3.6.3.27	9
3.6.3.31	95
3.6.3.32	83
3.6.3.39	55
3.6.3.40	1
3.6.3.54	23
3.6.4.12	315
3.6.4.13	76
3.6.5.n1	437
3.7.1.22	4
3.8.1.3	5
3.8.1.5	4
4.1.1.3	1
4.1.1.8	2
4.1.1.11	7
4.1.1.20	13
4.1.1.23	7
4.1.1.31	27
4.1.1.32	1
4.1.1.37	40
4.1.1.39	140
4.1.1.48	14
4.1.1.49	97
4.1.1.50	6
4.1.1.61	1
4.1.2.13	70
4.1.2.17	1
4.1.3.1	105
4.1.3.17	6
4.1.3.27	88
4.1.3.30	14
4.1.3.36	41
4.1.3.39	19
4.1.3.46	1
4.1.99.3	110
4.1.99.5	28
4.1.99.12	19
4.1.99.13	13
4.1.99.17	46
4.1.99.18	2
4.2.1.1	4
4.2.1.2	331
4.2.1.3	321
4.2.1.6	2
4.2.1.8	1
4.2.1.10	42
4.2.1.11	412
4.2.1.17	21
4.2.1.20	246
4.2.1.24	169
4.2.1.36	7
4.2.1.42	6
4.2.1.44	1
4.2.1.45	14
4.2.1.46	99
4.2.1.47	250
4.2.1.59	13
4.2.1.68	9
4.2.1.70	7
4.2.1.77	15
4.2.1.81	8
4.2.1.90	2
4.2.1.115	55
4.2.1.119	1
4.2.1.126	23
4.2.1.131	4
4.2.1.135	9
4.2.1.148	1
4.2.1.149	8
4.2.1.150	4
4.2.1.153	3
4.2.1.155	1
4.2.3.1	50
4.2.3.4	93
4.2.3.5	190
4.2.99.18	13
4.3.1.1	2
4.3.1.19	5
4.3.2.1	70
4.3.2.2	158
4.3.3.6	25
4.3.3.7	17
4.4.1.3	37
4.4.1.5	1
4.4.1.8	5
4.4.1.15	1
4.4.1.24	142
4.4.1.25	2
4.6.1.12	8
4.7.1.1	4
5.1.1.3	1
5.1.1.7	9
5.1.1.8	17
5.1.3.1	74
5.1.3.2	44
5.1.3.13	14
5.1.3.14	17
5.1.3.20	3
5.1.3.23	4
5.1.3.25	3
5.1.3.26	6
5.2.1.8	25
5.3.1.1	11
5.3.1.6	6
5.3.1.8	1
5.3.1.9	46
5.3.1.13	42
5.3.1.24	1
5.3.1.28	12
5.3.1.30	4
5.3.2.8	5
5.3.3.18	5
5.4.2.2	12
5.4.2.10	55
5.4.2.11	65
5.4.2.12	69
5.4.3.2	2
5.4.3.8	181
5.4.4.3	22
5.4.99.2	100
5.4.99.9	1
5.4.99.12	2
5.4.99.18	72
5.4.99.19	1
5.4.99.20	3
5.4.99.21	18
5.4.99.22	4
5.4.99.23	18
5.4.99.25	6
5.5.1.25	2
5.99.1.2	196
5.99.1.3	1140
6.1.1.1	50
6.1.1.2	75
6.1.1.3	205
6.1.1.5	36
6.1.1.6	131
6.1.1.7	216
6.1.1.10	78
6.1.1.11	193
6.1.1.12	28
6.1.1.15	195
6.1.1.17	112
6.1.1.18	33
6.1.1.19	12
6.1.1.20	53
6.1.1.23	44
6.2.1.1	552
6.2.1.3	14
6.2.1.5	417
6.2.1.30	13
6.2.1.41	6
6.2.1.44	34
6.3.1.2	122
6.3.2.1	15
6.3.2.3	14
6.3.2.4	9
6.3.2.8	29
6.3.2.9	2
6.3.2.13	10
6.3.2.45	29
6.3.4.4	207
6.3.4.5	168
6.3.4.18	7
6.3.5.2	262
6.3.5.3	234
6.3.5.4	51
6.3.5.5	95
6.3.5.7	245
6.4.1.1	242
6.4.1.2	169
6.4.1.3	63
6.5.1.1	1
6.5.1.2	74
6.6.1.1	65
