 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602776789.3283212]         [Thread #73]    - [Thread #73] running on [1/28] CPUs
[1602776789.3284063]         [Thread #73]      Creating output directories...
[1602776790.2384288]         [Thread #73]      Translating reads...
[1602776810.333599]          [Thread #73]      Running DIAMOND...
[1602776816.0669565]         [Thread #73]      Converting DIAMOND...
[1602776816.187442]          [Thread #73]      Parsing DIAMOND...
[1602776816.3550048]         [Thread #73]      Annotating...
[1602776816.6399105]         [Thread #73]      Analyzing...
[1602776816.9269648]         [Thread #73]      Create read mapping...
[1602776830.0275111]         [Thread #73]    - [Thread #73] finished
[1602776811.8998785]         [Thread #74]    - [Thread #74] running on [1/28] CPUs
[1602776811.8999622]         [Thread #74]      Creating output directories...
[1602776812.9234905]         [Thread #74]      Translating reads...
[1602776832.4763682]         [Thread #74]      Running DIAMOND...
[1602776838.1718123]         [Thread #74]      Converting DIAMOND...
[1602776838.3166306]         [Thread #74]      Parsing DIAMOND...
[1602776838.5389266]         [Thread #74]      Annotating...
[1602776838.7748065]         [Thread #74]      Analyzing...
[1602776839.0873053]         [Thread #74]      Create read mapping...
[1602776854.4357355]         [Thread #74]    - [Thread #74] finished
[1602776833.8420193]         [Thread #75]    - [Thread #75] running on [1/28] CPUs
[1602776833.8421066]         [Thread #75]      Creating output directories...
[1602776834.7520382]         [Thread #75]      Translating reads...
[1602776854.4086769]         [Thread #75]      Running DIAMOND...
[1602776860.084397]          [Thread #75]      Converting DIAMOND...
[1602776860.2091358]         [Thread #75]      Parsing DIAMOND...
[1602776860.3843565]         [Thread #75]      Annotating...
[1602776860.8222146]         [Thread #75]      Analyzing...
[1602776861.1574256]         [Thread #75]      Create read mapping...
[1602776877.1583624]         [Thread #75]    - [Thread #75] finished
[1602776855.8207579]         [Thread #76]    - [Thread #76] running on [1/28] CPUs
[1602776855.820839]          [Thread #76]      Creating output directories...
[1602776856.6317053]         [Thread #76]      Translating reads...
[1602776877.0851395]         [Thread #76]      Running DIAMOND...
[1602776883.066352]          [Thread #76]      Converting DIAMOND...
[1602776883.2079763]         [Thread #76]      Parsing DIAMOND...
[1602776883.3572392]         [Thread #76]      Annotating...
[1602776883.6634936]         [Thread #76]      Analyzing...
[1602776883.9920304]         [Thread #76]      Create read mapping...
[1602776899.4835982]         [Thread #76]    - [Thread #76] finished
[1602776878.682392]          [Thread #77]    - [Thread #77] running on [1/28] CPUs
[1602776878.6824784]         [Thread #77]      Creating output directories...
[1602776879.6326027]         [Thread #77]      Translating reads...
[1602776899.4000974]         [Thread #77]      Running DIAMOND...
[1602776905.0883617]         [Thread #77]      Converting DIAMOND...
[1602776905.2221346]         [Thread #77]      Parsing DIAMOND...
[1602776905.5044734]         [Thread #77]      Annotating...
[1602776905.9289947]         [Thread #77]      Analyzing...
[1602776906.256634]          [Thread #77]      Create read mapping...
[1602776921.6990294]         [Thread #77]    - [Thread #77] finished
[1602776900.89411]           [Thread #78]    - [Thread #78] running on [1/28] CPUs
[1602776900.89419]           [Thread #78]      Creating output directories...
[1602776901.8010445]         [Thread #78]      Translating reads...
[1602776921.666098]          [Thread #78]      Running DIAMOND...
[1602776927.3278496]         [Thread #78]      Converting DIAMOND...
[1602776927.4633179]         [Thread #78]      Parsing DIAMOND...
[1602776927.6340156]         [Thread #78]      Annotating...
[1602776928.0709875]         [Thread #78]      Analyzing...
[1602776928.2911005]         [Thread #78]      Create read mapping...
[1602776943.5923433]         [Thread #78]    - [Thread #78] finished
[1602776923.0900042]         [Thread #79]    - [Thread #79] running on [1/28] CPUs
[1602776923.0900874]         [Thread #79]      Creating output directories...
[1602776923.9690938]         [Thread #79]      Translating reads...
[1602776944.1694565]         [Thread #79]      Running DIAMOND...
[1602776949.8635952]         [Thread #79]      Converting DIAMOND...
[1602776949.9830344]         [Thread #79]      Parsing DIAMOND...
[1602776950.1848404]         [Thread #79]      Annotating...
[1602776950.6015885]         [Thread #79]      Analyzing...
[1602776950.9102132]         [Thread #79]      Create read mapping...
[1602776965.8737226]         [Thread #79]    - [Thread #79] finished
[1602776945.5738916]         [Thread #80]    - [Thread #80] running on [1/28] CPUs
[1602776945.5739772]         [Thread #80]      Creating output directories...
[1602776946.4154608]         [Thread #80]      Translating reads...
[1602776965.7948184]         [Thread #80]      Running DIAMOND...
[1602776971.4735029]         [Thread #80]      Converting DIAMOND...
[1602776971.605473]          [Thread #80]      Parsing DIAMOND...
[1602776971.7489948]         [Thread #80]      Annotating...
[1602776971.9996915]         [Thread #80]      Analyzing...
[1602776972.3334706]         [Thread #80]      Create read mapping...
[1602776988.081563]          [Thread #80]    - [Thread #80] finished
[1602776967.3825684]         [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602776967.3826494]         [Thread #81]      Creating output directories...
[1602776968.2166686]         [Thread #81]      Translating reads...
[1602776988.0368412]         [Thread #81]      Running DIAMOND...
[1602776993.8534746]         [Thread #81]      Converting DIAMOND...
[1602776994.0014303]         [Thread #81]      Parsing DIAMOND...
[1602776994.1478102]         [Thread #81]      Annotating...
[1602776994.4002516]         [Thread #81]      Analyzing...
[1602776994.703089]          [Thread #81]      Create read mapping...
[1602777010.302413]          [Thread #81]    - [Thread #81] finished
[1602776989.5893986]         [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602776989.5894823]         [Thread #82]      Creating output directories...
[1602776990.402495]          [Thread #82]      Translating reads...
[1602777010.269877]          [Thread #82]      Running DIAMOND...
[1602777016.0516012]         [Thread #82]      Converting DIAMOND...
[1602777016.1684499]         [Thread #82]      Parsing DIAMOND...
[1602777016.3779233]         [Thread #82]      Annotating...
[1602777016.5862467]         [Thread #82]      Analyzing...
[1602777016.8925166]         [Thread #82]      Create read mapping...
[1602777032.4279635]         [Thread #82]    - [Thread #82] finished
[1602777011.855321]          [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602777011.8554034]         [Thread #83]      Creating output directories...
[1602777012.638876]          [Thread #83]      Translating reads...
[1602777032.3737106]         [Thread #83]      Running DIAMOND...
[1602777038.1744845]         [Thread #83]      Converting DIAMOND...
[1602777038.295832]          [Thread #83]      Parsing DIAMOND...
[1602777038.458298]          [Thread #83]      Annotating...
[1602777038.7219484]         [Thread #83]      Analyzing...
[1602777039.0888608]         [Thread #83]      Create read mapping...
[1602777054.2179954]         [Thread #83]    - [Thread #83] finished
[1602777034.0234833]         [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602777034.0235648]         [Thread #84]      Creating output directories...
[1602777034.8091078]         [Thread #84]      Translating reads...
[1602777055.9322999]         [Thread #84]      Running DIAMOND...
[1602777061.5866816]         [Thread #84]      Converting DIAMOND...
[1602777061.708306]          [Thread #84]      Parsing DIAMOND...
[1602777061.900089]          [Thread #84]      Annotating...
[1602777062.3353713]         [Thread #84]      Analyzing...
[1602777062.557971]          [Thread #84]      Create read mapping...
[1602777077.924662]          [Thread #84]    - [Thread #84] finished
[1602777057.4849753]         [Thread #85]    - [Thread #85] running on [1/28] CPUs
[1602777057.4850616]         [Thread #85]      Creating output directories...
[1602777058.3103392]         [Thread #85]      Translating reads...
[1602777077.9128485]         [Thread #85]      Running DIAMOND...
[1602777083.6362739]         [Thread #85]      Converting DIAMOND...
[1602777083.760285]          [Thread #85]      Parsing DIAMOND...
[1602777083.9904644]         [Thread #85]      Annotating...
[1602777084.2335396]         [Thread #85]      Analyzing...
[1602777084.5568223]         [Thread #85]      Create read mapping...
[1602777100.6248188]         [Thread #85]    - [Thread #85] finished
[1602777079.4333117]         [Thread #86]    - [Thread #86] running on [1/28] CPUs
[1602777079.4333956]         [Thread #86]      Creating output directories...
[1602777080.2905076]         [Thread #86]      Translating reads...
[1602777100.5439641]         [Thread #86]      Running DIAMOND...
[1602777106.200014]          [Thread #86]      Converting DIAMOND...
[1602777106.3431087]         [Thread #86]      Parsing DIAMOND...
[1602777106.508173]          [Thread #86]      Annotating...
[1602777106.724369]          [Thread #86]      Analyzing...
[1602777107.0622137]         [Thread #86]      Create read mapping...
[1602777123.1013155]         [Thread #86]    - [Thread #86] finished
[1602777102.0860143]         [Thread #87]    - [Thread #87] running on [1/28] CPUs
[1602777102.086097]          [Thread #87]      Creating output directories...
[1602777102.992492]          [Thread #87]      Translating reads...
[1602777123.0768197]         [Thread #87]      Running DIAMOND...
[1602777128.8646264]         [Thread #87]      Converting DIAMOND...
[1602777128.9883575]         [Thread #87]      Parsing DIAMOND...
[1602777129.2002213]         [Thread #87]      Annotating...
[1602777129.4492035]         [Thread #87]      Analyzing...
[1602777129.7409945]         [Thread #87]      Create read mapping...
[1602777145.5153954]         [Thread #87]    - [Thread #87] finished
[1602777124.4169362]         [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602777124.4170175]         [Thread #88]      Creating output directories...
[1602777125.3335474]         [Thread #88]      Translating reads...
[1602777145.5054379]         [Thread #88]      Running DIAMOND...
[1602777151.2668931]         [Thread #88]      Converting DIAMOND...
[1602777151.4343748]         [Thread #88]      Parsing DIAMOND...
[1602777151.668648]          [Thread #88]      Annotating...
[1602777152.094419]          [Thread #88]      Analyzing...
[1602777152.4343488]         [Thread #88]      Create read mapping...
[1602777167.4168282]         [Thread #88]    - [Thread #88] finished
[1602777146.9044466]         [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602777146.9045284]         [Thread #89]      Creating output directories...
[1602777147.7212713]         [Thread #89]      Translating reads...
[1602777167.3149507]         [Thread #89]      Running DIAMOND...
[1602777172.9836295]         [Thread #89]      Converting DIAMOND...
[1602777173.098171]          [Thread #89]      Parsing DIAMOND...
[1602777173.3252873]         [Thread #89]      Annotating...
[1602777173.795761]          [Thread #89]      Analyzing...
[1602777174.0665202]         [Thread #89]      Create read mapping...
[1602777191.1556501]         [Thread #89]    - [Thread #89] finished
[1602777168.9752674]         [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602777168.975354]          [Thread #90]      Creating output directories...
[1602777169.750053]          [Thread #90]      Translating reads...
[1602777191.1417358]         [Thread #90]      Running DIAMOND...
[1602777196.8226795]         [Thread #90]      Converting DIAMOND...
[1602777196.9667194]         [Thread #90]      Parsing DIAMOND...
[1602777197.1665294]         [Thread #90]      Annotating...
[1602777197.539567]          [Thread #90]      Analyzing...
[1602777197.7908642]         [Thread #90]      Create read mapping...
[1602777213.8090804]         [Thread #90]    - [Thread #90] finished
[1602777192.7859087]         [Thread #91]    - [Thread #91] running on [1/28] CPUs
[1602777192.7859907]         [Thread #91]      Creating output directories...
[1602777193.6341867]         [Thread #91]      Translating reads...
[1602777214.188801]          [Thread #91]      Running DIAMOND...
[1602777219.804441]          [Thread #91]      Converting DIAMOND...
[1602777219.93789]           [Thread #91]      Parsing DIAMOND...
[1602777220.18466]           [Thread #91]      Annotating...
[1602777220.517759]          [Thread #91]      Analyzing...
[1602777220.8613496]         [Thread #91]      Create read mapping...
[1602777236.499848]          [Thread #91]    - [Thread #91] finished
[1602777215.6699922]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602777215.6700826]         [Thread #92]      Creating output directories...
[1602777216.535065]          [Thread #92]      Translating reads...
[1602777236.4300363]         [Thread #92]      Running DIAMOND...
[1602777242.110133]          [Thread #92]      Converting DIAMOND...
[1602777242.239432]          [Thread #92]      Parsing DIAMOND...
[1602777242.468774]          [Thread #92]      Annotating...
[1602777242.631308]          [Thread #92]      Analyzing...
[1602777242.9642906]         [Thread #92]      Create read mapping...
[1602777259.257529]          [Thread #92]    - [Thread #92] finished
[1602777237.9857807]         [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602777237.9858613]         [Thread #93]      Creating output directories...
[1602777238.843702]          [Thread #93]      Translating reads...
[1602777259.2442]            [Thread #93]      Running DIAMOND...
[1602777264.9451385]         [Thread #93]      Converting DIAMOND...
[1602777265.0925183]         [Thread #93]      Parsing DIAMOND...
[1602777265.2746112]         [Thread #93]      Annotating...
[1602777265.7103179]         [Thread #93]      Analyzing...
[1602777266.0231192]         [Thread #93]      Create read mapping...
[1602777282.335363]          [Thread #93]    - [Thread #93] finished
[1602777260.7462225]         [Thread #94]    - [Thread #94] running on [1/28] CPUs
[1602777260.7463586]         [Thread #94]      Creating output directories...
[1602777261.5548682]         [Thread #94]      Translating reads...
[1602777282.2778387]         [Thread #94]      Running DIAMOND...
[1602777287.971374]          [Thread #94]      Converting DIAMOND...
[1602777288.106177]          [Thread #94]      Parsing DIAMOND...
[1602777288.2500656]         [Thread #94]      Annotating...
[1602777288.4849818]         [Thread #94]      Analyzing...
[1602777288.7119386]         [Thread #94]      Create read mapping...
[1602777302.1244893]         [Thread #94]    - [Thread #94] finished
[1602777283.821453]          [Thread #95]    - [Thread #95] running on [1/28] CPUs
[1602777283.8214893]         [Thread #95]      Creating output directories...
[1602777284.689245]          [Thread #95]      Translating reads...
[1602777303.7019546]         [Thread #95]      Running DIAMOND...
[1602777309.4327555]         [Thread #95]      Converting DIAMOND...
[1602777309.6589293]         [Thread #95]      Parsing DIAMOND...
[1602777309.8119743]         [Thread #95]      Annotating...
[1602777310.1572814]         [Thread #95]      Analyzing...
[1602777310.486448]          [Thread #95]      Create read mapping...
[1602777326.4927313]         [Thread #95]    - [Thread #95] finished
[1602777305.163428]          [Thread #96]    - [Thread #96] running on [1/28] CPUs
[1602777305.16352]           [Thread #96]      Creating output directories...
[1602777306.0767274]         [Thread #96]      Translating reads...
[1602777326.5815318]         [Thread #96]      Running DIAMOND...
[1602777332.3823292]         [Thread #96]      Converting DIAMOND...
[1602777332.4978468]         [Thread #96]      Parsing DIAMOND...
[1602777332.6997757]         [Thread #96]      Annotating...
[1602777333.094483]          [Thread #96]      Analyzing...
[1602777333.4073546]         [Thread #96]      Create read mapping...
[1602777345.8044438]         [Thread #96]    - [Thread #96] finished
[1602777328.0529428]         [Thread #97]    - [Thread #97] running on [1/28] CPUs
[1602777328.0530307]         [Thread #97]      Creating output directories...
[1602777328.749508]          [Thread #97]      Translating reads...
[1602777348.102417]          [Thread #97]      Running DIAMOND...
[1602777353.873372]          [Thread #97]      Converting DIAMOND...
[1602777353.9930701]         [Thread #97]      Parsing DIAMOND...
[1602777354.2995248]         [Thread #97]      Annotating...
[1602777354.6458218]         [Thread #97]      Analyzing...
[1602777354.9908814]         [Thread #97]      Create read mapping...
[1602777369.2591043]         [Thread #97]    - [Thread #97] finished
[1602777349.6650603]         [Thread #98]    - [Thread #98] running on [1/28] CPUs
[1602777349.6651464]         [Thread #98]      Creating output directories...
[1602777350.4075768]         [Thread #98]      Translating reads...
[1602777370.732625]          [Thread #98]      Running DIAMOND...
[1602777376.4795566]         [Thread #98]      Converting DIAMOND...
[1602777376.6014366]         [Thread #98]      Parsing DIAMOND...
[1602777376.8055935]         [Thread #98]      Annotating...
[1602777376.9560769]         [Thread #98]      Analyzing...
[1602777377.1796958]         [Thread #98]      Create read mapping...
[1602777392.5654376]         [Thread #98]    - [Thread #98] finished
[1602777372.2643359]         [Thread #99]    - [Thread #99] running on [1/28] CPUs
[1602777372.2644231]         [Thread #99]      Creating output directories...
[1602777373.0415373]         [Thread #99]      Translating reads...
[1602777392.5119774]         [Thread #99]      Running DIAMOND...
[1602777398.228552]          [Thread #99]      Converting DIAMOND...
[1602777398.3670056]         [Thread #99]      Parsing DIAMOND...
[1602777398.5696752]         [Thread #99]      Annotating...
[1602777398.760271]          [Thread #99]      Analyzing...
[1602777398.986213]          [Thread #99]      Create read mapping...
[1602777414.5501826]         [Thread #99]    - [Thread #99] finished
[1602777394.1434038]         [Thread #100]    - [Thread #100] running on [1/28] CPUs
[1602777394.143485]          [Thread #100]      Creating output directories...
[1602777394.9861014]         [Thread #100]      Translating reads...
[1602777415.458439]          [Thread #100]      Running DIAMOND...
[1602777421.1144538]         [Thread #100]      Converting DIAMOND...
[1602777421.2375076]         [Thread #100]      Parsing DIAMOND...
[1602777421.4117079]         [Thread #100]      Annotating...
[1602777421.6265876]         [Thread #100]      Analyzing...
[1602777421.8773382]         [Thread #100]      Create read mapping...
[1602777437.443506]          [Thread #100]    - [Thread #100] finished
[1602777416.880572]          [Thread #101]    - [Thread #101] running on [1/28] CPUs
[1602777416.8806612]         [Thread #101]      Creating output directories...
[1602777417.7913487]         [Thread #101]      Translating reads...
[1602777437.365241]          [Thread #101]      Running DIAMOND...
[1602777443.0123558]         [Thread #101]      Converting DIAMOND...
[1602777443.1527767]         [Thread #101]      Parsing DIAMOND...
[1602777443.3121052]         [Thread #101]      Annotating...
[1602777443.7204423]         [Thread #101]      Analyzing...
[1602777444.0334556]         [Thread #101]      Create read mapping...
[1602777460.5041974]         [Thread #101]    - [Thread #101] finished
[1602777438.9503117]         [Thread #102]    - [Thread #102] running on [1/28] CPUs
[1602777438.9503942]         [Thread #102]      Creating output directories...
[1602777439.7768362]         [Thread #102]      Translating reads...
[1602777460.482407]          [Thread #102]      Running DIAMOND...
[1602777466.1694984]         [Thread #102]      Converting DIAMOND...
[1602777466.326804]          [Thread #102]      Parsing DIAMOND...
[1602777466.4825842]         [Thread #102]      Annotating...
[1602777466.7138226]         [Thread #102]      Analyzing...
[1602777467.0412574]         [Thread #102]      Create read mapping...
[1602777483.0673382]         [Thread #102]    - [Thread #102] finished
[1602777462.0450172]         [Thread #103]    - [Thread #103] running on [1/28] CPUs
[1602777462.0451]            [Thread #103]      Creating output directories...
[1602777462.7949748]         [Thread #103]      Translating reads...
[1602777482.972803]          [Thread #103]      Running DIAMOND...
[1602777488.6562803]         [Thread #103]      Converting DIAMOND...
[1602777488.7922485]         [Thread #103]      Parsing DIAMOND...
[1602777489.0003688]         [Thread #103]      Annotating...
[1602777489.4310956]         [Thread #103]      Analyzing...
[1602777489.7334075]         [Thread #103]      Create read mapping...
[1602777504.2696164]         [Thread #103]    - [Thread #103] finished
[1602777484.701697]          [Thread #104]    - [Thread #104] running on [1/28] CPUs
[1602777484.7017784]         [Thread #104]      Creating output directories...
[1602777485.545164]          [Thread #104]      Translating reads...
[1602777505.7950485]         [Thread #104]      Running DIAMOND...
[1602777511.4277692]         [Thread #104]      Converting DIAMOND...
[1602777511.5570903]         [Thread #104]      Parsing DIAMOND...
[1602777511.7742264]         [Thread #104]      Annotating...
[1602777512.0227077]         [Thread #104]      Analyzing...
[1602777512.3400662]         [Thread #104]      Create read mapping...
[1602777527.753196]          [Thread #104]    - [Thread #104] finished
[1602777507.2821047]         [Thread #105]    - [Thread #105] running on [1/28] CPUs
[1602777507.2821925]         [Thread #105]      Creating output directories...
[1602777508.1722121]         [Thread #105]      Translating reads...
[1602777527.6802905]         [Thread #105]      Running DIAMOND...
[1602777533.4058027]         [Thread #105]      Converting DIAMOND...
[1602777533.5213375]         [Thread #105]      Parsing DIAMOND...
[1602777533.693962]          [Thread #105]      Annotating...
[1602777533.936689]          [Thread #105]      Analyzing...
[1602777534.2444637]         [Thread #105]      Create read mapping...
[1602777550.6638722]         [Thread #105]    - [Thread #105] finished
[1602777529.259154]          [Thread #106]    - [Thread #106] running on [1/28] CPUs
[1602777529.259264]          [Thread #106]      Creating output directories...
[1602777530.0880382]         [Thread #106]      Translating reads...
[1602777550.5806956]         [Thread #106]      Running DIAMOND...
[1602777556.3070724]         [Thread #106]      Converting DIAMOND...
[1602777556.4362261]         [Thread #106]      Parsing DIAMOND...
[1602777556.6101437]         [Thread #106]      Annotating...
[1602777557.0637784]         [Thread #106]      Analyzing...
[1602777557.2750807]         [Thread #106]      Create read mapping...
[1602777573.2170992]         [Thread #106]    - [Thread #106] finished
[1602777552.2160678]         [Thread #107]    - [Thread #107] running on [1/28] CPUs
[1602777552.2161498]         [Thread #107]      Creating output directories...
[1602777553.0008686]         [Thread #107]      Translating reads...
[1602777573.3350577]         [Thread #107]      Running DIAMOND...
[1602777579.0311165]         [Thread #107]      Converting DIAMOND...
[1602777579.1433818]         [Thread #107]      Parsing DIAMOND...
[1602777579.3195848]         [Thread #107]      Annotating...
[1602777579.7308643]         [Thread #107]      Analyzing...
[1602777580.0327349]         [Thread #107]      Create read mapping...
[1602777595.593817]          [Thread #107]    - [Thread #107] finished
[1602777574.835573]          [Thread #108]    - [Thread #108] running on [1/28] CPUs
[1602777574.8356586]         [Thread #108]      Creating output directories...
[1602777575.6379597]         [Thread #108]      Translating reads...
[1602777595.5042226]         [Thread #108]      Running DIAMOND...
[1602777601.2114809]         [Thread #108]      Converting DIAMOND...
[1602777601.36827]           [Thread #108]      Parsing DIAMOND...
[1602777601.51911]           [Thread #108]      Annotating...
[1602777602.0035737]         [Thread #108]      Analyzing...
[1602777602.3367584]         [Thread #108]      Create read mapping...
[1602777617.7649074]         [Thread #108]    - [Thread #108] finished
[1602777597.1652043]         [Thread #109]    - [Thread #109] running on [1/28] CPUs
[1602777597.1653337]         [Thread #109]      Creating output directories...
[1602777598.0013406]         [Thread #109]      Translating reads...
[1602777617.6905072]         [Thread #109]      Running DIAMOND...
[1602777623.3425019]         [Thread #109]      Converting DIAMOND...
[1602777623.4596922]         [Thread #109]      Parsing DIAMOND...
[1602777623.667054]          [Thread #109]      Annotating...
[1602777624.0531528]         [Thread #109]      Analyzing...
[1602777624.255284]          [Thread #109]      Create read mapping...
[1602777640.422887]          [Thread #109]    - [Thread #109] finished
[1602777619.2429519]         [Thread #110]    - [Thread #110] running on [1/28] CPUs
[1602777619.2430341]         [Thread #110]      Creating output directories...
[1602777620.036485]          [Thread #110]      Translating reads...
[1602777640.412645]          [Thread #110]      Running DIAMOND...
[1602777646.093949]          [Thread #110]      Converting DIAMOND...
[1602777646.212538]          [Thread #110]      Parsing DIAMOND...
[1602777646.3720367]         [Thread #110]      Annotating...
[1602777646.8034701]         [Thread #110]      Analyzing...
[1602777647.1275167]         [Thread #110]      Create read mapping...
[1602777662.8044379]         [Thread #110]    - [Thread #110] finished
[1602777641.9144952]         [Thread #111]    - [Thread #111] running on [1/28] CPUs
[1602777641.914577]          [Thread #111]      Creating output directories...
[1602777642.752988]          [Thread #111]      Translating reads...
[1602777662.7389593]         [Thread #111]      Running DIAMOND...
[1602777668.4570916]         [Thread #111]      Converting DIAMOND...
[1602777668.5877476]         [Thread #111]      Parsing DIAMOND...
[1602777668.820559]          [Thread #111]      Annotating...
[1602777669.1207068]         [Thread #111]      Analyzing...
[1602777669.4493546]         [Thread #111]      Create read mapping...
[1602777684.9681034]         [Thread #111]    - [Thread #111] finished
[1602777664.3240345]         [Thread #112]    - [Thread #112] running on [1/28] CPUs
[1602777664.3241167]         [Thread #112]      Creating output directories...
[1602777665.201164]          [Thread #112]      Translating reads...
[1602777684.9047568]         [Thread #112]      Running DIAMOND...
[1602777690.6162894]         [Thread #112]      Converting DIAMOND...
[1602777690.760763]          [Thread #112]      Parsing DIAMOND...
[1602777690.9226236]         [Thread #112]      Annotating...
[1602777691.3102129]         [Thread #112]      Analyzing...
[1602777691.6184034]         [Thread #112]      Create read mapping...
[1602777706.964843]          [Thread #112]    - [Thread #112] finished
[1602777686.4737256]         [Thread #113]    - [Thread #113] running on [1/28] CPUs
[1602777686.473808]          [Thread #113]      Creating output directories...
[1602777687.3518362]         [Thread #113]      Translating reads...
[1602777706.8711672]         [Thread #113]      Running DIAMOND...
[1602777712.6193364]         [Thread #113]      Converting DIAMOND...
[1602777712.748386]          [Thread #113]      Parsing DIAMOND...
[1602777712.9203107]         [Thread #113]      Annotating...
[1602777713.316864]          [Thread #113]      Analyzing...
[1602777713.5316184]         [Thread #113]      Create read mapping...
[1602777729.4910398]         [Thread #113]    - [Thread #113] finished
[1602777708.4427667]         [Thread #114]    - [Thread #114] running on [1/28] CPUs
[1602777708.4428473]         [Thread #114]      Creating output directories...
[1602777709.237863]          [Thread #114]      Translating reads...
[1602777729.4281065]         [Thread #114]      Running DIAMOND...
[1602777735.3101072]         [Thread #114]      Converting DIAMOND...
[1602777735.4235604]         [Thread #114]      Parsing DIAMOND...
[1602777735.779325]          [Thread #114]      Annotating...
[1602777736.029246]          [Thread #114]      Analyzing...
[1602777736.3604]            [Thread #114]      Create read mapping...
[1602777751.6340897]         [Thread #114]    - [Thread #114] finished
[1602777731.0269241]         [Thread #115]    - [Thread #115] running on [1/28] CPUs
[1602777731.0270052]         [Thread #115]      Creating output directories...
[1602777731.7865202]         [Thread #115]      Translating reads...
[1602777751.5411005]         [Thread #115]      Running DIAMOND...
[1602777757.2604523]         [Thread #115]      Converting DIAMOND...
[1602777757.4083412]         [Thread #115]      Parsing DIAMOND...
[1602777757.6983075]         [Thread #115]      Annotating...
[1602777758.1148984]         [Thread #115]      Analyzing...
[1602777758.4389212]         [Thread #115]      Create read mapping...
[1602777774.2441254]         [Thread #115]    - [Thread #115] finished
[1602777753.22733]           [Thread #116]    - [Thread #116] running on [1/28] CPUs
[1602777753.2274158]         [Thread #116]      Creating output directories...
[1602777754.104794]          [Thread #116]      Translating reads...
[1602777774.184517]          [Thread #116]      Running DIAMOND...
[1602777780.0450857]         [Thread #116]      Converting DIAMOND...
[1602777780.167619]          [Thread #116]      Parsing DIAMOND...
[1602777780.3841014]         [Thread #116]      Annotating...
[1602777780.7889967]         [Thread #116]      Analyzing...
[1602777781.0892093]         [Thread #116]      Create read mapping...
[1602777794.4606416]         [Thread #116]    - [Thread #116] finished
[1602777775.639148]          [Thread #117]    - [Thread #117] running on [1/28] CPUs
[1602777775.6392624]         [Thread #117]      Creating output directories...
[1602777776.6613238]         [Thread #117]      Translating reads...
[1602777797.0599356]         [Thread #117]      Running DIAMOND...
[1602777802.7898197]         [Thread #117]      Converting DIAMOND...
[1602777802.8949769]         [Thread #117]      Parsing DIAMOND...
[1602777803.1041102]         [Thread #117]      Annotating...
[1602777803.4848437]         [Thread #117]      Analyzing...
[1602777803.7974303]         [Thread #117]      Create read mapping...
[1602777818.8085647]         [Thread #117]    - [Thread #117] finished
[1602777798.332664]          [Thread #118]    - [Thread #118] running on [1/28] CPUs
[1602777798.33275]           [Thread #118]      Creating output directories...
[1602777799.2347553]         [Thread #118]      Translating reads...
[1602777820.1902559]         [Thread #118]      Running DIAMOND...
[1602777825.9585848]         [Thread #118]      Converting DIAMOND...
[1602777826.0669103]         [Thread #118]      Parsing DIAMOND...
[1602777826.30488]           [Thread #118]      Annotating...
[1602777826.722812]          [Thread #118]      Analyzing...
[1602777827.0313897]         [Thread #118]      Create read mapping...
[1602777839.6518002]         [Thread #118]    - [Thread #118] finished
[1602777821.533057]          [Thread #119]    - [Thread #119] running on [1/28] CPUs
[1602777821.5331433]         [Thread #119]      Creating output directories...
[1602777822.326457]          [Thread #119]      Translating reads...
[1602777842.1297233]         [Thread #119]      Running DIAMOND...
[1602777847.7597764]         [Thread #119]      Converting DIAMOND...
[1602777847.8757691]         [Thread #119]      Parsing DIAMOND...
[1602777848.02525]           [Thread #119]      Annotating...
[1602777848.1915405]         [Thread #119]      Analyzing...
[1602777848.41434]           [Thread #119]      Create read mapping...
[1602777864.56487]           [Thread #119]    - [Thread #119] finished
[1602777843.5460334]         [Thread #120]    - [Thread #120] running on [1/28] CPUs
[1602777843.5461197]         [Thread #120]      Creating output directories...
[1602777844.4815238]         [Thread #120]      Translating reads...
[1602777864.5003793]         [Thread #120]      Running DIAMOND...
[1602777870.2711432]         [Thread #120]      Converting DIAMOND...
[1602777870.3958385]         [Thread #120]      Parsing DIAMOND...
[1602777870.562307]          [Thread #120]      Annotating...
[1602777870.721218]          [Thread #120]      Analyzing...
[1602777871.0437026]         [Thread #120]      Create read mapping...
[1602777886.3687637]         [Thread #120]    - [Thread #120] finished
[1602777865.9894931]         [Thread #121]    - [Thread #121] running on [1/28] CPUs
[1602777865.9895754]         [Thread #121]      Creating output directories...
[1602777866.7826202]         [Thread #121]      Translating reads...
[1602777886.3222032]         [Thread #121]      Running DIAMOND...
