 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602772392.8275108]         [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602772392.827597]          [Thread #81]      Creating output directories...
[1602772392.8307161]         [Thread #81]      Translating reads...
[1602772412.819152]          [Thread #81]      Running DIAMOND...
[1602772418.6700022]         [Thread #81]      Converting DIAMOND...
[1602772418.7904942]         [Thread #81]      Parsing DIAMOND...
[1602772418.9616654]         [Thread #81]      Annotating...
[1602772419.1856685]         [Thread #81]      Analyzing...
[1602772419.3409674]         [Thread #81]      Create read mapping...
[1602772432.050529]          [Thread #81]    - [Thread #81] finished
[1602772415.0870948]         [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602772415.0871768]         [Thread #82]      Creating output directories...
[1602772415.0902586]         [Thread #82]      Translating reads...
[1602772433.9435415]         [Thread #82]      Running DIAMOND...
[1602772439.5834403]         [Thread #82]      Converting DIAMOND...
[1602772439.7065947]         [Thread #82]      Parsing DIAMOND...
[1602772439.9011436]         [Thread #82]      Annotating...
[1602772440.285872]          [Thread #82]      Analyzing...
[1602772440.5394907]         [Thread #82]      Create read mapping...
[1602772456.0009847]         [Thread #82]    - [Thread #82] finished
[1602772436.1007898]         [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602772436.1008897]         [Thread #83]      Creating output directories...
[1602772436.1041296]         [Thread #83]      Translating reads...
[1602772455.868315]          [Thread #83]      Running DIAMOND...
[1602772461.4262104]         [Thread #83]      Converting DIAMOND...
[1602772461.5508168]         [Thread #83]      Parsing DIAMOND...
[1602772461.796318]          [Thread #83]      Annotating...
[1602772462.2111268]         [Thread #83]      Analyzing...
[1602772462.5285451]         [Thread #83]      Create read mapping...
[1602772476.6575506]         [Thread #83]    - [Thread #83] finished
[1602772458.1730554]         [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602772458.1731355]         [Thread #84]      Creating output directories...
[1602772458.1762435]         [Thread #84]      Translating reads...
[1602772476.6487992]         [Thread #84]      Running DIAMOND...
[1602772482.244068]          [Thread #84]      Converting DIAMOND...
[1602772482.3617878]         [Thread #84]      Parsing DIAMOND...
[1602772482.549536]          [Thread #84]      Annotating...
[1602772482.9667435]         [Thread #84]      Analyzing...
[1602772483.2524526]         [Thread #84]      Create read mapping...
[1602772497.8611255]         [Thread #84]    - [Thread #84] finished
[1602772544.5228207]         [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602772544.5229003]         [Thread #88]      Creating output directories...
[1602772544.5257823]         [Thread #88]      Translating reads...
[1602772564.7182002]         [Thread #88]      Running DIAMOND...
[1602772570.4021044]         [Thread #88]      Converting DIAMOND...
[1602772570.6289854]         [Thread #88]      Parsing DIAMOND...
[1602772570.9048352]         [Thread #88]      Annotating...
[1602772571.2763548]         [Thread #88]      Analyzing...
[1602772571.5716605]         [Thread #88]      Create read mapping...
[1602772586.995271]          [Thread #88]    - [Thread #88] finished
[1602772566.971346]          [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602772566.9714262]         [Thread #89]      Creating output directories...
[1602772566.974282]          [Thread #89]      Translating reads...
[1602772586.8960726]         [Thread #89]      Running DIAMOND...
[1602772592.6833165]         [Thread #89]      Converting DIAMOND...
[1602772592.801488]          [Thread #89]      Parsing DIAMOND...
[1602772592.9734578]         [Thread #89]      Annotating...
[1602772593.4433544]         [Thread #89]      Analyzing...
[1602772593.7605696]         [Thread #89]      Create read mapping...
[1602772608.9617388]         [Thread #89]    - [Thread #89] finished
[1602772589.179713]          [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602772589.1797922]         [Thread #90]      Creating output directories...
[1602772589.1827815]         [Thread #90]      Translating reads...
[1602772609.1896925]         [Thread #90]      Running DIAMOND...
[1602772614.7833428]         [Thread #90]      Converting DIAMOND...
[1602772614.9209585]         [Thread #90]      Parsing DIAMOND...
[1602772615.0572085]         [Thread #90]      Annotating...
[1602772615.482732]          [Thread #90]      Analyzing...
[1602772615.7935364]         [Thread #90]      Create read mapping...
[1602772631.2052174]         [Thread #90]    - [Thread #90] finished
[1602772633.3152628]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602772633.3153436]         [Thread #92]      Creating output directories...
[1602772633.3182352]         [Thread #92]      Translating reads...
[1602772653.0248835]         [Thread #92]      Running DIAMOND...
[1602772658.643896]          [Thread #92]      Converting DIAMOND...
[1602772658.783095]          [Thread #92]      Parsing DIAMOND...
[1602772658.984367]          [Thread #92]      Annotating...
[1602772659.3474822]         [Thread #92]      Analyzing...
[1602772659.544906]          [Thread #92]      Create read mapping...
[1602772674.3560176]         [Thread #92]    - [Thread #92] finished
[1602772655.232412]          [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602772655.2324915]         [Thread #93]      Creating output directories...
[1602772655.2351415]         [Thread #93]      Translating reads...
[1602772674.2801979]         [Thread #93]      Running DIAMOND...
[1602772680.0438848]         [Thread #93]      Converting DIAMOND...
[1602772680.2815473]         [Thread #93]      Parsing DIAMOND...
[1602772680.5785527]         [Thread #93]      Annotating...
[1602772680.7928164]         [Thread #93]      Analyzing...
[1602772681.113916]          [Thread #93]      Create read mapping...
[1602772696.378617]          [Thread #93]    - [Thread #93] finished
[1602772720.6885505]         [Thread #96]    - [Thread #96] running on [1/28] CPUs
[1602772720.6886303]         [Thread #96]      Creating output directories...
[1602772720.691447]          [Thread #96]      Translating reads...
[1602772740.447194]          [Thread #96]      Running DIAMOND...
[1602772746.0476744]         [Thread #96]      Converting DIAMOND...
[1602772746.1675053]         [Thread #96]      Parsing DIAMOND...
[1602772746.337451]          [Thread #96]      Annotating...
[1602772746.5811925]         [Thread #96]      Analyzing...
[1602772746.8747191]         [Thread #96]      Create read mapping...
[1602772760.9921799]         [Thread #96]    - [Thread #96] finished
[1602772785.7503455]         [Thread #99]    - [Thread #99] running on [1/28] CPUs
[1602772785.7504303]         [Thread #99]      Creating output directories...
[1602772785.753854]          [Thread #99]      Translating reads...
[1602772805.4331663]         [Thread #99]      Running DIAMOND...
[1602772811.146601]          [Thread #99]      Converting DIAMOND...
[1602772811.338665]          [Thread #99]      Parsing DIAMOND...
[1602772811.5335035]         [Thread #99]      Annotating...
[1602772811.9172814]         [Thread #99]      Analyzing...
[1602772812.2339432]         [Thread #99]      Create read mapping...
[1602772827.4892616]         [Thread #99]    - [Thread #99] finished
[1602772807.6204498]         [Thread #100]    - [Thread #100] running on [1/28] CPUs
[1602772807.6205306]         [Thread #100]      Creating output directories...
[1602772807.623436]          [Thread #100]      Translating reads...
[1602772827.4391284]         [Thread #100]      Running DIAMOND...
[1602772833.0604043]         [Thread #100]      Converting DIAMOND...
[1602772833.1674788]         [Thread #100]      Parsing DIAMOND...
[1602772833.5734487]         [Thread #100]      Annotating...
[1602772833.9930384]         [Thread #100]      Analyzing...
[1602772834.3005464]         [Thread #100]      Create read mapping...
[1602772849.7616732]         [Thread #100]    - [Thread #100] finished
[1602772873.364007]          [Thread #103]    - [Thread #103] running on [1/28] CPUs
[1602772873.36409]           [Thread #103]      Creating output directories...
[1602772873.3670304]         [Thread #103]      Translating reads...
[1602772893.1835287]         [Thread #103]      Running DIAMOND...
[1602772898.846721]          [Thread #103]      Converting DIAMOND...
[1602772898.989338]          [Thread #103]      Parsing DIAMOND...
[1602772899.4403658]         [Thread #103]      Annotating...
[1602772899.4660888]         [Thread #103]      Analyzing...
[1602772899.4779544]         [Thread #103]      Create read mapping...
[1602772915.041249]          [Thread #103]    - [Thread #103] finished
[1602772895.4778059]         [Thread #104]    - [Thread #104] running on [1/28] CPUs
[1602772895.4778864]         [Thread #104]      Creating output directories...
[1602772895.4808471]         [Thread #104]      Translating reads...
[1602772914.9775488]         [Thread #104]      Running DIAMOND...
[1602772920.6106136]         [Thread #104]      Converting DIAMOND...
[1602772920.7356567]         [Thread #104]      Parsing DIAMOND...
[1602772920.9184923]         [Thread #104]      Annotating...
[1602772921.3394966]         [Thread #104]      Analyzing...
[1602772921.6519165]         [Thread #104]      Create read mapping...
[1602772935.8577073]         [Thread #104]    - [Thread #104] finished
[1602772917.253049]          [Thread #105]    - [Thread #105] running on [1/28] CPUs
[1602772917.25313]           [Thread #105]      Creating output directories...
[1602772917.2564325]         [Thread #105]      Translating reads...
[1602772936.4518335]         [Thread #105]      Running DIAMOND...
[1602772942.0950289]         [Thread #105]      Converting DIAMOND...
[1602772942.1965408]         [Thread #105]      Parsing DIAMOND...
[1602772942.3943512]         [Thread #105]      Annotating...
[1602772942.83464]           [Thread #105]      Analyzing...
[1602772943.132803]          [Thread #105]      Create read mapping...
[1602772958.527165]          [Thread #105]    - [Thread #105] finished
[1602773004.3725457]         [Thread #109]    - [Thread #109] running on [1/28] CPUs
[1602773004.3726265]         [Thread #109]      Creating output directories...
[1602773004.37507]           [Thread #109]      Translating reads...
[1602773024.112534]          [Thread #109]      Running DIAMOND...
[1602773029.89644]           [Thread #109]      Converting DIAMOND...
[1602773030.015302]          [Thread #109]      Parsing DIAMOND...
[1602773030.1513336]         [Thread #109]      Annotating...
[1602773030.562194]          [Thread #109]      Analyzing...
[1602773030.7820516]         [Thread #109]      Create read mapping...
[1602773046.541794]          [Thread #109]    - [Thread #109] finished
[1602773048.6071665]         [Thread #111]    - [Thread #111] running on [1/28] CPUs
[1602773048.607291]          [Thread #111]      Creating output directories...
[1602773048.610675]          [Thread #111]      Translating reads...
[1602773068.3908947]         [Thread #111]      Running DIAMOND...
[1602773074.0624108]         [Thread #111]      Converting DIAMOND...
[1602773074.174938]          [Thread #111]      Parsing DIAMOND...
[1602773074.3412335]         [Thread #111]      Annotating...
[1602773074.5405333]         [Thread #111]      Analyzing...
[1602773074.745409]          [Thread #111]      Create read mapping...
[1602773090.3435795]         [Thread #111]    - [Thread #111] finished
[1602773070.6847277]         [Thread #112]    - [Thread #112] running on [1/28] CPUs
[1602773070.6848195]         [Thread #112]      Creating output directories...
[1602773070.6871133]         [Thread #112]      Translating reads...
[1602773090.233946]          [Thread #112]      Running DIAMOND...
[1602773096.0254998]         [Thread #112]      Converting DIAMOND...
[1602773096.1544092]         [Thread #112]      Parsing DIAMOND...
[1602773096.3719072]         [Thread #112]      Annotating...
[1602773096.6828578]         [Thread #112]      Analyzing...
[1602773096.9935088]         [Thread #112]      Create read mapping...
[1602773112.0659382]         [Thread #112]    - [Thread #112] finished
[1602773158.006165]          [Thread #116]    - [Thread #116] running on [1/28] CPUs
[1602773158.006279]          [Thread #116]      Creating output directories...
[1602773158.0085416]         [Thread #116]      Translating reads...
[1602773177.3477643]         [Thread #116]      Running DIAMOND...
[1602773183.060572]          [Thread #116]      Converting DIAMOND...
[1602773183.1974616]         [Thread #116]      Parsing DIAMOND...
[1602773183.3249383]         [Thread #116]      Annotating...
[1602773183.5619628]         [Thread #116]      Analyzing...
[1602773183.7434537]         [Thread #116]      Create read mapping...
[1602773199.2749782]         [Thread #116]    - [Thread #116] finished
[1602773179.590117]          [Thread #117]    - [Thread #117] running on [1/28] CPUs
[1602773179.590196]          [Thread #117]      Creating output directories...
[1602773179.5932555]         [Thread #117]      Translating reads...
[1602773199.1908395]         [Thread #117]      Running DIAMOND...
[1602773204.857283]          [Thread #117]      Converting DIAMOND...
[1602773204.9674504]         [Thread #117]      Parsing DIAMOND...
[1602773205.1986213]         [Thread #117]      Annotating...
[1602773205.5559819]         [Thread #117]      Analyzing...
[1602773205.8832095]         [Thread #117]      Create read mapping...
[1602773221.391482]          [Thread #117]    - [Thread #117] finished
[1602773245.7854743]         [Thread #120]    - [Thread #120] running on [1/28] CPUs
[1602773245.7855456]         [Thread #120]      Creating output directories...
[1602773245.7887883]         [Thread #120]      Translating reads...
[1602773265.3420444]         [Thread #120]      Running DIAMOND...
[1602773270.9724019]         [Thread #120]      Converting DIAMOND...
[1602773271.0853124]         [Thread #120]      Parsing DIAMOND...
[1602773271.3654416]         [Thread #120]      Annotating...
[1602773271.6773171]         [Thread #120]      Analyzing...
[1602773272.016105]          [Thread #120]      Create read mapping...
[1602773287.3449802]         [Thread #120]    - [Thread #120] finished
[1602773289.4948997]         [Thread #122]    - [Thread #122] running on [1/28] CPUs
[1602773289.4949803]         [Thread #122]      Creating output directories...
[1602773289.4980307]         [Thread #122]      Translating reads...
[1602773309.5847259]         [Thread #122]      Running DIAMOND...
[1602773315.2552125]         [Thread #122]      Converting DIAMOND...
[1602773315.3803596]         [Thread #122]      Parsing DIAMOND...
[1602773315.5471137]         [Thread #122]      Annotating...
[1602773315.8463526]         [Thread #122]      Analyzing...
[1602773315.9965327]         [Thread #122]      Create read mapping...
[1602773331.6237793]         [Thread #122]    - [Thread #122] finished
[1602773333.801138]          [Thread #124]    - [Thread #124] running on [1/28] CPUs
[1602773333.8012176]         [Thread #124]      Creating output directories...
[1602773333.804412]          [Thread #124]      Translating reads...
[1602773354.0726564]         [Thread #124]      Running DIAMOND...
[1602773359.7826402]         [Thread #124]      Converting DIAMOND...
[1602773359.8969648]         [Thread #124]      Parsing DIAMOND...
[1602773360.0755663]         [Thread #124]      Annotating...
[1602773360.2715116]         [Thread #124]      Analyzing...
[1602773360.6089823]         [Thread #124]      Create read mapping...
[1602773375.9833267]         [Thread #124]    - [Thread #124] finished
[1602773356.2351296]         [Thread #125]    - [Thread #125] running on [1/28] CPUs
[1602773356.2352095]         [Thread #125]      Creating output directories...
[1602773356.237731]          [Thread #125]      Translating reads...
[1602773375.9282753]         [Thread #125]      Running DIAMOND...
[1602773381.6058388]         [Thread #125]      Converting DIAMOND...
[1602773381.7308419]         [Thread #125]      Parsing DIAMOND...
[1602773382.1608703]         [Thread #125]      Annotating...
[1602773382.601589]          [Thread #125]      Analyzing...
[1602773382.9189422]         [Thread #125]      Create read mapping...
[1602773397.8644557]         [Thread #125]    - [Thread #125] finished
[1602773378.1164367]         [Thread #126]    - [Thread #126] running on [1/28] CPUs
[1602773378.1165168]         [Thread #126]      Creating output directories...
[1602773378.1193852]         [Thread #126]      Translating reads...
[1602773398.0483806]         [Thread #126]      Running DIAMOND...
[1602773403.8245215]         [Thread #126]      Converting DIAMOND...
[1602773403.9568822]         [Thread #126]      Parsing DIAMOND...
[1602773404.309333]          [Thread #126]      Annotating...
[1602773404.7057025]         [Thread #126]      Analyzing...
[1602773404.9203944]         [Thread #126]      Create read mapping...
[1602773419.5266879]         [Thread #126]    - [Thread #126] finished
[1602773400.1236176]         [Thread #127]    - [Thread #127] running on [1/28] CPUs
[1602773400.1237016]         [Thread #127]      Creating output directories...
[1602773400.1280951]         [Thread #127]      Translating reads...
[1602773419.4949214]         [Thread #127]      Running DIAMOND...
[1602773425.135966]          [Thread #127]      Converting DIAMOND...
[1602773425.247072]          [Thread #127]      Parsing DIAMOND...
[1602773425.436789]          [Thread #127]      Annotating...
[1602773425.8050888]         [Thread #127]      Analyzing...
[1602773426.0533016]         [Thread #127]      Create read mapping...
[1602773441.454644]          [Thread #127]    - [Thread #127] finished
[1602773421.66099]           [Thread #128]    - [Thread #128] running on [1/28] CPUs
[1602773421.6610613]         [Thread #128]      Creating output directories...
[1602773421.662442]          [Thread #128]      Translating reads...
[1602773441.3197455]         [Thread #128]      Running DIAMOND...
[1602773447.162775]          [Thread #128]      Converting DIAMOND...
[1602773447.2926583]         [Thread #128]      Parsing DIAMOND...
[1602773447.5385282]         [Thread #128]      Annotating...
[1602773447.9852662]         [Thread #128]      Analyzing...
[1602773448.277013]          [Thread #128]      Create read mapping...
[1602773463.8749945]         [Thread #128]    - [Thread #128] finished
[1602773465.7537346]         [Thread #130]    - [Thread #130] running on [1/28] CPUs
[1602773465.7538157]         [Thread #130]      Creating output directories...
[1602773465.7562668]         [Thread #130]      Translating reads...
[1602773485.3201163]         [Thread #130]      Running DIAMOND...
[1602773491.0018086]         [Thread #130]      Converting DIAMOND...
[1602773491.1215122]         [Thread #130]      Parsing DIAMOND...
[1602773491.4343033]         [Thread #130]      Annotating...
[1602773491.73688]           [Thread #130]      Analyzing...
[1602773492.1001523]         [Thread #130]      Create read mapping...
[1602773507.7789695]         [Thread #130]    - [Thread #130] finished
[1602773487.6151042]         [Thread #131]    - [Thread #131] running on [1/28] CPUs
[1602773487.6151843]         [Thread #131]      Creating output directories...
[1602773487.6166945]         [Thread #131]      Translating reads...
[1602773507.5225375]         [Thread #131]      Running DIAMOND...
[1602773513.2325313]         [Thread #131]      Converting DIAMOND...
[1602773513.3435636]         [Thread #131]      Parsing DIAMOND...
[1602773513.5018635]         [Thread #131]      Annotating...
[1602773513.8778124]         [Thread #131]      Analyzing...
[1602773514.1961548]         [Thread #131]      Create read mapping...
[1602773530.2040987]         [Thread #131]    - [Thread #131] finished
[1602773532.0232549]         [Thread #133]    - [Thread #133] running on [1/28] CPUs
[1602773532.0233371]         [Thread #133]      Creating output directories...
[1602773532.024972]          [Thread #133]      Translating reads...
[1602773550.6759334]         [Thread #133]      Running DIAMOND...
[1602773556.4873974]         [Thread #133]      Converting DIAMOND...
[1602773556.6239398]         [Thread #133]      Parsing DIAMOND...
[1602773556.7709932]         [Thread #133]      Annotating...
[1602773557.075659]          [Thread #133]      Analyzing...
[1602773557.404834]          [Thread #133]      Create read mapping...
[1602773572.7079444]         [Thread #133]    - [Thread #133] finished
[1602773574.7838726]         [Thread #135]    - [Thread #135] running on [1/28] CPUs
[1602773574.7839549]         [Thread #135]      Creating output directories...
[1602773574.785516]          [Thread #135]      Translating reads...
[1602773595.5163455]         [Thread #135]      Running DIAMOND...
[1602773601.2400148]         [Thread #135]      Converting DIAMOND...
[1602773601.3483152]         [Thread #135]      Parsing DIAMOND...
[1602773601.4821868]         [Thread #135]      Annotating...
[1602773601.7870152]         [Thread #135]      Analyzing...
[1602773602.1008582]         [Thread #135]      Create read mapping...
[1602773617.543872]          [Thread #135]    - [Thread #135] finished
[1602773619.5237489]         [Thread #137]    - [Thread #137] running on [1/28] CPUs
[1602773619.5238302]         [Thread #137]      Creating output directories...
[1602773619.5253072]         [Thread #137]      Translating reads...
[1602773638.1220226]         [Thread #137]      Running DIAMOND...
[1602773643.9113798]         [Thread #137]      Converting DIAMOND...
[1602773644.0258904]         [Thread #137]      Parsing DIAMOND...
[1602773644.2740622]         [Thread #137]      Annotating...
[1602773644.595898]          [Thread #137]      Analyzing...
[1602773644.8175626]         [Thread #137]      Create read mapping...
[1602773660.4351928]         [Thread #137]    - [Thread #137] finished
[1602773640.2967398]         [Thread #138]    - [Thread #138] running on [1/28] CPUs
[1602773640.29682]           [Thread #138]      Creating output directories...
[1602773640.298396]          [Thread #138]      Translating reads...
[1602773660.251579]          [Thread #138]      Running DIAMOND...
[1602773665.813011]          [Thread #138]      Converting DIAMOND...
[1602773665.9237864]         [Thread #138]      Parsing DIAMOND...
[1602773666.1284764]         [Thread #138]      Annotating...
[1602773666.3619046]         [Thread #138]      Analyzing...
[1602773666.6739867]         [Thread #138]      Create read mapping...
[1602773682.0408425]         [Thread #138]    - [Thread #138] finished
[1602773662.4079747]         [Thread #139]    - [Thread #139] running on [1/28] CPUs
[1602773662.4080546]         [Thread #139]      Creating output directories...
[1602773662.4096432]         [Thread #139]      Translating reads...
[1602773681.7072642]         [Thread #139]      Running DIAMOND...
[1602773687.4263303]         [Thread #139]      Converting DIAMOND...
[1602773687.5408747]         [Thread #139]      Parsing DIAMOND...
[1602773687.702512]          [Thread #139]      Annotating...
[1602773687.9507763]         [Thread #139]      Analyzing...
[1602773688.269971]          [Thread #139]      Create read mapping...
[1602773703.4084654]         [Thread #139]    - [Thread #139] finished
[1602773705.3671534]         [Thread #141]    - [Thread #141] running on [1/28] CPUs
[1602773705.3672652]         [Thread #141]      Creating output directories...
[1602773705.3688507]         [Thread #141]      Translating reads...
[1602773725.3169403]         [Thread #141]      Running DIAMOND...
[1602773730.8061905]         [Thread #141]      Converting DIAMOND...
[1602773730.9321206]         [Thread #141]      Parsing DIAMOND...
[1602773731.2028549]         [Thread #141]      Annotating...
[1602773731.3943274]         [Thread #141]      Analyzing...
[1602773731.699562]          [Thread #141]      Create read mapping...
[1602773746.8985622]         [Thread #141]    - [Thread #141] finished
[1602773748.9760423]         [Thread #143]    - [Thread #143] running on [1/28] CPUs
[1602773748.9761183]         [Thread #143]      Creating output directories...
[1602773748.977728]          [Thread #143]      Translating reads...
[1602773768.9454257]         [Thread #143]      Running DIAMOND...
[1602773774.4988577]         [Thread #143]      Converting DIAMOND...
[1602773774.6219845]         [Thread #143]      Parsing DIAMOND...
[1602773774.7709966]         [Thread #143]      Annotating...
[1602773774.969386]          [Thread #143]      Analyzing...
[1602773775.1718576]         [Thread #143]      Create read mapping...
[1602773790.6560888]         [Thread #143]    - [Thread #143] finished
[1602773771.0276697]         [Thread #144]    - [Thread #144] running on [1/28] CPUs
[1602773771.0277495]         [Thread #144]      Creating output directories...
[1602773771.0309432]         [Thread #144]      Translating reads...
[1602773790.5585084]         [Thread #144]      Running DIAMOND...
[1602773796.3219602]         [Thread #144]      Converting DIAMOND...
[1602773796.452039]          [Thread #144]      Parsing DIAMOND...
[1602773796.5961528]         [Thread #144]      Annotating...
[1602773797.0347126]         [Thread #144]      Analyzing...
[1602773797.3859196]         [Thread #144]      Create read mapping...
[1602773812.8151224]         [Thread #144]    - [Thread #144] finished
[1602773858.7155004]         [Thread #148]    - [Thread #148] running on [1/28] CPUs
[1602773858.7155824]         [Thread #148]      Creating output directories...
[1602773858.7171116]         [Thread #148]      Translating reads...
[1602773878.671884]          [Thread #148]      Running DIAMOND...
[1602773884.3604403]         [Thread #148]      Converting DIAMOND...
[1602773884.4882486]         [Thread #148]      Parsing DIAMOND...
[1602773884.63218]           [Thread #148]      Annotating...
[1602773885.0229719]         [Thread #148]      Analyzing...
[1602773885.3427653]         [Thread #148]      Create read mapping...
[1602773901.1141388]         [Thread #148]    - [Thread #148] finished
[1602773880.9048843]         [Thread #149]    - [Thread #149] running on [1/28] CPUs
[1602773880.9049644]         [Thread #149]      Creating output directories...
[1602773880.9062755]         [Thread #149]      Translating reads...
[1602773901.1001143]         [Thread #149]      Running DIAMOND...
[1602773906.866355]          [Thread #149]      Converting DIAMOND...
[1602773907.0024474]         [Thread #149]      Parsing DIAMOND...
[1602773907.337185]          [Thread #149]      Annotating...
[1602773907.6649659]         [Thread #149]      Analyzing...
[1602773907.911386]          [Thread #149]      Create read mapping...
[1602773922.6347976]         [Thread #149]    - [Thread #149] finished
[1602773903.1781816]         [Thread #150]    - [Thread #150] running on [1/28] CPUs
[1602773903.1782794]         [Thread #150]      Creating output directories...
[1602773903.1796086]         [Thread #150]      Translating reads...
[1602773922.589576]          [Thread #150]      Running DIAMOND...
[1602773928.292725]          [Thread #150]      Converting DIAMOND...
[1602773928.4245234]         [Thread #150]      Parsing DIAMOND...
[1602773928.5868692]         [Thread #150]      Annotating...
[1602773928.9856436]         [Thread #150]      Analyzing...
[1602773929.3066652]         [Thread #150]      Create read mapping...
[1602773944.2087042]         [Thread #150]    - [Thread #150] finished
[1602773924.7730148]         [Thread #151]    - [Thread #151] running on [1/28] CPUs
[1602773924.7730942]         [Thread #151]      Creating output directories...
[1602773924.7751682]         [Thread #151]      Translating reads...
[1602773944.2101889]         [Thread #151]      Running DIAMOND...
[1602773949.9075758]         [Thread #151]      Converting DIAMOND...
[1602773950.0475957]         [Thread #151]      Parsing DIAMOND...
[1602773950.2098575]         [Thread #151]      Annotating...
[1602773950.5941236]         [Thread #151]      Analyzing...
[1602773950.895162]          [Thread #151]      Create read mapping...
[1602773966.0234923]         [Thread #151]    - [Thread #151] finished
[1602774054.5873392]         [Thread #157]    - [Thread #157] running on [1/28] CPUs
[1602774054.5874538]         [Thread #157]      Creating output directories...
[1602774054.588961]          [Thread #157]      Translating reads...
[1602774073.3476193]         [Thread #157]      Running DIAMOND...
[1602774079.3128197]         [Thread #157]      Converting DIAMOND...
[1602774079.4504187]         [Thread #157]      Parsing DIAMOND...
[1602774079.8164907]         [Thread #157]      Annotating...
[1602774080.0874796]         [Thread #157]      Analyzing...
[1602774080.393833]          [Thread #157]      Create read mapping...
[1602774095.4679189]         [Thread #157]    - [Thread #157] finished
[1602774097.5065646]         [Thread #159]    - [Thread #159] running on [1/28] CPUs
[1602774097.5066454]         [Thread #159]      Creating output directories...
[1602774097.5081692]         [Thread #159]      Translating reads...
[1602774117.4348845]         [Thread #159]      Running DIAMOND...
[1602774123.2816198]         [Thread #159]      Converting DIAMOND...
[1602774123.390485]          [Thread #159]      Parsing DIAMOND...
[1602774123.5887318]         [Thread #159]      Annotating...
[1602774123.7374]            [Thread #159]      Analyzing...
[1602774124.0443435]         [Thread #159]      Create read mapping...
[1602774139.15039]           [Thread #159]    - [Thread #159] finished
[1602774119.592001]          [Thread #160]    - [Thread #160] running on [1/28] CPUs
[1602774119.5920806]         [Thread #160]      Creating output directories...
[1602774119.5935874]         [Thread #160]      Translating reads...
[1602774138.9288125]         [Thread #160]      Running DIAMOND...
[1602774144.6121316]         [Thread #160]      Converting DIAMOND...
[1602774144.7399788]         [Thread #160]      Parsing DIAMOND...
[1602774145.0574641]         [Thread #160]      Annotating...
[1602774145.4907074]         [Thread #160]      Analyzing...
[1602774145.8084838]         [Thread #160]      Create read mapping...
[1602774161.0968518]         [Thread #160]    - [Thread #160] finished
[1602774141.206007]          [Thread #161]    - [Thread #161] running on [1/28] CPUs
[1602774141.206052]          [Thread #161]      Creating output directories...
[1602774141.2075522]         [Thread #161]      Translating reads...
[1602774160.898532]          [Thread #161]      Running DIAMOND...
[1602774166.6459093]         [Thread #161]      Converting DIAMOND...
[1602774166.7567554]         [Thread #161]      Parsing DIAMOND...
[1602774166.9176896]         [Thread #161]      Annotating...
[1602774167.3305662]         [Thread #161]      Analyzing...
[1602774167.627542]          [Thread #161]      Create read mapping...
[1602774182.839408]          [Thread #161]    - [Thread #161] finished
[1602774251.0818663]         [Thread #166]    - [Thread #166] running on [1/28] CPUs
[1602774251.0819466]         [Thread #166]      Creating output directories...
[1602774251.0839527]         [Thread #166]      Translating reads...
[1602774270.3342595]         [Thread #166]      Running DIAMOND...
[1602774276.2317305]         [Thread #166]      Converting DIAMOND...
[1602774276.350262]          [Thread #166]      Parsing DIAMOND...
[1602774276.6510415]         [Thread #166]      Annotating...
[1602774276.8873377]         [Thread #166]      Analyzing...
[1602774277.1965394]         [Thread #166]      Create read mapping...
[1602774291.9949343]         [Thread #166]    - [Thread #166] finished
[1602774294.072954]          [Thread #168]    - [Thread #168] running on [1/28] CPUs
[1602774294.0730362]         [Thread #168]      Creating output directories...
[1602774294.0744948]         [Thread #168]      Translating reads...
[1602774313.677846]          [Thread #168]      Running DIAMOND...
[1602774319.3558736]         [Thread #168]      Converting DIAMOND...
[1602774319.4850657]         [Thread #168]      Parsing DIAMOND...
[1602774319.6431444]         [Thread #168]      Annotating...
[1602774320.074524]          [Thread #168]      Analyzing...
[1602774320.3831434]         [Thread #168]      Create read mapping...
[1602774335.873909]          [Thread #168]    - [Thread #168] finished
[1602774337.784579]          [Thread #170]    - [Thread #170] running on [1/28] CPUs
[1602774337.7846596]         [Thread #170]      Creating output directories...
[1602774337.786123]          [Thread #170]      Translating reads...
[1602774357.5874822]         [Thread #170]      Running DIAMOND...
[1602774363.2464914]         [Thread #170]      Converting DIAMOND...
[1602774363.3581402]         [Thread #170]      Parsing DIAMOND...
[1602774363.5637534]         [Thread #170]      Annotating...
[1602774363.9727266]         [Thread #170]      Analyzing...
[1602774364.2900054]         [Thread #170]      Create read mapping...
[1602774379.7845564]         [Thread #170]    - [Thread #170] finished
[1602774359.6921468]         [Thread #171]    - [Thread #171] running on [1/28] CPUs
[1602774359.692254]          [Thread #171]      Creating output directories...
[1602774359.6937943]         [Thread #171]      Translating reads...
[1602774379.56455]           [Thread #171]      Running DIAMOND...
