1.5.1.3	26
1.5.1.20	1
1.5.1.21	3
1.5.1.38	6
1.5.1.43	4
1.5.1.49	66
1.6.1.2	3580
1.6.3.4	4
1.6.5.2	40
1.6.99.1	38
1.7.1.13	37
1.7.2.4	3
1.7.99.4	15
1.8.1.2	69
1.8.1.4	402
1.8.1.7	50
1.8.1.8	14
1.8.1.9	1565
1.8.1.14	2
1.8.1.15	6
1.8.1.19	12
1.8.2.2	2
1.8.4.11	199
1.8.4.12	102
1.8.4.13	20
1.8.4.14	2
1.8.5.3	6
1.8.7.2	1
1.8.99.2	472
1.8.99.5	14
1.9.3.1	69
1.10.3.9	6029
1.10.3.10	101
1.10.3.14	1
1.11.1.5	1
1.11.1.6	7
1.11.1.15	39
1.11.1.21	3581
1.11.1.22	77
1.12.2.1	1
1.12.99.6	3
1.13.11.3	4
1.13.11.5	25
1.13.11.6	2
1.13.11.11	12
1.13.11.24	8
1.13.11.25	1
1.13.11.29	1
1.13.11.57	1
1.13.11.79	3
1.13.12.16	173
1.14.11.17	4
1.14.11.33	3
1.14.12.1	1
1.14.13.2	52
1.14.13.9	18
1.14.13.92	99
1.14.13.113	1
1.14.13.114	2
1.14.13.127	6
1.14.13.149	59
1.14.13.154	3
1.14.13.165	17
1.14.13.171	99
1.14.13.182	4
1.14.14.9	1
1.14.15.3	35
1.14.15.9	1
1.14.15.12	1
1.14.15.13	3
1.14.19.n4	5
1.14.99.3	170
1.14.99.15	1
1.14.99.44	5
1.14.99.46	3
1.15.1.1	165
1.16.3.1	33
1.17.1.2	353
1.17.1.8	96
1.17.1.10	185
1.17.2.1	8
1.17.4.1	1699
1.17.7.1	429
1.17.7.3	851
1.17.99.6	3
1.18.1.1	12
1.18.1.2	143
1.18.6.1	5
1.20.4.1	1
1.21.98.1	2
1.21.99.5	2
1.97.1.12	1919
2.1.1.13	671
2.1.1.35	6
2.1.1.37	1
2.1.1.44	13
2.1.1.45	953
2.1.1.61	5
2.1.1.63	15
2.1.1.72	146
2.1.1.74	86
2.1.1.77	51
2.1.1.79	2
2.1.1.80	1
2.1.1.133	74
2.1.1.156	16
2.1.1.161	3
2.1.1.166	4
2.1.1.170	4
2.1.1.171	11
2.1.1.173	4
2.1.1.176	12
2.1.1.177	6
2.1.1.181	2
2.1.1.182	29
2.1.1.185	50
2.1.1.186	1
2.1.1.187	1
2.1.1.190	2
2.1.1.192	172
2.1.1.193	1
2.1.1.198	74
2.1.1.199	108
2.1.1.200	48
2.1.1.207	42
2.1.1.223	7
2.1.1.228	548
2.1.1.242	5
2.1.1.264	4
2.1.1.266	1
2.1.1.269	1446
2.1.1.295	54
2.1.1.297	5
2.1.1.298	3
2.1.2.1	2459
2.1.2.2	55
2.1.2.10	137
2.1.2.11	64
2.1.3.2	44
2.1.3.3	266
2.1.3.6	9
2.1.3.9	99
2.2.1.1	2058
2.2.1.2	820
2.2.1.6	780
2.2.1.7	1383
2.2.1.9	8
2.3.1.1	2
2.3.1.n2	29
2.3.1.n3	22
2.3.1.8	1
2.3.1.9	713
2.3.1.12	15
2.3.1.15	6
2.3.1.16	103
2.3.1.29	200
2.3.1.31	257
2.3.1.37	242
2.3.1.39	100
2.3.1.41	1215
2.3.1.47	1
2.3.1.54	6
2.3.1.61	854
2.3.1.101	7
2.3.1.117	1105
2.3.1.129	38
2.3.1.179	1093
2.3.1.180	72
2.3.1.181	81
2.3.1.182	327
2.3.1.191	38
2.3.1.201	24
2.3.1.207	102
2.3.1.227	3
2.3.1.234	329
2.3.1.242	1
2.3.3.9	2474
2.3.3.13	1192
2.3.3.16	698
2.4.1.1	155
2.4.1.11	1
2.4.1.15	2
2.4.1.18	172
2.4.1.21	2
2.4.1.57	2
2.4.1.129	2
2.4.1.161	2
2.4.1.213	19
2.4.1.250	11
2.4.1.266	16
2.4.1.333	1
2.4.2.1	72
2.4.2.2	9
2.4.2.3	2
2.4.2.4	63
2.4.2.7	26
2.4.2.8	37
2.4.2.9	65
2.4.2.10	84
2.4.2.14	706
2.4.2.17	17
2.4.2.19	93
2.4.2.21	2
2.4.2.22	11
2.4.2.29	950
2.4.2.44	5
2.4.2.45	2
2.4.2.53	1
2.4.99.12	4
2.4.99.16	5
2.5.1.3	1
2.5.1.6	2277
2.5.1.7	1022
2.5.1.9	14
2.5.1.15	174
2.5.1.16	3
2.5.1.17	11
2.5.1.18	3
2.5.1.19	197
2.5.1.31	261
2.5.1.47	642
2.5.1.48	187
2.5.1.54	172
2.5.1.55	1533
2.5.1.61	148
2.5.1.68	32
2.5.1.72	153
2.5.1.74	3
2.5.1.75	27
2.5.1.78	55
2.5.1.86	14
2.5.1.88	16
2.5.1.90	98
2.5.1.97	27
2.5.1.99	170
2.5.1.101	129
2.5.1.120	7
2.6.1.1	130
2.6.1.2	244
2.6.1.13	78
2.6.1.16	1319
2.6.1.18	295
2.6.1.19	17
2.6.1.34	29
2.6.1.42	34
2.6.1.48	18
2.6.1.51	7
2.6.1.52	155
2.6.1.59	50
2.6.1.62	29
2.6.1.66	15
2.6.1.81	94
2.6.1.82	22
2.6.1.83	474
2.6.1.84	2
2.6.1.85	299
2.6.1.88	7
2.6.1.92	1
2.6.1.98	119
2.6.1.102	75
2.6.1.104	1
2.6.99.2	251
2.7.1.4	38
2.7.1.5	4
2.7.1.6	22
2.7.1.11	175
2.7.1.15	4
2.7.1.19	105
2.7.1.20	2
2.7.1.23	130
2.7.1.27	4
2.7.1.30	566
2.7.1.33	6
2.7.1.35	136
2.7.1.39	2
2.7.1.40	222
2.7.1.45	2
2.7.1.59	1
2.7.1.69	1
2.7.1.71	19
2.7.1.83	1
2.7.1.90	486
2.7.1.92	1
2.7.1.100	1
2.7.1.107	1
2.7.1.113	3
2.7.1.130	22
2.7.1.148	26
2.7.1.165	12
2.7.1.167	23
2.7.1.170	13
2.7.1.180	14
2.7.1.184	6
2.7.2.1	6
2.7.2.3	487
2.7.2.4	898
2.7.2.8	373
2.7.2.11	26
2.7.2.15	1
2.7.3.9	57
2.7.4.1	51
2.7.4.3	258
2.7.4.6	555
2.7.4.8	12
2.7.4.16	4
2.7.4.22	715
2.7.4.25	69
2.7.6.1	1152
2.7.6.3	3
2.7.6.5	665
2.7.7.n1	8
2.7.7.3	446
2.7.7.4	106
2.7.7.6	17896
2.7.7.7	1838
2.7.7.8	2905
2.7.7.9	171
2.7.7.12	24
2.7.7.13	132
2.7.7.19	39
2.7.7.24	911
2.7.7.27	19
2.7.7.33	205
2.7.7.42	11
2.7.7.56	324
2.7.7.59	45
2.7.7.65	3
2.7.7.70	4
2.7.7.72	142
2.7.7.75	29
2.7.7.77	1
2.7.7.80	7
2.7.7.82	7
2.7.7.85	30
2.7.7.87	10
2.7.8.7	30
2.7.8.13	724
2.7.8.24	6
2.7.8.31	60
2.7.8.35	1
2.7.8.36	35
2.7.8.37	20
2.7.9.2	153
2.7.10.2	3
2.7.11.1	718
2.7.13.3	173
2.7.14.1	10
2.8.1.2	3
2.8.1.4	1
2.8.1.6	163
2.8.1.7	1011
2.8.1.8	338
2.8.1.10	176
2.8.3.8	1
2.8.3.16	78
2.8.3.19	30
2.8.4.3	506
2.8.4.4	90
2.8.4.5	7
2.9.1.1	61
2.10.1.1	9
3.1.1.1	11
3.1.1.3	2
3.1.1.5	1
3.1.1.22	1
3.1.1.29	85
3.1.1.61	12
3.1.1.72	14
3.1.1.96	20
3.1.2.6	124
3.1.2.12	53
3.1.2.28	13
3.1.2.30	12
3.1.3.1	12
3.1.3.3	75
3.1.3.5	10
3.1.3.7	113
3.1.3.11	306
3.1.3.16	4
3.1.3.25	89
3.1.3.27	1
3.1.3.45	5
3.1.3.48	8
3.1.3.69	8
3.1.3.82	8
3.1.3.97	1
3.1.4.52	3
3.1.6.1	19
3.1.11.1	21
3.1.11.2	74
3.1.11.5	13
3.1.13.1	186
3.1.13.5	5
3.1.21.2	2
3.1.22.4	8
3.1.26.3	56
3.1.26.4	141
3.1.26.11	17
3.1.26.12	825
3.2.1.3	28
3.2.1.8	2
3.2.1.14	1
3.2.1.22	5
3.2.1.23	59
3.2.1.26	4
3.2.1.28	13
3.2.1.52	38
3.2.1.55	6
3.2.1.70	11
3.2.1.80	13
3.2.1.86	3
3.2.1.183	11
3.2.1.184	19
3.2.1.185	1
3.2.2.n1	15
3.2.2.4	29
3.2.2.8	11
3.2.2.20	22
3.2.2.27	202
3.3.1.1	4376
3.4.11.2	318
3.4.11.4	18
3.4.11.9	73
3.4.11.18	862
3.4.13.18	3
3.4.13.22	4
3.4.14.12	5
3.4.15.5	2
3.4.17.19	38
3.4.19.5	32
3.4.21.53	3682
3.4.21.62	2
3.4.21.88	366
3.4.21.89	110
3.4.21.92	2234
3.4.21.102	2
3.4.21.105	1
3.4.21.107	646
3.4.23.36	3
3.4.24.75	3
3.4.25.1	7
3.4.25.2	516
3.5.1.1	25
3.5.1.5	1099
3.5.1.10	123
3.5.1.18	245
3.5.1.25	1
3.5.1.28	41
3.5.1.42	13
3.5.1.47	14
3.5.1.49	5
3.5.1.88	164
3.5.1.110	2
3.5.1.115	11
3.5.2.3	121
3.5.2.5	1
3.5.2.6	1
3.5.3.1	2
3.5.3.7	43
3.5.3.11	15
3.5.3.17	158
3.5.3.23	6
3.5.3.24	1
3.5.4.1	11
3.5.4.2	8
3.5.4.3	16
3.5.4.5	1
3.5.4.11	2
3.5.4.13	594
3.5.4.16	131
3.5.4.25	216
3.5.4.32	24
3.5.4.33	60
3.5.5.1	5
3.5.99.6	2
3.6.1.1	2034
3.6.1.8	26
3.6.1.19	32
3.6.1.23	385
3.6.1.27	6
3.6.1.41	1
3.6.1.54	7
3.6.1.55	19
3.6.1.63	3
3.6.1.65	2
3.6.1.67	1
3.6.3.8	25
3.6.3.12	5
3.6.3.14	10018
3.6.3.17	23
3.6.3.19	385
3.6.3.20	308
3.6.3.27	67
3.6.3.31	621
3.6.3.32	1198
3.6.3.39	283
3.6.3.40	2
3.6.3.54	131
3.6.4.12	2159
3.6.4.13	1169
3.6.5.n1	2985
3.7.1.22	53
3.8.1.3	34
3.8.1.5	61
4.1.1.3	5
4.1.1.8	27
4.1.1.11	73
4.1.1.20	151
4.1.1.23	96
4.1.1.31	188
4.1.1.32	52
4.1.1.37	344
4.1.1.39	728
4.1.1.41	2
4.1.1.47	3
4.1.1.48	134
4.1.1.49	568
4.1.1.50	28
4.1.1.61	10
4.1.2.4	4
4.1.2.13	310
4.1.2.17	5
4.1.2.50	6
4.1.2.53	4
4.1.3.1	1074
4.1.3.17	17
4.1.3.27	842
4.1.3.30	155
4.1.3.36	368
4.1.3.39	66
4.1.3.46	8
4.1.99.1	1
4.1.99.3	769
4.1.99.5	249
4.1.99.12	113
4.1.99.13	188
4.1.99.17	650
4.1.99.18	9
4.1.99.19	3
4.2.1.1	9
4.2.1.2	2453
4.2.1.3	2784
4.2.1.6	18
4.2.1.7	12
4.2.1.8	54
4.2.1.10	264
4.2.1.11	2834
4.2.1.17	115
4.2.1.20	1601
4.2.1.24	1262
4.2.1.36	86
4.2.1.39	11
4.2.1.42	32
4.2.1.44	5
4.2.1.45	96
4.2.1.46	765
4.2.1.47	1781
4.2.1.53	1
4.2.1.59	71
4.2.1.68	35
4.2.1.70	38
4.2.1.77	66
4.2.1.80	1
4.2.1.81	85
4.2.1.83	3
4.2.1.90	5
4.2.1.96	15
4.2.1.104	1
4.2.1.113	1
4.2.1.115	353
4.2.1.119	9
4.2.1.126	75
4.2.1.130	1
4.2.1.131	26
4.2.1.135	130
4.2.1.137	1
4.2.1.147	35
4.2.1.148	107
4.2.1.149	63
4.2.1.150	28
4.2.1.153	19
4.2.1.155	13
4.2.3.1	330
4.2.3.3	2
4.2.3.4	689
4.2.3.5	1352
4.2.99.18	98
4.3.1.1	2
4.3.1.19	61
4.3.2.1	375
4.3.2.2	1178
4.3.2.3	2
4.3.3.6	118
4.3.3.7	91
4.4.1.3	118
4.4.1.5	71
4.4.1.8	13
4.4.1.24	1118
4.4.1.25	21
4.6.1.1	5
4.6.1.12	76
4.7.1.1	6
4.99.1.1	3
5.1.1.1	15
5.1.1.3	4
5.1.1.7	49
5.1.1.8	74
5.1.1.20	12
5.1.3.1	597
5.1.3.2	348
5.1.3.4	1
5.1.3.13	130
5.1.3.14	116
5.1.3.20	26
5.1.3.23	35
5.1.3.25	6
5.1.3.26	30
5.1.3.29	13
5.2.1.8	241
5.3.1.1	71
5.3.1.5	1
5.3.1.6	91
5.3.1.8	4
5.3.1.9	391
5.3.1.13	292
5.3.1.14	16
5.3.1.17	8
5.3.1.22	1
5.3.1.23	3
5.3.1.24	4
5.3.1.28	33
5.3.1.30	25
5.3.2.8	23
5.3.3.2	1
5.3.3.18	9
5.4.1.3	17
5.4.2.2	64
5.4.2.6	3
5.4.2.10	470
5.4.2.11	317
5.4.2.12	432
5.4.3.2	26
5.4.3.8	895
5.4.3.9	6
5.4.4.3	215
5.4.99.2	829
5.4.99.9	4
5.4.99.12	4
5.4.99.18	504
5.4.99.19	4
5.4.99.20	39
5.4.99.21	164
5.4.99.22	51
5.4.99.23	136
5.4.99.25	60
5.4.99.26	1
5.4.99.27	1
5.5.1.2	5
5.5.1.25	21
5.99.1.2	1462
5.99.1.3	8316
6.1.1.1	525
6.1.1.2	570
6.1.1.3	1771
6.1.1.5	242
6.1.1.6	850
6.1.1.7	2176
6.1.1.10	656
6.1.1.11	1145
6.1.1.12	215
6.1.1.13	2
6.1.1.15	1253
6.1.1.17	680
6.1.1.18	273
6.1.1.19	69
6.1.1.20	360
6.1.1.23	320
6.2.1.1	4326
6.2.1.n2	1
6.2.1.3	152
6.2.1.5	3161
6.2.1.26	5
6.2.1.30	32
6.2.1.41	55
6.2.1.44	268
6.3.1.2	769
6.3.1.11	10
6.3.2.1	215
6.3.2.n2	7
6.3.2.3	121
6.3.2.4	85
6.3.2.7	1
6.3.2.8	188
6.3.2.9	26
6.3.2.10	8
6.3.2.13	94
6.3.2.45	216
6.3.3.2	4
6.3.3.3	3
6.3.4.4	1623
6.3.4.5	1376
6.3.4.18	39
6.3.4.20	3
6.3.4.21	1
6.3.5.2	1917
6.3.5.3	1975
6.3.5.4	328
6.3.5.5	728
6.3.5.7	1981
6.4.1.1	1748
6.4.1.2	1278
6.4.1.3	406
6.4.1.6	25
6.4.1.8	12
6.5.1.1	5
6.5.1.2	601
6.6.1.1	315
