1.3.1.104	18
1.3.3.3	499
1.3.3.4	2
1.3.5.1	1212
1.3.5.2	142
1.3.5.4	382
1.3.5.5	2
1.3.7.7	12
1.3.8.2	3
1.3.8.10	39
1.3.8.11	45
1.3.98.1	2
1.3.99.4	8
1.3.99.22	26
1.3.99.28	8
1.4.1.1	912
1.4.1.2	593
1.4.1.3	158
1.4.1.4	742
1.4.1.23	23
1.4.3.5	41
1.4.3.16	431
1.4.7.1	2594
1.4.99.1	92
1.4.99.5	7
1.5.1.2	14
1.5.1.3	19
1.5.1.20	37
1.5.1.21	3
1.5.1.34	1
1.5.1.36	2
1.5.1.38	1
1.5.1.42	2
1.5.1.43	1
1.5.1.49	86
1.6.1.2	2722
1.6.5.2	57
1.6.99.1	67
1.6.99.3	1
1.7.1.13	114
1.7.2.1	157
1.7.2.2	2
1.7.2.4	1
1.7.2.5	2
1.7.2.6	2
1.7.99.4	30
1.8.1.2	117
1.8.1.4	1254
1.8.1.7	112
1.8.1.8	10
1.8.1.9	1822
1.8.1.14	3
1.8.1.15	15
1.8.1.19	11
1.8.2.2	3
1.8.4.11	215
1.8.4.12	245
1.8.4.13	16
1.8.4.14	8
1.8.5.3	12
1.8.5.4	2
1.8.7.1	7
1.8.7.2	1
1.8.99.2	553
1.8.99.5	14
1.9.3.1	59
1.10.3.9	136
1.10.3.10	259
1.10.3.14	10
1.11.1.1	1
1.11.1.5	9
1.11.1.6	79
1.11.1.15	13
1.11.1.18	4
1.11.1.21	3485
1.11.1.22	94
1.11.2.4	2
1.12.2.1	1
1.12.7.2	1
1.12.98.3	15
1.12.99.6	2
1.13.11.1	2
1.13.11.2	1
1.13.11.3	6
1.13.11.5	26
1.13.11.6	27
1.13.11.11	14
1.13.11.24	29
1.13.11.25	10
1.13.11.29	2
1.13.11.57	4
1.13.11.79	43
1.13.12.16	92
1.14.11.17	66
1.14.11.33	1
1.14.12.1	2
1.14.12.17	4
1.14.12.18	4
1.14.12.19	11
1.14.13.2	38
1.14.13.9	64
1.14.13.25	1
1.14.13.59	1
1.14.13.70	5
1.14.13.92	233
1.14.13.113	2
1.14.13.114	8
1.14.13.127	1
1.14.13.141	47
1.14.13.142	9
1.14.13.149	241
1.14.13.154	12
1.14.13.163	2
1.14.13.171	86
1.14.13.182	2
1.14.13.188	1
1.14.13.195	3
1.14.14.1	4
1.14.14.9	33
1.14.14.12	8
1.14.15.3	31
1.14.15.11	1
1.14.15.12	5
1.14.16.1	6
1.14.19.n4	10
1.14.21.7	9
1.14.99.3	7
1.14.99.15	11
1.14.99.44	2
1.14.99.46	5
1.15.1.1	344
1.16.3.1	38
1.16.3.2	6
1.17.1.2	455
1.17.1.8	253
1.17.1.9	4
1.17.1.10	203
1.17.2.1	96
1.17.4.1	1272
1.17.7.1	306
1.17.7.3	764
1.17.99.6	5
1.18.1.1	7
1.18.1.2	104
1.18.1.3	1
1.18.6.1	3
1.20.4.1	2
1.21.98.1	12
1.21.99.5	5
1.97.1.12	159
2.1.1.10	3
2.1.1.13	2934
2.1.1.35	12
2.1.1.37	10
2.1.1.44	21
2.1.1.45	1044
2.1.1.61	5
2.1.1.63	52
2.1.1.72	65
2.1.1.74	133
2.1.1.77	186
2.1.1.79	8
2.1.1.80	13
2.1.1.133	126
2.1.1.156	10
2.1.1.161	5
2.1.1.163	17
2.1.1.166	26
2.1.1.170	21
2.1.1.171	78
2.1.1.173	9
2.1.1.174	3
2.1.1.176	61
2.1.1.177	31
2.1.1.178	8
2.1.1.181	22
2.1.1.182	68
2.1.1.185	164
2.1.1.186	14
2.1.1.187	4
2.1.1.190	5
2.1.1.191	21
2.1.1.192	238
2.1.1.193	20
2.1.1.198	120
2.1.1.199	233
2.1.1.200	25
2.1.1.207	203
2.1.1.220	18
2.1.1.223	3
2.1.1.228	580
2.1.1.242	35
2.1.1.264	20
2.1.1.266	6
2.1.1.269	669
2.1.1.271	3
2.1.1.297	52
2.1.1.298	31
2.1.2.1	2214
2.1.2.2	97
2.1.2.10	187
2.1.2.11	123
2.1.3.2	107
2.1.3.3	529
2.1.3.6	36
2.1.3.9	41
2.2.1.1	2151
2.2.1.2	412
2.2.1.6	743
2.2.1.7	1234
2.2.1.9	103
2.3.1.1	3
2.3.1.n2	63
2.3.1.n3	19
2.3.1.8	114
2.3.1.9	833
2.3.1.12	49
2.3.1.15	47
2.3.1.16	524
2.3.1.20	7
2.3.1.29	1008
2.3.1.31	98
2.3.1.37	39
2.3.1.39	227
2.3.1.41	1124
2.3.1.47	9
2.3.1.54	6
2.3.1.61	549
2.3.1.101	8
2.3.1.117	664
2.3.1.129	124
2.3.1.168	1
2.3.1.179	1170
2.3.1.180	161
2.3.1.181	141
2.3.1.182	288
2.3.1.191	82
2.3.1.201	66
2.3.1.204	1
2.3.1.207	46
2.3.1.227	1
2.3.1.233	1
2.3.1.234	646
2.3.1.241	5
2.3.1.242	25
2.3.2.3	2
2.3.2.13	2
2.3.2.16	2
2.3.2.17	1
2.3.2.18	2
2.3.3.8	1
2.3.3.9	1341
2.3.3.13	1287
2.3.3.16	807
2.4.1.1	179
2.4.1.11	6
2.4.1.15	13
2.4.1.18	336
2.4.1.20	5
2.4.1.21	5
2.4.1.57	37
2.4.1.109	4
2.4.1.129	12
2.4.1.161	52
2.4.1.211	1
2.4.1.213	2
2.4.1.245	1
2.4.1.250	47
2.4.1.266	16
2.4.1.281	12
2.4.1.288	8
2.4.1.289	5
2.4.1.319	2
2.4.1.320	21
2.4.1.321	7
2.4.1.329	2
2.4.2.1	85
2.4.2.2	54
2.4.2.3	3
2.4.2.4	255
2.4.2.7	138
2.4.2.8	33
2.4.2.9	499
2.4.2.10	290
2.4.2.14	995
2.4.2.17	20
2.4.2.19	175
2.4.2.21	69
2.4.2.22	1
2.4.2.29	788
2.4.2.44	13
2.4.2.45	3
2.4.2.46	4
2.4.2.47	11
2.4.2.53	9
2.4.99.12	6
2.4.99.16	22
2.5.1.3	8
2.5.1.6	3063
2.5.1.7	923
2.5.1.9	20
2.5.1.10	33
2.5.1.15	244
2.5.1.16	4
2.5.1.17	20
2.5.1.18	5
2.5.1.19	556
2.5.1.30	7
2.5.1.31	357
2.5.1.47	845
2.5.1.48	242
2.5.1.54	245
2.5.1.55	1404
2.5.1.61	343
2.5.1.68	84
2.5.1.72	270
2.5.1.74	7
2.5.1.75	127
2.5.1.78	180
2.5.1.86	11
2.5.1.88	19
2.5.1.90	169
2.5.1.97	15
2.5.1.99	39
2.5.1.101	310
2.5.1.120	44
2.6.1.1	111
2.6.1.2	242
2.6.1.13	108
2.6.1.16	1379
2.6.1.18	349
2.6.1.19	27
2.6.1.30	8
2.6.1.34	23
2.6.1.42	252
2.6.1.48	28
2.6.1.51	35
2.6.1.52	317
2.6.1.59	81
2.6.1.62	248
2.6.1.66	110
2.6.1.81	159
2.6.1.82	69
2.6.1.83	217
2.6.1.84	10
2.6.1.85	528
2.6.1.87	9
2.6.1.88	20
2.6.1.92	3
2.6.1.98	133
2.6.1.102	185
2.6.1.104	2
2.6.1.105	33
2.6.99.2	341
2.7.1.2	4
2.7.1.4	202
2.7.1.5	5
2.7.1.6	38
2.7.1.8	1
2.7.1.11	189
2.7.1.15	8
2.7.1.19	128
2.7.1.20	4
2.7.1.23	195
2.7.1.27	2
2.7.1.30	916
2.7.1.33	42
2.7.1.35	114
2.7.1.39	12
2.7.1.40	384
2.7.1.50	1
2.7.1.59	2
2.7.1.69	6
2.7.1.71	50
2.7.1.90	1167
2.7.1.100	5
2.7.1.107	5
2.7.1.130	57
2.7.1.148	133
2.7.1.162	1
2.7.1.165	5
2.7.1.167	77
2.7.1.170	28
2.7.1.175	1
2.7.1.180	43
2.7.1.184	5
2.7.2.1	36
2.7.2.2	1
2.7.2.3	932
2.7.2.4	717
2.7.2.8	527
2.7.2.11	25
2.7.2.15	5
2.7.3.9	123
2.7.4.1	31
2.7.4.3	492
2.7.4.6	621
2.7.4.8	26
2.7.4.16	66
2.7.4.22	779
2.7.4.25	126
2.7.6.1	753
2.7.6.3	3
2.7.6.5	510
2.7.7.n1	18
2.7.7.3	344
2.7.7.4	468
2.7.7.6	17124
2.7.7.7	1651
2.7.7.8	2532
2.7.7.9	183
2.7.7.12	206
2.7.7.13	159
2.7.7.19	102
2.7.7.24	1419
2.7.7.27	110
2.7.7.33	377
2.7.7.42	129
2.7.7.43	3
2.7.7.53	12
2.7.7.56	366
2.7.7.59	70
2.7.7.63	39
2.7.7.65	8
2.7.7.70	35
2.7.7.72	193
2.7.7.75	29
2.7.7.77	4
2.7.7.80	15
2.7.7.82	28
2.7.7.85	29
2.7.7.87	31
2.7.8.7	62
2.7.8.12	2
2.7.8.13	672
2.7.8.24	5
2.7.8.31	179
2.7.8.33	2
2.7.8.35	13
2.7.8.36	74
2.7.8.37	26
2.7.9.2	902
2.7.10.2	10
2.7.11.1	218
2.7.13.3	254
2.7.14.1	36
2.8.1.1	32
2.8.1.2	3
2.8.1.4	31
2.8.1.6	238
2.8.1.7	1535
2.8.1.8	575
2.8.1.10	210
2.8.3.16	326
2.8.3.19	12
2.8.4.2	3
2.8.4.3	673
2.8.4.4	184
2.8.4.5	40
2.9.1.1	202
2.10.1.1	48
3.1.1.1	25
3.1.1.5	1
3.1.1.11	1
3.1.1.29	166
3.1.1.31	3
3.1.1.61	78
3.1.1.72	89
3.1.1.96	98
3.1.2.6	45
3.1.2.12	107
3.1.2.28	35
3.1.2.30	10
3.1.3.1	22
3.1.3.3	198
3.1.3.5	15
3.1.3.7	204
3.1.3.11	468
3.1.3.12	2
3.1.3.16	6
3.1.3.18	3
3.1.3.23	2
3.1.3.25	172
3.1.3.27	4
3.1.3.45	24
3.1.3.48	16
3.1.3.82	20
3.1.3.89	6
3.1.3.97	3
3.1.4.1	4
3.1.4.52	42
3.1.4.53	1
3.1.5.1	2
3.1.6.1	45
3.1.11.1	59
3.1.11.2	65
3.1.11.5	108
3.1.13.1	356
3.1.13.5	21
3.1.21.2	38
3.1.21.7	2
3.1.22.4	60
3.1.26.3	202
3.1.26.4	219
3.1.26.5	1
3.1.26.12	897
3.2.1.3	15
3.2.1.8	1
3.2.1.14	1
3.2.1.22	3
3.2.1.23	172
3.2.1.26	5
3.2.1.28	20
3.2.1.31	1
3.2.1.52	37
3.2.1.55	32
3.2.1.67	2
3.2.1.70	20
3.2.1.73	1
3.2.1.78	2
3.2.1.80	7
3.2.1.86	8
3.2.1.97	2
3.2.1.99	2
3.2.1.131	1
3.2.1.141	8
3.2.1.172	3
3.2.1.177	2
3.2.1.183	11
3.2.1.184	57
3.2.2.n1	14
3.2.2.4	23
3.2.2.8	39
3.2.2.9	6
3.2.2.20	132
3.2.2.27	242
3.3.1.1	3497
3.4.11.1	3
3.4.11.2	769
3.4.11.4	38
3.4.11.9	142
3.4.11.18	814
3.4.13.9	10
3.4.13.18	45
3.4.13.21	3
3.4.13.22	2
3.4.14.12	16
3.4.15.5	18
3.4.15.6	1
3.4.16.4	5
3.4.17.n1	3
3.4.17.13	2
3.4.17.19	130
3.4.19.5	191
3.4.21.53	3586
3.4.21.62	12
3.4.21.88	234
3.4.21.89	183
3.4.21.92	1891
3.4.21.102	4
3.4.21.107	741
3.4.22.37	4
3.4.23.36	9
3.4.24.26	3
3.4.24.30	2
3.4.24.75	2
3.4.25.1	61
3.4.25.2	554
3.5.1.1	111
3.5.1.5	1085
3.5.1.9	4
3.5.1.10	109
3.5.1.18	441
3.5.1.25	1
3.5.1.28	59
3.5.1.42	49
3.5.1.47	2
3.5.1.49	1
3.5.1.88	153
3.5.1.97	8
3.5.1.103	1
3.5.1.106	1
3.5.1.107	49
3.5.1.110	12
3.5.1.115	10
3.5.1.118	6
3.5.2.3	120
3.5.2.5	15
3.5.2.6	12
3.5.3.1	14
3.5.3.7	225
3.5.3.11	106
3.5.3.17	270
3.5.3.23	22
3.5.3.26	8
3.5.4.1	66
3.5.4.2	587
3.5.4.3	105
3.5.4.5	6
3.5.4.11	1
3.5.4.13	563
3.5.4.16	171
3.5.4.25	322
3.5.4.32	531
3.5.4.33	70
3.5.5.1	4
3.5.5.7	4
3.5.99.2	2
3.5.99.6	31
3.5.99.10	6
3.6.1.1	2862
3.6.1.7	3
3.6.1.8	78
3.6.1.13	4
3.6.1.17	1
3.6.1.19	98
3.6.1.23	209
3.6.1.27	10
3.6.1.41	8
3.6.1.54	11
3.6.1.55	11
3.6.1.63	5
3.6.1.65	5
3.6.1.67	1
3.6.3.8	63
3.6.3.12	16
3.6.3.14	10000
3.6.3.17	66
3.6.3.19	564
3.6.3.20	448
3.6.3.27	170
3.6.3.31	1119
3.6.3.32	1785
3.6.3.34	10
3.6.3.39	440
3.6.3.40	7
3.6.3.54	696
3.6.4.12	4310
3.6.4.13	2217
3.6.5.n1	3071
3.7.1.17	10
3.7.1.22	107
3.8.1.3	40
3.8.1.5	197
3.9.1.2	12
4.1.1.3	27
4.1.1.8	36
4.1.1.11	61
4.1.1.18	2
4.1.1.20	369
4.1.1.23	97
4.1.1.31	172
4.1.1.32	313
4.1.1.37	566
4.1.1.39	1063
4.1.1.47	3
4.1.1.48	113
4.1.1.49	1362
4.1.1.50	17
4.1.1.61	51
4.1.1.70	3
4.1.1.87	3
4.1.2.4	40
4.1.2.13	281
4.1.2.17	2
4.1.2.21	1
4.1.2.25	1
4.1.2.29	1
4.1.2.40	2
4.1.2.50	41
4.1.2.53	11
4.1.3.1	1738
4.1.3.17	18
4.1.3.27	768
4.1.3.30	200
4.1.3.36	946
4.1.3.38	16
4.1.3.39	69
4.1.3.46	13
4.1.99.3	134
4.1.99.5	3
4.1.99.12	130
4.1.99.13	60
4.1.99.17	1339
4.1.99.18	67
4.1.99.19	15
4.2.1.1	64
4.2.1.2	2015
4.2.1.3	2770
4.2.1.6	115
4.2.1.7	9
4.2.1.8	318
4.2.1.10	304
4.2.1.11	3658
4.2.1.17	143
4.2.1.20	2449
4.2.1.24	1303
4.2.1.28	8
4.2.1.36	149
4.2.1.39	96
4.2.1.40	17
4.2.1.42	23
4.2.1.44	7
4.2.1.45	219
4.2.1.46	1079
4.2.1.47	1836
4.2.1.59	112
4.2.1.68	131
4.2.1.70	291
4.2.1.77	215
4.2.1.80	4
4.2.1.81	23
4.2.1.83	6
4.2.1.90	32
4.2.1.96	3
4.2.1.104	1
4.2.1.113	11
4.2.1.115	585
4.2.1.119	14
4.2.1.126	168
4.2.1.130	1
4.2.1.135	254
4.2.1.137	3
4.2.1.147	20
4.2.1.148	26
4.2.1.149	241
4.2.1.150	176
4.2.1.153	54
4.2.1.155	32
4.2.2.23	2
4.2.3.1	503
4.2.3.3	12
4.2.3.4	641
4.2.3.5	1237
4.2.99.18	598
4.3.1.1	87
4.3.1.14	12
4.3.1.15	21
4.3.1.19	123
4.3.1.23	3
4.3.1.24	12
4.3.2.1	538
4.3.2.2	1271
4.3.2.3	5
4.3.3.6	716
4.3.3.7	159
4.4.1.3	137
4.4.1.5	72
4.4.1.8	79
4.4.1.15	94
4.4.1.21	5
4.4.1.24	969
4.4.1.25	197
4.6.1.1	13
4.6.1.12	209
4.7.1.1	12
4.99.1.1	18
5.1.1.1	39
5.1.1.3	17
5.1.1.7	149
5.1.1.8	273
5.1.1.20	85
5.1.3.1	888
5.1.3.2	511
5.1.3.4	25
5.1.3.11	2
5.1.3.13	157
5.1.3.14	350
5.1.3.20	320
5.1.3.23	92
5.1.3.25	6
5.1.3.26	13
5.1.3.29	3
5.1.3.32	5
5.2.1.8	619
5.3.1.1	320
5.3.1.5	5
5.3.1.6	140
5.3.1.8	21
5.3.1.9	385
5.3.1.13	579
5.3.1.14	39
5.3.1.16	1
5.3.1.17	14
5.3.1.22	7
5.3.1.23	177
5.3.1.24	12
5.3.1.28	120
5.3.1.30	199
5.3.1.31	2
5.3.2.8	46
5.3.3.2	2
5.3.3.14	1
5.3.3.18	41
5.4.1.3	93
5.4.2.2	136
5.4.2.6	2
5.4.2.10	506
5.4.2.11	452
5.4.2.12	497
5.4.3.2	55
5.4.3.8	717
5.4.4.2	9
5.4.4.3	170
5.4.99.2	1654
5.4.99.5	4
5.4.99.9	20
5.4.99.12	39
5.4.99.18	485
5.4.99.19	19
5.4.99.20	62
5.4.99.21	85
5.4.99.22	166
5.4.99.23	239
5.4.99.25	175
5.4.99.26	8
5.5.1.2	2
5.5.1.25	11
5.99.1.2	1836
5.99.1.3	9786
6.1.1.1	813
6.1.1.2	634
6.1.1.3	1374
6.1.1.5	434
6.1.1.6	1333
6.1.1.7	2084
6.1.1.10	1071
6.1.1.11	1176
6.1.1.12	385
6.1.1.13	18
6.1.1.15	722
6.1.1.17	1014
6.1.1.18	1522
6.1.1.19	113
6.1.1.20	608
6.1.1.23	497
6.2.1.1	4644
6.2.1.n2	1
6.2.1.3	343
6.2.1.5	3322
6.2.1.18	11
6.2.1.20	1
6.2.1.26	12
6.2.1.30	220
6.2.1.32	3
6.2.1.41	118
6.2.1.44	273
6.3.1.1	1
6.3.1.2	582
6.3.1.11	33
6.3.2.1	314
6.3.2.n2	210
6.3.2.2	4
6.3.2.3	170
6.3.2.4	382
6.3.2.7	4
6.3.2.8	417
6.3.2.9	97
6.3.2.10	29
6.3.2.13	100
6.3.2.43	51
6.3.2.45	299
6.3.3.2	23
6.3.3.3	3
6.3.4.4	1565
6.3.4.5	1345
6.3.4.15	2
6.3.4.18	95
6.3.4.19	3
6.3.4.20	5
6.3.4.21	12
6.3.5.2	2429
6.3.5.3	2847
6.3.5.4	220
6.3.5.5	1098
6.3.5.7	2255
6.3.5.11	6
6.4.1.1	2079
6.4.1.2	1386
6.4.1.3	1136
6.4.1.6	5
6.4.1.8	105
6.5.1.1	24
6.5.1.2	901
6.6.1.1	77
